time,temperature(C),humidity,note
2022/10/05 12:27:44,"19,56","73,3",""
2022/10/05 12:37:44,"19,56","73,3",""
2022/10/05 12:47:44,"19,56","73,2",""
2022/10/05 12:57:44,"19,56","73,1",""
2022/10/05 13:07:44,"19,50","73,0",""
2022/10/05 13:17:44,"19,50","73,0",""
2022/10/05 13:27:44,"19,44","72,9",""
2022/10/05 13:37:44,"19,44","72,9",""
2022/10/05 13:47:44,"19,38","73,0",""
2022/10/05 13:57:44,"19,38","73,0",""
2022/10/05 14:07:44,"19,31","73,0",""
2022/10/05 14:17:44,"19,31","73,1",""
2022/10/05 14:27:44,"19,38","73,1",""
2022/10/05 14:37:44,"19,44","73,0",""
2022/10/05 14:47:44,"19,50","72,9",""
2022/10/05 14:57:44,"19,56","72,9",""
2022/10/05 15:07:44,"19,63","72,8",""
2022/10/05 15:17:44,"19,63","72,8",""
2022/10/05 15:27:44,"19,69","72,7",""
2022/10/05 15:37:44,"19,69","72,6",""
2022/10/05 15:47:44,"19,75","72,6",""
2022/10/05 15:57:44,"19,88","72,4",""
2022/10/05 16:07:44,"19,94","72,3",""
2022/10/05 16:17:44,"19,94","72,2",""
2022/10/05 16:27:44,"20,00","72,2",""
2022/10/05 16:37:44,"20,00","72,1",""
2022/10/05 16:47:44,"20,06","72,3",""
2022/10/05 16:57:44,"20,06","72,1",""
2022/10/05 17:07:44,"20,06","72,1",""
2022/10/05 17:17:44,"20,06","72,0",""
2022/10/05 17:27:44,"20,06","71,9",""
2022/10/05 17:37:44,"20,06","71,9",""
2022/10/05 17:47:44,"20,06","71,9",""
2022/10/05 17:57:44,"20,06","71,9",""
2022/10/05 18:07:44,"20,13","71,9",""
2022/10/05 18:17:44,"20,19","71,9",""
2022/10/05 18:27:44,"20,19","71,8",""
2022/10/05 18:37:44,"20,19","71,7",""
2022/10/05 18:47:44,"20,13","71,6",""
2022/10/05 18:57:44,"20,13","71,6",""
2022/10/05 19:07:44,"20,06","71,6",""
2022/10/05 19:17:44,"20,06","71,6",""
2022/10/05 19:27:44,"20,06","71,6",""
2022/10/05 19:37:44,"20,06","71,6",""
2022/10/05 19:47:44,"20,13","71,6",""
2022/10/05 19:57:44,"20,06","71,6",""
2022/10/05 20:07:44,"20,06","71,8",""
2022/10/05 20:17:44,"20,06","71,4",""
2022/10/05 20:27:44,"19,94","71,5",""
2022/10/05 20:37:44,"19,88","71,6",""
2022/10/05 20:47:44,"19,81","71,6",""
2022/10/05 20:57:44,"19,75","71,7",""
2022/10/05 21:07:44,"19,69","71,8",""
2022/10/05 21:17:44,"19,63","71,8",""
2022/10/05 21:27:44,"19,56","71,9",""
2022/10/05 21:37:44,"19,50","71,9",""
2022/10/05 21:47:44,"19,44","71,9",""
2022/10/05 21:57:44,"19,44","71,9",""
2022/10/05 22:07:44,"19,38","72,0",""
2022/10/05 22:17:44,"19,31","72,0",""
2022/10/05 22:27:44,"19,31","72,1",""
2022/10/05 22:37:44,"19,25","72,1",""
2022/10/05 22:47:44,"19,19","72,1",""
2022/10/05 22:57:44,"19,19","71,9",""
2022/10/05 23:07:44,"19,13","71,9",""
2022/10/05 23:17:44,"19,13","71,9",""
2022/10/05 23:27:44,"19,13","71,9",""
2022/10/05 23:37:44,"19,13","72,0",""
2022/10/05 23:47:44,"19,06","72,1",""
2022/10/05 23:57:44,"19,06","72,1",""
2022/10/06 00:07:44,"19,06","72,2",""
2022/10/06 00:17:44,"19,06","72,2",""
2022/10/06 00:27:44,"19,06","72,3",""
2022/10/06 00:37:44,"19,06","72,3",""
2022/10/06 00:47:44,"19,06","72,4",""
2022/10/06 00:57:44,"19,06","72,4",""
2022/10/06 01:07:44,"19,06","72,4",""
2022/10/06 01:17:44,"19,00","72,5",""
2022/10/06 01:27:44,"19,00","72,5",""
2022/10/06 01:37:44,"19,00","72,5",""
2022/10/06 01:47:44,"19,00","72,6",""
2022/10/06 01:57:44,"18,94","72,6",""
2022/10/06 02:07:44,"18,94","72,7",""
2022/10/06 02:17:44,"18,94","72,8",""
2022/10/06 02:27:44,"18,94","72,8",""
2022/10/06 02:37:44,"18,94","72,8",""
2022/10/06 02:47:44,"18,88","72,8",""
2022/10/06 02:57:44,"18,88","72,9",""
2022/10/06 03:07:44,"18,88","72,9",""
2022/10/06 03:17:44,"18,88","73,0",""
2022/10/06 03:27:44,"18,88","73,0",""
2022/10/06 03:37:44,"18,81","73,1",""
2022/10/06 03:47:44,"18,81","73,1",""
2022/10/06 03:57:44,"18,81","73,1",""
2022/10/06 04:07:44,"18,81","73,1",""
2022/10/06 04:17:44,"18,81","73,1",""
2022/10/06 04:27:44,"18,81","73,1",""
2022/10/06 04:37:44,"18,81","73,1",""
2022/10/06 04:47:44,"18,81","73,2",""
2022/10/06 04:57:44,"18,81","73,2",""
2022/10/06 05:07:44,"18,75","73,2",""
2022/10/06 05:17:44,"18,75","73,2",""
2022/10/06 05:27:44,"18,75","73,2",""
2022/10/06 05:37:44,"18,75","73,2",""
2022/10/06 05:47:44,"18,75","73,2",""
2022/10/06 05:57:44,"18,69","73,2",""
2022/10/06 06:07:44,"18,75","73,3",""
2022/10/06 06:17:44,"18,69","73,3",""
2022/10/06 06:27:44,"18,69","73,3",""
2022/10/06 06:37:44,"18,69","73,3",""
2022/10/06 06:47:44,"18,69","73,3",""
2022/10/06 06:57:44,"18,69","73,3",""
2022/10/06 07:07:44,"18,69","73,3",""
2022/10/06 07:17:44,"18,63","73,3",""
2022/10/06 07:27:44,"18,63","73,3",""
2022/10/06 07:37:44,"18,63","73,3",""
2022/10/06 07:47:44,"18,56","73,2",""
2022/10/06 07:57:44,"18,56","73,2",""
2022/10/06 08:07:44,"18,56","73,2",""
2022/10/06 08:17:44,"18,56","73,2",""
2022/10/06 08:27:44,"18,56","73,1",""
2022/10/06 08:37:44,"18,56","73,1",""
2022/10/06 08:47:44,"18,50","73,1",""
2022/10/06 08:57:44,"18,50","73,1",""
2022/10/06 09:07:44,"18,50","73,1",""
2022/10/06 09:17:44,"18,50","73,1",""
2022/10/06 09:27:44,"18,50","73,1",""
2022/10/06 09:37:44,"18,50","73,0",""
2022/10/06 09:47:44,"18,50","73,0",""
2022/10/06 09:57:44,"18,50","72,9",""
2022/10/06 10:07:44,"18,50","72,9",""
2022/10/06 10:17:44,"18,50","72,9",""
2022/10/06 10:27:44,"18,56","72,9",""
2022/10/06 10:37:44,"18,56","72,8",""
2022/10/06 10:47:44,"18,56","72,8",""
2022/10/06 10:57:44,"18,56","72,8",""
2022/10/06 11:07:44,"18,63","72,7",""
2022/10/06 11:17:44,"18,63","72,7",""
2022/10/06 11:27:44,"18,69","72,6",""
2022/10/06 11:37:44,"18,75","72,6",""
2022/10/06 11:47:44,"18,75","72,6",""
2022/10/06 11:57:44,"18,81","72,6",""
2022/10/06 12:07:44,"18,88","72,6",""
2022/10/06 12:17:44,"18,94","72,5",""
2022/10/06 12:27:44,"19,00","72,4",""
2022/10/06 12:37:44,"19,06","72,3",""
2022/10/06 12:47:44,"19,06","72,3",""
2022/10/06 12:57:44,"19,13","72,2",""
2022/10/06 13:07:44,"19,19","72,2",""
2022/10/06 13:17:44,"19,19","72,5",""
2022/10/06 13:27:44,"19,31","72,6",""
2022/10/06 13:37:44,"19,31","72,7",""
2022/10/06 13:47:44,"19,38","72,8",""
2022/10/06 13:57:44,"19,44","72,8",""
2022/10/06 14:07:44,"19,44","72,8",""
2022/10/06 14:17:44,"19,44","72,8",""
2022/10/06 14:27:44,"19,44","72,7",""
2022/10/06 14:37:44,"19,44","72,6",""
2022/10/06 14:47:44,"19,44","72,6",""
2022/10/06 14:57:44,"19,44","72,5",""
2022/10/06 15:07:44,"19,44","72,4",""
2022/10/06 15:17:44,"19,44","72,4",""
2022/10/06 15:27:44,"19,44","72,4",""
2022/10/06 15:37:44,"19,44","72,3",""
2022/10/06 15:47:44,"19,44","72,3",""
2022/10/06 15:57:44,"19,44","72,2",""
2022/10/06 16:07:44,"19,44","72,2",""
2022/10/06 16:17:44,"19,44","72,1",""
2022/10/06 16:27:44,"19,44","72,1",""
2022/10/06 16:37:44,"19,44","72,1",""
2022/10/06 16:47:44,"19,44","72,1",""
2022/10/06 16:57:44,"19,38","72,0",""
2022/10/06 17:07:44,"19,38","72,0",""
2022/10/06 17:17:44,"19,38","71,9",""
2022/10/06 17:27:44,"19,38","71,9",""
2022/10/06 17:37:44,"19,38","71,9",""
2022/10/06 17:47:44,"19,38","71,9",""
2022/10/06 17:57:44,"19,31","71,9",""
2022/10/06 18:07:44,"19,31","71,8",""
2022/10/06 18:17:44,"19,31","71,8",""
2022/10/06 18:27:44,"19,31","71,8",""
2022/10/06 18:37:44,"19,31","71,8",""
2022/10/06 18:47:44,"19,38","71,8",""
2022/10/06 18:57:44,"19,31","71,8",""
2022/10/06 19:07:44,"19,31","71,8",""
2022/10/06 19:17:44,"19,31","71,8",""
2022/10/06 19:27:44,"19,31","71,9",""
2022/10/06 19:37:44,"19,31","71,9",""
2022/10/06 19:47:44,"19,38","72,1",""
2022/10/06 19:57:44,"19,38","72,2",""
2022/10/06 20:07:44,"19,38","72,4",""
2022/10/06 20:17:44,"19,38","72,4",""
2022/10/06 20:27:44,"19,38","72,6",""
2022/10/06 20:37:44,"19,38","72,6",""
2022/10/06 20:47:44,"19,38","72,6",""
2022/10/06 20:57:44,"19,38","72,7",""
2022/10/06 21:07:44,"19,31","72,8",""
2022/10/06 21:17:44,"19,31","72,8",""
2022/10/06 21:27:44,"19,31","72,8",""
2022/10/06 21:37:44,"19,31","72,9",""
2022/10/06 21:47:44,"19,31","72,9",""
2022/10/06 21:57:44,"19,31","72,9",""
2022/10/06 22:07:44,"19,25","72,9",""
2022/10/06 22:17:44,"19,25","72,9",""
2022/10/06 22:27:44,"19,25","72,9",""
2022/10/06 22:37:44,"19,19","72,9",""
2022/10/06 22:47:44,"19,19","72,9",""
2022/10/06 22:57:44,"19,19","72,6",""
2022/10/06 23:07:44,"19,19","72,6",""
2022/10/06 23:17:44,"19,13","72,6",""
2022/10/06 23:27:44,"19,13","72,6",""
2022/10/06 23:37:44,"19,13","72,6",""
2022/10/06 23:47:44,"19,13","72,6",""
2022/10/06 23:57:44,"19,06","72,6",""
2022/10/07 00:07:44,"19,06","72,6",""
2022/10/07 00:17:44,"19,06","72,7",""
2022/10/07 00:27:44,"19,06","72,6",""
2022/10/07 00:37:44,"19,00","72,7",""
2022/10/07 00:47:44,"19,00","72,7",""
2022/10/07 00:57:44,"19,00","72,7",""
2022/10/07 01:07:44,"19,00","72,7",""
2022/10/07 01:17:44,"19,00","72,8",""
2022/10/07 01:27:44,"19,00","72,8",""
2022/10/07 01:37:44,"19,00","72,8",""
2022/10/07 01:47:44,"19,00","72,8",""
2022/10/07 01:57:44,"18,94","72,8",""
2022/10/07 02:07:44,"18,94","72,8",""
2022/10/07 02:17:44,"18,94","72,8",""
2022/10/07 02:27:44,"18,94","72,9",""
2022/10/07 02:37:44,"18,94","72,9",""
2022/10/07 02:47:44,"18,94","72,9",""
2022/10/07 02:57:44,"18,88","72,9",""
2022/10/07 03:07:44,"18,88","72,9",""
2022/10/07 03:17:44,"18,88","72,9",""
2022/10/07 03:27:44,"18,88","72,9",""
2022/10/07 03:37:44,"18,88","72,9",""
2022/10/07 03:47:44,"18,88","73,0",""
2022/10/07 03:57:44,"18,88","73,0",""
2022/10/07 04:07:44,"18,81","73,1",""
2022/10/07 04:17:44,"18,81","73,1",""
2022/10/07 04:27:44,"18,81","73,1",""
2022/10/07 04:37:44,"18,81","73,1",""
2022/10/07 04:47:44,"18,81","73,1",""
2022/10/07 04:57:44,"18,81","73,1",""
2022/10/07 05:07:44,"18,81","73,1",""
2022/10/07 05:17:44,"18,81","73,1",""
2022/10/07 05:27:44,"18,81","73,1",""
2022/10/07 05:37:44,"18,75","73,1",""
2022/10/07 05:47:44,"18,75","73,1",""
2022/10/07 05:57:44,"18,75","73,1",""
2022/10/07 06:07:44,"18,75","73,1",""
2022/10/07 06:17:44,"18,75","73,1",""
2022/10/07 06:27:44,"18,75","73,1",""
2022/10/07 06:37:44,"18,75","73,1",""
2022/10/07 06:47:44,"18,75","73,1",""
2022/10/07 06:57:44,"18,69","73,1",""
2022/10/07 07:07:44,"18,69","73,1",""
2022/10/07 07:17:44,"18,69","73,1",""
2022/10/07 07:27:44,"18,69","73,1",""
2022/10/07 07:37:44,"18,69","73,1",""
2022/10/07 07:47:44,"18,63","73,1",""
2022/10/07 07:57:44,"18,63","73,1",""
2022/10/07 08:07:44,"18,63","73,1",""
2022/10/07 08:17:44,"18,63","73,1",""
2022/10/07 08:27:44,"18,63","73,1",""
2022/10/07 08:37:44,"18,63","73,1",""
2022/10/07 08:47:44,"18,63","73,1",""
2022/10/07 08:57:44,"18,63","73,1",""
2022/10/07 09:07:44,"18,63","73,1",""
2022/10/07 09:17:44,"18,63","73,1",""
2022/10/07 09:27:44,"18,63","73,1",""
2022/10/07 09:37:44,"18,69","72,9",""
2022/10/07 09:47:44,"18,69","72,8",""
2022/10/07 09:57:44,"18,75","72,6",""
2022/10/07 10:07:44,"18,81","72,5",""
2022/10/07 10:17:44,"18,88","72,4",""
2022/10/07 10:27:44,"19,00","72,4",""
2022/10/07 10:37:44,"19,00","71,9",""
2022/10/07 10:47:44,"19,00","71,8",""
2022/10/07 10:57:44,"19,06","71,8",""
2022/10/07 11:07:44,"19,13","71,8",""
2022/10/07 11:17:44,"19,25","71,9",""
2022/10/07 11:27:44,"19,31","71,9",""
2022/10/07 11:37:44,"19,44","71,8",""
2022/10/07 11:47:44,"19,50","71,6",""
2022/10/07 11:57:44,"19,56","71,4",""
2022/10/07 12:07:44,"19,63","71,3",""
2022/10/07 12:17:44,"19,69","71,2",""
2022/10/07 12:27:44,"19,69","71,1",""
2022/10/07 12:37:44,"19,81","70,9",""
2022/10/07 12:47:44,"19,88","70,8",""
2022/10/07 12:57:44,"19,88","70,6",""
2022/10/07 13:07:44,"19,88","70,4",""
2022/10/07 13:17:44,"19,88","70,4",""
2022/10/07 13:27:44,"19,94","70,4",""
2022/10/07 13:37:44,"19,94","70,3",""
2022/10/07 13:47:44,"19,94","70,1",""
2022/10/07 13:57:44,"19,94","70,0",""
2022/10/07 14:07:44,"19,94","69,9",""
2022/10/07 14:17:44,"19,94","69,8",""
2022/10/07 14:27:44,"19,94","69,7",""
2022/10/07 14:37:44,"19,94","69,5",""
2022/10/07 14:47:44,"19,94","69,4",""
2022/10/07 14:57:44,"19,94","69,3",""
2022/10/07 15:07:44,"19,94","69,1",""
2022/10/07 15:17:44,"19,94","69,1",""
2022/10/07 15:27:44,"20,00","69,0",""
2022/10/07 15:37:44,"20,00","68,9",""
2022/10/07 15:47:44,"19,94","68,9",""
2022/10/07 15:57:44,"20,00","68,9",""
2022/10/07 16:07:44,"20,00","68,9",""
2022/10/07 16:17:44,"20,00","68,9",""
2022/10/07 16:27:44,"19,94","68,9",""
2022/10/07 16:37:44,"20,00","68,8",""
2022/10/07 16:47:44,"20,00","68,9",""
2022/10/07 16:57:44,"20,00","68,9",""
2022/10/07 17:07:44,"19,94","68,9",""
2022/10/07 17:17:44,"19,94","69,0",""
2022/10/07 17:27:44,"19,94","69,0",""
2022/10/07 17:37:44,"19,94","69,0",""
2022/10/07 17:47:44,"19,94","69,1",""
2022/10/07 17:57:44,"19,94","69,0",""
2022/10/07 18:07:44,"19,88","69,0",""
2022/10/07 18:17:44,"19,88","69,0",""
2022/10/07 18:27:44,"19,81","68,9",""
2022/10/07 18:37:44,"19,81","68,9",""
2022/10/07 18:47:44,"19,81","68,9",""
2022/10/07 18:57:44,"19,75","69,0",""
2022/10/07 19:07:44,"19,75","68,9",""
2022/10/07 19:17:44,"19,75","68,9",""
2022/10/07 19:27:44,"19,75","69,0",""
2022/10/07 19:37:44,"19,75","69,0",""
2022/10/07 19:47:44,"19,69","69,0",""
2022/10/07 19:57:44,"19,69","69,1",""
2022/10/07 20:07:44,"19,69","69,1",""
2022/10/07 20:17:44,"19,69","69,1",""
2022/10/07 20:27:44,"19,69","69,2",""
2022/10/07 20:37:44,"19,63","69,3",""
2022/10/07 20:47:44,"19,63","69,3",""
2022/10/07 20:57:44,"19,63","69,3",""
2022/10/07 21:07:44,"19,56","69,3",""
2022/10/07 21:17:44,"19,56","69,3",""
2022/10/07 21:27:44,"19,56","69,3",""
2022/10/07 21:37:44,"19,50","69,3",""
2022/10/07 21:47:44,"19,50","69,3",""
2022/10/07 21:57:44,"19,44","69,3",""
2022/10/07 22:07:44,"19,44","69,4",""
2022/10/07 22:17:44,"19,44","69,4",""
2022/10/07 22:27:44,"19,38","69,4",""
2022/10/07 22:37:44,"19,38","69,4",""
2022/10/07 22:47:44,"19,31","69,4",""
2022/10/07 22:57:44,"19,31","69,4",""
2022/10/07 23:07:44,"19,31","69,4",""
2022/10/07 23:17:44,"19,25","69,4",""
2022/10/07 23:27:44,"19,25","69,4",""
2022/10/07 23:37:44,"19,19","69,4",""
2022/10/07 23:47:44,"19,19","69,4",""
2022/10/07 23:57:44,"19,13","69,2",""
2022/10/08 00:07:44,"19,13","69,2",""
2022/10/08 00:17:44,"19,13","69,2",""
2022/10/08 00:27:44,"19,13","69,2",""
2022/10/08 00:37:44,"19,13","69,2",""
2022/10/08 00:47:44,"19,06","69,2",""
2022/10/08 00:57:44,"19,06","69,2",""
2022/10/08 01:07:44,"19,06","69,2",""
2022/10/08 01:17:44,"19,00","69,2",""
2022/10/08 01:27:44,"19,00","69,3",""
2022/10/08 01:37:44,"19,00","69,3",""
2022/10/08 01:47:44,"19,00","69,3",""
2022/10/08 01:57:44,"19,00","69,3",""
2022/10/08 02:07:44,"19,00","69,4",""
2022/10/08 02:17:44,"18,94","69,4",""
2022/10/08 02:27:44,"18,94","69,4",""
2022/10/08 02:37:44,"18,94","69,4",""
2022/10/08 02:47:44,"18,94","69,5",""
2022/10/08 02:57:44,"18,94","69,5",""
2022/10/08 03:07:44,"18,94","69,6",""
2022/10/08 03:17:44,"18,94","69,6",""
2022/10/08 03:27:44,"18,88","69,6",""
2022/10/08 03:37:44,"18,88","69,6",""
2022/10/08 03:47:44,"18,88","69,6",""
2022/10/08 03:57:44,"18,88","69,7",""
2022/10/08 04:07:44,"18,88","69,7",""
2022/10/08 04:17:44,"18,88","69,8",""
2022/10/08 04:27:44,"18,81","69,8",""
2022/10/08 04:37:44,"18,81","69,8",""
2022/10/08 04:47:44,"18,81","69,9",""
2022/10/08 04:57:44,"18,81","69,9",""
2022/10/08 05:07:44,"18,81","70,0",""
2022/10/08 05:17:44,"18,81","70,1",""
2022/10/08 05:27:44,"18,81","70,1",""
2022/10/08 05:37:44,"18,81","70,1",""
2022/10/08 05:47:44,"18,81","70,1",""
2022/10/08 05:57:44,"18,81","70,1",""
2022/10/08 06:07:44,"18,75","70,1",""
2022/10/08 06:17:44,"18,75","70,2",""
2022/10/08 06:27:44,"18,75","70,2",""
2022/10/08 06:37:44,"18,75","70,3",""
2022/10/08 06:47:44,"18,75","70,3",""
2022/10/08 06:57:44,"18,69","70,3",""
2022/10/08 07:07:44,"18,69","70,3",""
2022/10/08 07:17:44,"18,69","70,3",""
2022/10/08 07:27:44,"18,69","70,3",""
2022/10/08 07:37:44,"18,69","70,4",""
2022/10/08 07:47:44,"18,69","70,4",""
2022/10/08 07:57:44,"18,69","70,4",""
2022/10/08 08:07:44,"18,69","70,4",""
2022/10/08 08:17:44,"18,63","70,4",""
2022/10/08 08:27:44,"18,63","70,4",""
2022/10/08 08:37:44,"18,63","70,4",""
2022/10/08 08:47:44,"18,63","70,4",""
2022/10/08 08:57:44,"18,63","70,4",""
2022/10/08 09:07:44,"18,63","70,4",""
2022/10/08 09:17:44,"18,63","70,4",""
2022/10/08 09:27:44,"18,63","70,4",""
2022/10/08 09:37:44,"18,63","70,4",""
2022/10/08 09:47:44,"18,63","70,5",""
2022/10/08 09:57:44,"18,69","70,5",""
2022/10/08 10:07:44,"18,69","70,4",""
2022/10/08 10:17:44,"18,69","70,4",""
2022/10/08 10:27:44,"18,69","70,3",""
2022/10/08 10:37:44,"18,69","70,3",""
2022/10/08 10:47:44,"18,69","70,3",""
2022/10/08 10:57:44,"18,69","70,3",""
2022/10/08 11:07:44,"18,69","70,2",""
2022/10/08 11:17:44,"18,75","70,3",""
2022/10/08 11:27:44,"18,75","70,3",""
2022/10/08 11:37:44,"18,81","70,3",""
2022/10/08 11:47:44,"18,81","70,1",""
2022/10/08 11:57:44,"18,88","70,0",""
2022/10/08 12:07:44,"18,94","69,9",""
2022/10/08 12:17:44,"19,00","69,8",""
2022/10/08 12:27:44,"19,06","69,8",""
2022/10/08 12:37:44,"19,13","69,6",""
2022/10/08 12:47:44,"19,13","69,5",""
2022/10/08 12:57:44,"19,19","69,6",""
2022/10/08 13:07:44,"19,25","69,5",""
2022/10/08 13:17:44,"19,31","69,4",""
2022/10/08 13:27:44,"19,31","69,3",""
2022/10/08 13:37:44,"19,38","69,2",""
2022/10/08 13:47:44,"19,38","69,1",""
2022/10/08 13:57:44,"19,44","69,0",""
2022/10/08 14:07:44,"19,44","68,9",""
2022/10/08 14:17:44,"19,44","68,9",""
2022/10/08 14:27:44,"19,50","68,8",""
2022/10/08 14:37:44,"19,50","68,8",""
2022/10/08 14:47:44,"19,50","68,7",""
2022/10/08 14:57:44,"19,50","68,6",""
2022/10/08 15:07:44,"19,56","68,5",""
2022/10/08 15:17:44,"19,56","68,5",""
2022/10/08 15:27:44,"19,56","68,4",""
2022/10/08 15:37:44,"19,56","68,4",""
2022/10/08 15:47:44,"19,56","68,4",""
2022/10/08 15:57:44,"19,56","68,3",""
2022/10/08 16:07:44,"19,63","68,3",""
2022/10/08 16:17:44,"19,63","68,3",""
2022/10/08 16:27:44,"19,63","68,3",""
2022/10/08 16:37:44,"19,63","68,3",""
2022/10/08 16:47:44,"19,63","68,2",""
2022/10/08 16:57:44,"19,63","68,2",""
2022/10/08 17:07:44,"19,63","68,2",""
2022/10/08 17:17:44,"19,63","68,2",""
2022/10/08 17:27:44,"19,63","68,2",""
2022/10/08 17:37:44,"19,63","68,1",""
2022/10/08 17:47:44,"19,63","68,1",""
2022/10/08 17:57:44,"19,56","68,1",""
2022/10/08 18:07:44,"19,56","68,1",""
2022/10/08 18:17:44,"19,56","68,2",""
2022/10/08 18:27:44,"19,56","68,3",""
2022/10/08 18:37:44,"19,56","68,4",""
2022/10/08 18:47:44,"19,56","68,5",""
2022/10/08 18:57:44,"19,56","68,7",""
2022/10/08 19:07:44,"19,56","68,8",""
2022/10/08 19:17:44,"19,56","68,9",""
2022/10/08 19:27:44,"19,56","69,0",""
2022/10/08 19:37:44,"19,56","69,1",""
2022/10/08 19:47:44,"19,50","69,3",""
2022/10/08 19:57:44,"19,56","69,3",""
2022/10/08 20:07:44,"19,56","69,4",""
2022/10/08 20:17:44,"19,56","69,5",""
2022/10/08 20:27:44,"19,56","69,6",""
2022/10/08 20:37:44,"19,56","69,7",""
2022/10/08 20:47:44,"19,56","69,8",""
2022/10/08 20:57:44,"19,56","69,8",""
2022/10/08 21:07:44,"19,56","69,9",""
2022/10/08 21:17:44,"19,56","70,0",""
2022/10/08 21:27:44,"19,56","70,1",""
2022/10/08 21:37:44,"19,56","70,2",""
2022/10/08 21:47:44,"19,56","70,3",""
2022/10/08 21:57:44,"19,56","70,4",""
2022/10/08 22:07:44,"19,56","70,5",""
2022/10/08 22:17:44,"19,56","70,7",""
2022/10/08 22:27:44,"19,63","70,8",""
2022/10/08 22:37:44,"19,63","70,8",""
2022/10/08 22:47:44,"19,63","70,8",""
2022/10/08 22:57:44,"19,63","70,9",""
2022/10/08 23:07:44,"19,63","71,0",""
2022/10/08 23:17:44,"19,63","71,1",""
2022/10/08 23:27:44,"19,63","71,1",""
2022/10/08 23:37:44,"19,63","71,1",""
2022/10/08 23:47:44,"19,63","71,2",""
2022/10/08 23:57:44,"19,63","71,3",""
2022/10/09 00:07:44,"19,56","71,3",""
2022/10/09 00:17:44,"19,56","71,3",""
2022/10/09 00:27:44,"19,56","71,4",""
2022/10/09 00:37:44,"19,56","71,4",""
2022/10/09 00:47:44,"19,56","71,5",""
2022/10/09 00:57:44,"19,56","71,6",""
2022/10/09 01:07:44,"19,56","71,6",""
2022/10/09 01:17:44,"19,56","71,6",""
2022/10/09 01:27:44,"19,56","71,8",""
2022/10/09 01:37:44,"19,56","71,8",""
2022/10/09 01:47:44,"19,56","71,8",""
2022/10/09 01:57:44,"19,56","71,9",""
2022/10/09 02:07:44,"19,56","71,9",""
2022/10/09 02:17:44,"19,56","71,9",""
2022/10/09 02:27:44,"19,56","72,1",""
2022/10/09 02:37:44,"19,56","72,1",""
2022/10/09 02:47:44,"19,50","72,2",""
2022/10/09 02:57:44,"19,50","72,3",""
2022/10/09 03:07:44,"19,50","72,3",""
2022/10/09 03:17:44,"19,50","72,3",""
2022/10/09 03:27:44,"19,50","72,4",""
2022/10/09 03:37:44,"19,50","72,4",""
2022/10/09 03:47:44,"19,50","72,4",""
2022/10/09 03:57:44,"19,50","72,4",""
2022/10/09 04:07:44,"19,50","72,4",""
2022/10/09 04:17:44,"19,44","72,4",""
2022/10/09 04:27:44,"19,44","72,4",""
2022/10/09 04:37:44,"19,44","72,4",""
2022/10/09 04:47:44,"19,44","72,4",""
2022/10/09 04:57:44,"19,44","72,4",""
2022/10/09 05:07:44,"19,44","72,4",""
2022/10/09 05:17:44,"19,44","72,4",""
2022/10/09 05:27:44,"19,44","72,4",""
2022/10/09 05:37:44,"19,44","72,4",""
2022/10/09 05:47:44,"19,44","72,4",""
2022/10/09 05:57:44,"19,44","72,4",""
2022/10/09 06:07:44,"19,38","72,4",""
2022/10/09 06:17:44,"19,38","72,5",""
2022/10/09 06:27:44,"19,38","72,5",""
2022/10/09 06:37:44,"19,38","72,5",""
2022/10/09 06:47:44,"19,38","72,5",""
2022/10/09 06:57:44,"19,38","72,5",""
2022/10/09 07:07:44,"19,38","72,5",""
2022/10/09 07:17:44,"19,38","72,5",""
2022/10/09 07:27:44,"19,38","72,5",""
2022/10/09 07:37:44,"19,38","72,6",""
2022/10/09 07:47:44,"19,44","72,6",""
2022/10/09 07:57:44,"19,38","72,6",""
2022/10/09 08:07:44,"19,38","72,5",""
2022/10/09 08:17:44,"19,38","72,4",""
2022/10/09 08:27:44,"19,38","72,4",""
2022/10/09 08:37:44,"19,31","72,4",""
2022/10/09 08:47:44,"19,31","72,4",""
2022/10/09 08:57:44,"19,31","72,3",""
2022/10/09 09:07:44,"19,31","72,3",""
2022/10/09 09:17:44,"19,25","72,3",""
2022/10/09 09:27:44,"19,25","72,3",""
2022/10/09 09:37:44,"19,25","72,3",""
2022/10/09 09:47:44,"19,25","72,2",""
2022/10/09 09:57:44,"19,25","72,2",""
2022/10/09 10:07:44,"19,19","72,2",""
2022/10/09 10:17:44,"19,19","72,1",""
2022/10/09 10:27:44,"19,19","71,8",""
2022/10/09 10:37:44,"19,19","71,8",""
2022/10/09 10:47:44,"19,19","71,8",""
2022/10/09 10:57:44,"19,13","71,8",""
2022/10/09 11:07:44,"19,13","71,8",""
2022/10/09 11:17:44,"19,13","71,8",""
2022/10/09 11:27:44,"19,13","71,8",""
2022/10/09 11:37:44,"19,13","71,8",""
2022/10/09 11:47:44,"19,13","71,8",""
2022/10/09 11:57:44,"19,13","71,8",""
2022/10/09 12:07:44,"19,13","71,7",""
2022/10/09 12:17:44,"19,13","71,7",""
2022/10/09 12:27:44,"19,13","71,7",""
2022/10/09 12:37:44,"19,13","71,7",""
2022/10/09 12:47:44,"19,13","71,7",""
2022/10/09 12:57:44,"19,13","71,7",""
2022/10/09 13:07:44,"19,13","71,8",""
2022/10/09 13:17:44,"19,13","71,8",""
