time,temperature(C),humidity,note
2022/10/05 12:24:51,"19,56","66,3",""
2022/10/05 12:34:51,"19,63","66,3",""
2022/10/05 12:44:51,"19,56","66,2",""
2022/10/05 12:54:51,"19,63","66,1",""
2022/10/05 13:04:51,"19,56","66,0",""
2022/10/05 13:14:51,"19,56","65,9",""
2022/10/05 13:24:51,"19,50","65,9",""
2022/10/05 13:34:51,"19,50","65,9",""
2022/10/05 13:44:51,"19,44","65,9",""
2022/10/05 13:54:51,"19,44","65,9",""
2022/10/05 14:04:51,"19,44","65,9",""
2022/10/05 14:14:51,"19,44","65,9",""
2022/10/05 14:24:51,"19,44","66,1",""
2022/10/05 14:34:51,"19,50","66,1",""
2022/10/05 14:44:51,"19,56","66,1",""
2022/10/05 14:54:51,"19,63","66,0",""
2022/10/05 15:04:51,"19,63","65,9",""
2022/10/05 15:14:51,"19,69","65,9",""
2022/10/05 15:24:51,"19,69","65,9",""
2022/10/05 15:34:51,"19,75","65,9",""
2022/10/05 15:44:51,"19,81","65,8",""
2022/10/05 15:54:51,"19,88","65,7",""
2022/10/05 16:04:51,"19,88","65,6",""
2022/10/05 16:14:51,"19,94","65,5",""
2022/10/05 16:24:51,"19,94","65,4",""
2022/10/05 16:34:51,"20,00","65,4",""
2022/10/05 16:44:51,"20,00","65,3",""
2022/10/05 16:54:51,"20,06","65,2",""
2022/10/05 17:04:51,"20,06","65,1",""
2022/10/05 17:14:51,"20,06","65,1",""
2022/10/05 17:24:51,"20,06","65,1",""
2022/10/05 17:34:51,"20,06","64,9",""
2022/10/05 17:44:51,"20,06","64,9",""
2022/10/05 17:54:51,"20,06","65,0",""
2022/10/05 18:04:51,"20,06","65,1",""
2022/10/05 18:14:51,"20,13","65,1",""
2022/10/05 18:24:51,"20,13","64,9",""
2022/10/05 18:34:51,"20,19","64,9",""
2022/10/05 18:44:51,"20,13","64,8",""
2022/10/05 18:54:51,"20,06","64,9",""
2022/10/05 19:04:51,"20,06","64,8",""
2022/10/05 19:14:51,"20,06","64,8",""
2022/10/05 19:24:51,"20,06","64,8",""
2022/10/05 19:34:51,"20,06","64,9",""
2022/10/05 19:44:51,"20,06","65,0",""
2022/10/05 19:54:51,"20,06","65,0",""
2022/10/05 20:04:51,"20,06","65,1",""
2022/10/05 20:14:51,"20,06","65,1",""
2022/10/05 20:24:51,"20,00","65,2",""
2022/10/05 20:34:51,"19,94","65,3",""
2022/10/05 20:44:51,"19,88","65,4",""
2022/10/05 20:54:51,"19,81","65,4",""
2022/10/05 21:04:51,"19,75","65,5",""
2022/10/05 21:14:51,"19,69","65,6",""
2022/10/05 21:24:51,"19,63","65,7",""
2022/10/05 21:34:51,"19,63","65,7",""
2022/10/05 21:44:51,"19,56","65,8",""
2022/10/05 21:54:51,"19,50","65,8",""
2022/10/05 22:04:51,"19,50","65,8",""
2022/10/05 22:14:51,"19,44","65,9",""
2022/10/05 22:24:51,"19,38","65,9",""
2022/10/05 22:34:51,"19,38","65,9",""
2022/10/05 22:44:51,"19,38","65,9",""
2022/10/05 22:54:51,"19,31","65,7",""
2022/10/05 23:04:51,"19,31","65,8",""
2022/10/05 23:14:51,"19,25","65,8",""
2022/10/05 23:24:51,"19,25","65,8",""
2022/10/05 23:34:51,"19,25","65,9",""
2022/10/05 23:44:51,"19,25","65,9",""
2022/10/05 23:54:51,"19,19","65,9",""
2022/10/06 00:04:51,"19,19","66,0",""
2022/10/06 00:14:51,"19,19","66,1",""
2022/10/06 00:24:51,"19,19","66,1",""
2022/10/06 00:34:51,"19,19","66,1",""
2022/10/06 00:44:51,"19,19","66,3",""
2022/10/06 00:54:51,"19,13","66,3",""
2022/10/06 01:04:51,"19,19","66,3",""
2022/10/06 01:14:51,"19,13","66,4",""
2022/10/06 01:24:51,"19,13","66,4",""
2022/10/06 01:34:51,"19,13","66,4",""
2022/10/06 01:44:51,"19,13","66,4",""
2022/10/06 01:54:51,"19,13","66,4",""
2022/10/06 02:04:51,"19,06","66,5",""
2022/10/06 02:14:51,"19,06","66,6",""
2022/10/06 02:24:51,"19,06","66,6",""
2022/10/06 02:34:51,"19,06","66,6",""
2022/10/06 02:44:51,"19,00","66,7",""
2022/10/06 02:54:51,"19,00","66,7",""
2022/10/06 03:04:51,"19,00","66,8",""
2022/10/06 03:14:51,"19,00","66,8",""
2022/10/06 03:24:51,"19,00","66,9",""
2022/10/06 03:34:51,"19,00","66,9",""
2022/10/06 03:44:51,"19,00","66,9",""
2022/10/06 03:54:51,"19,00","66,9",""
2022/10/06 04:04:51,"19,00","67,0",""
2022/10/06 04:14:51,"19,00","67,0",""
2022/10/06 04:24:51,"18,94","67,0",""
2022/10/06 04:34:51,"18,94","67,0",""
2022/10/06 04:44:51,"18,94","67,0",""
2022/10/06 04:54:51,"18,94","67,1",""
2022/10/06 05:04:51,"18,94","67,0",""
2022/10/06 05:14:51,"18,88","67,1",""
2022/10/06 05:24:51,"18,88","67,0",""
2022/10/06 05:34:51,"18,88","67,0",""
2022/10/06 05:44:51,"18,88","67,0",""
2022/10/06 05:54:51,"18,88","67,0",""
2022/10/06 06:04:51,"18,88","67,0",""
2022/10/06 06:14:51,"18,81","67,0",""
2022/10/06 06:24:51,"18,88","67,0",""
2022/10/06 06:34:51,"18,88","67,1",""
2022/10/06 06:44:51,"18,81","67,1",""
2022/10/06 06:54:51,"18,81","67,1",""
2022/10/06 07:04:51,"18,81","67,0",""
2022/10/06 07:14:51,"18,81","67,0",""
2022/10/06 07:24:51,"18,75","66,9",""
2022/10/06 07:34:51,"18,75","66,9",""
2022/10/06 07:44:51,"18,75","66,9",""
2022/10/06 07:54:51,"18,75","66,9",""
2022/10/06 08:04:51,"18,75","66,9",""
2022/10/06 08:14:51,"18,69","66,8",""
2022/10/06 08:24:51,"18,69","66,8",""
2022/10/06 08:34:51,"18,69","66,8",""
2022/10/06 08:44:51,"18,69","66,8",""
2022/10/06 08:54:51,"18,69","66,7",""
2022/10/06 09:04:51,"18,63","66,7",""
2022/10/06 09:14:51,"18,63","66,6",""
2022/10/06 09:24:51,"18,63","66,6",""
2022/10/06 09:34:51,"18,63","66,6",""
2022/10/06 09:44:51,"18,63","66,5",""
2022/10/06 09:54:51,"18,63","66,4",""
2022/10/06 10:04:51,"18,63","66,4",""
2022/10/06 10:14:51,"18,69","66,4",""
2022/10/06 10:24:51,"18,69","66,3",""
2022/10/06 10:34:51,"18,69","66,3",""
2022/10/06 10:44:51,"18,69","66,1",""
2022/10/06 10:54:51,"18,69","66,1",""
2022/10/06 11:04:51,"18,75","66,0",""
2022/10/06 11:14:51,"18,75","65,9",""
2022/10/06 11:24:51,"18,81","65,9",""
2022/10/06 11:34:51,"18,88","65,9",""
2022/10/06 11:44:51,"18,88","65,8",""
2022/10/06 11:54:51,"18,94","65,8",""
2022/10/06 12:04:51,"19,00","65,8",""
2022/10/06 12:14:51,"19,00","65,7",""
2022/10/06 12:24:51,"19,13","65,6",""
2022/10/06 12:34:51,"19,13","65,5",""
2022/10/06 12:44:51,"19,19","65,4",""
2022/10/06 12:54:51,"19,25","65,4",""
2022/10/06 13:04:51,"19,25","65,4",""
2022/10/06 13:14:51,"19,31","65,3",""
2022/10/06 13:24:51,"19,38","65,6",""
2022/10/06 13:34:51,"19,44","65,8",""
2022/10/06 13:44:51,"19,50","66,0",""
2022/10/06 13:54:51,"19,50","66,1",""
2022/10/06 14:04:51,"19,56","66,1",""
2022/10/06 14:14:51,"19,56","66,1",""
2022/10/06 14:24:51,"19,56","66,1",""
2022/10/06 14:34:51,"19,56","66,1",""
2022/10/06 14:44:51,"19,56","66,0",""
2022/10/06 14:54:51,"19,56","65,9",""
2022/10/06 15:04:51,"19,56","65,9",""
2022/10/06 15:14:51,"19,56","65,9",""
2022/10/06 15:24:51,"19,56","65,8",""
2022/10/06 15:34:51,"19,56","65,8",""
2022/10/06 15:44:51,"19,56","65,8",""
2022/10/06 15:54:51,"19,56","65,7",""
2022/10/06 16:04:51,"19,56","65,7",""
2022/10/06 16:14:51,"19,56","65,6",""
2022/10/06 16:24:51,"19,56","65,6",""
2022/10/06 16:34:51,"19,56","65,6",""
2022/10/06 16:44:51,"19,50","65,6",""
2022/10/06 16:54:51,"19,50","65,5",""
2022/10/06 17:04:51,"19,50","65,5",""
2022/10/06 17:14:51,"19,50","65,4",""
2022/10/06 17:24:51,"19,50","65,4",""
2022/10/06 17:34:51,"19,50","65,4",""
2022/10/06 17:44:51,"19,50","65,4",""
2022/10/06 17:54:51,"19,44","65,4",""
2022/10/06 18:04:51,"19,44","65,3",""
2022/10/06 18:14:51,"19,44","65,3",""
2022/10/06 18:24:51,"19,44","65,3",""
2022/10/06 18:34:51,"19,44","65,3",""
2022/10/06 18:44:51,"19,50","65,3",""
2022/10/06 18:54:51,"19,44","65,3",""
2022/10/06 19:04:51,"19,44","65,3",""
2022/10/06 19:14:51,"19,44","65,3",""
2022/10/06 19:24:51,"19,44","65,4",""
2022/10/06 19:34:51,"19,44","65,4",""
2022/10/06 19:44:51,"19,44","65,7",""
2022/10/06 19:54:51,"19,50","65,8",""
2022/10/06 20:04:51,"19,50","66,0",""
2022/10/06 20:14:51,"19,50","66,2",""
2022/10/06 20:24:51,"19,50","66,3",""
2022/10/06 20:34:51,"19,50","66,4",""
2022/10/06 20:44:51,"19,50","66,5",""
2022/10/06 20:54:51,"19,50","66,6",""
2022/10/06 21:04:51,"19,44","66,7",""
2022/10/06 21:14:51,"19,44","66,8",""
2022/10/06 21:24:51,"19,44","66,8",""
2022/10/06 21:34:51,"19,44","66,8",""
2022/10/06 21:44:51,"19,44","66,9",""
2022/10/06 21:54:51,"19,38","66,9",""
2022/10/06 22:04:51,"19,38","66,9",""
2022/10/06 22:14:51,"19,38","66,9",""
2022/10/06 22:24:51,"19,38","66,9",""
2022/10/06 22:34:51,"19,38","66,9",""
2022/10/06 22:44:51,"19,31","66,6",""
2022/10/06 22:54:51,"19,31","66,6",""
2022/10/06 23:04:51,"19,31","66,6",""
2022/10/06 23:14:51,"19,31","66,6",""
2022/10/06 23:24:51,"19,25","66,6",""
2022/10/06 23:34:51,"19,25","66,6",""
2022/10/06 23:44:51,"19,25","66,6",""
2022/10/06 23:54:51,"19,25","66,6",""
2022/10/07 00:04:51,"19,19","66,6",""
2022/10/07 00:14:51,"19,19","66,6",""
2022/10/07 00:24:51,"19,19","66,6",""
2022/10/07 00:34:51,"19,13","66,6",""
2022/10/07 00:44:51,"19,13","66,5",""
2022/10/07 00:54:51,"19,13","66,6",""
2022/10/07 01:04:51,"19,13","66,6",""
2022/10/07 01:14:51,"19,13","66,6",""
2022/10/07 01:24:51,"19,13","66,6",""
2022/10/07 01:34:51,"19,13","66,7",""
2022/10/07 01:44:51,"19,13","66,7",""
2022/10/07 01:54:51,"19,13","66,7",""
2022/10/07 02:04:51,"19,06","66,7",""
2022/10/07 02:14:51,"19,06","66,7",""
2022/10/07 02:24:51,"19,06","66,7",""
2022/10/07 02:34:51,"19,06","66,8",""
2022/10/07 02:44:51,"19,06","66,8",""
2022/10/07 02:54:51,"19,06","66,8",""
2022/10/07 03:04:51,"19,06","66,8",""
2022/10/07 03:14:51,"19,00","66,8",""
2022/10/07 03:24:51,"19,00","66,8",""
2022/10/07 03:34:51,"19,00","66,8",""
2022/10/07 03:44:51,"19,00","66,9",""
2022/10/07 03:54:51,"19,00","66,9",""
2022/10/07 04:04:51,"19,00","66,9",""
2022/10/07 04:14:51,"19,00","66,9",""
2022/10/07 04:24:51,"19,00","66,9",""
2022/10/07 04:34:51,"18,94","66,9",""
2022/10/07 04:44:51,"18,94","66,9",""
2022/10/07 04:54:51,"18,94","66,9",""
2022/10/07 05:04:51,"18,94","66,9",""
2022/10/07 05:14:51,"18,94","66,9",""
2022/10/07 05:24:51,"18,94","66,9",""
2022/10/07 05:34:51,"18,94","66,9",""
2022/10/07 05:44:51,"18,88","66,9",""
2022/10/07 05:54:51,"18,88","66,9",""
2022/10/07 06:04:51,"18,88","66,9",""
2022/10/07 06:14:51,"18,88","66,9",""
2022/10/07 06:24:51,"18,88","66,9",""
2022/10/07 06:34:51,"18,88","66,9",""
2022/10/07 06:44:51,"18,88","66,9",""
2022/10/07 06:54:51,"18,88","66,9",""
2022/10/07 07:04:51,"18,81","66,9",""
2022/10/07 07:14:51,"18,81","66,9",""
2022/10/07 07:24:51,"18,81","66,9",""
2022/10/07 07:34:51,"18,81","66,9",""
2022/10/07 07:44:51,"18,81","66,9",""
2022/10/07 07:54:51,"18,75","66,9",""
2022/10/07 08:04:51,"18,75","66,9",""
2022/10/07 08:14:51,"18,75","66,9",""
2022/10/07 08:24:51,"18,75","66,9",""
2022/10/07 08:34:51,"18,75","66,9",""
2022/10/07 08:44:51,"18,75","66,9",""
2022/10/07 08:54:51,"18,75","66,9",""
2022/10/07 09:04:51,"18,75","66,8",""
2022/10/07 09:14:51,"18,75","66,8",""
2022/10/07 09:24:51,"18,75","66,9",""
2022/10/07 09:34:51,"18,75","66,8",""
2022/10/07 09:44:51,"18,81","66,5",""
2022/10/07 09:54:51,"18,88","66,3",""
2022/10/07 10:04:51,"18,88","66,2",""
2022/10/07 10:14:51,"18,94","66,0",""
2022/10/07 10:24:51,"19,00","66,0",""
2022/10/07 10:34:51,"19,06","65,7",""
2022/10/07 10:44:51,"19,06","65,3",""
2022/10/07 10:54:51,"19,13","65,3",""
2022/10/07 11:04:51,"19,19","65,3",""
2022/10/07 11:14:51,"19,25","65,2",""
2022/10/07 11:24:51,"19,31","65,1",""
2022/10/07 11:34:51,"19,38","65,3",""
2022/10/07 11:44:51,"19,50","65,1",""
2022/10/07 11:54:51,"19,56","64,9",""
2022/10/07 12:04:51,"19,63","64,8",""
2022/10/07 12:14:51,"19,69","64,6",""
2022/10/07 12:24:51,"19,69","64,4",""
2022/10/07 12:34:51,"19,81","64,3",""
2022/10/07 12:44:51,"19,88","64,1",""
2022/10/07 12:54:51,"19,88","63,8",""
2022/10/07 13:04:51,"19,94","63,6",""
2022/10/07 13:14:51,"19,94","63,6",""
2022/10/07 13:24:51,"20,00","63,6",""
2022/10/07 13:34:51,"20,00","63,4",""
2022/10/07 13:44:51,"20,00","63,3",""
2022/10/07 13:54:51,"20,06","63,2",""
2022/10/07 14:04:51,"20,06","63,1",""
2022/10/07 14:14:51,"20,06","63,0",""
2022/10/07 14:24:51,"20,06","62,8",""
2022/10/07 14:34:51,"20,06","62,6",""
2022/10/07 14:44:51,"20,06","62,5",""
2022/10/07 14:54:51,"20,06","62,4",""
2022/10/07 15:04:51,"20,06","62,3",""
2022/10/07 15:14:51,"20,13","62,1",""
2022/10/07 15:24:51,"20,13","62,1",""
2022/10/07 15:34:51,"20,13","62,1",""
2022/10/07 15:44:51,"20,13","62,1",""
2022/10/07 15:54:51,"20,13","62,1",""
2022/10/07 16:04:51,"20,13","62,1",""
2022/10/07 16:14:51,"20,13","62,1",""
2022/10/07 16:24:51,"20,13","62,1",""
2022/10/07 16:34:51,"20,13","62,2",""
2022/10/07 16:44:51,"20,13","62,2",""
2022/10/07 16:54:51,"20,13","62,3",""
2022/10/07 17:04:51,"20,13","62,4",""
2022/10/07 17:14:51,"20,13","62,4",""
2022/10/07 17:24:51,"20,13","62,5",""
2022/10/07 17:34:51,"20,06","62,6",""
2022/10/07 17:44:51,"20,06","62,7",""
2022/10/07 17:54:51,"20,06","62,7",""
2022/10/07 18:04:51,"20,06","62,8",""
2022/10/07 18:14:51,"20,00","62,8",""
2022/10/07 18:24:51,"20,00","62,8",""
2022/10/07 18:34:51,"19,94","62,8",""
2022/10/07 18:44:51,"19,94","62,9",""
2022/10/07 18:54:51,"19,94","62,9",""
2022/10/07 19:04:51,"19,88","62,9",""
2022/10/07 19:14:51,"19,88","62,9",""
2022/10/07 19:24:51,"19,88","63,0",""
2022/10/07 19:34:51,"19,88","63,0",""
2022/10/07 19:44:51,"19,81","63,0",""
2022/10/07 19:54:51,"19,81","63,1",""
2022/10/07 20:04:51,"19,81","63,1",""
2022/10/07 20:14:51,"19,81","63,2",""
2022/10/07 20:24:51,"19,81","63,3",""
2022/10/07 20:34:51,"19,81","63,4",""
2022/10/07 20:44:51,"19,75","63,4",""
2022/10/07 20:54:51,"19,75","63,4",""
2022/10/07 21:04:51,"19,69","63,4",""
2022/10/07 21:14:51,"19,69","63,5",""
2022/10/07 21:24:51,"19,63","63,5",""
2022/10/07 21:34:51,"19,63","63,6",""
2022/10/07 21:44:51,"19,63","63,6",""
2022/10/07 21:54:51,"19,56","63,6",""
2022/10/07 22:04:51,"19,56","63,6",""
2022/10/07 22:14:51,"19,50","63,6",""
2022/10/07 22:24:51,"19,50","63,7",""
2022/10/07 22:34:51,"19,50","63,7",""
2022/10/07 22:44:51,"19,44","63,7",""
2022/10/07 22:54:51,"19,44","63,7",""
2022/10/07 23:04:51,"19,44","63,8",""
2022/10/07 23:14:51,"19,38","63,8",""
2022/10/07 23:24:51,"19,38","63,8",""
2022/10/07 23:34:51,"19,38","63,8",""
2022/10/07 23:44:51,"19,31","63,5",""
2022/10/07 23:54:51,"19,31","63,5",""
2022/10/08 00:04:51,"19,25","63,5",""
2022/10/08 00:14:51,"19,25","63,5",""
2022/10/08 00:24:51,"19,25","63,5",""
2022/10/08 00:34:51,"19,25","63,6",""
2022/10/08 00:44:51,"19,19","63,6",""
2022/10/08 00:54:51,"19,19","63,6",""
2022/10/08 01:04:51,"19,19","63,6",""
2022/10/08 01:14:51,"19,13","63,6",""
2022/10/08 01:24:51,"19,13","63,6",""
2022/10/08 01:34:51,"19,13","63,6",""
2022/10/08 01:44:51,"19,13","63,6",""
2022/10/08 01:54:51,"19,13","63,7",""
2022/10/08 02:04:51,"19,13","63,7",""
2022/10/08 02:14:51,"19,13","63,7",""
2022/10/08 02:24:51,"19,13","63,8",""
2022/10/08 02:34:51,"19,06","63,8",""
2022/10/08 02:44:51,"19,06","63,8",""
2022/10/08 02:54:51,"19,06","63,9",""
2022/10/08 03:04:51,"19,06","63,9",""
2022/10/08 03:14:51,"19,06","63,9",""
2022/10/08 03:24:51,"19,06","64,0",""
2022/10/08 03:34:51,"19,06","64,0",""
2022/10/08 03:44:51,"19,00","64,1",""
2022/10/08 03:54:51,"19,00","64,1",""
2022/10/08 04:04:51,"19,00","64,1",""
2022/10/08 04:14:51,"19,00","64,1",""
2022/10/08 04:24:51,"19,00","64,2",""
2022/10/08 04:34:51,"19,00","64,3",""
2022/10/08 04:44:51,"19,00","64,3",""
2022/10/08 04:54:51,"18,94","64,4",""
2022/10/08 05:04:51,"18,94","64,4",""
2022/10/08 05:14:51,"18,94","64,5",""
2022/10/08 05:24:51,"18,94","64,6",""
2022/10/08 05:34:51,"18,94","64,6",""
2022/10/08 05:44:51,"18,94","64,6",""
2022/10/08 05:54:51,"18,94","64,6",""
2022/10/08 06:04:51,"18,94","64,6",""
2022/10/08 06:14:51,"18,88","64,6",""
2022/10/08 06:24:51,"18,88","64,8",""
2022/10/08 06:34:51,"18,88","64,7",""
2022/10/08 06:44:51,"18,88","64,7",""
2022/10/08 06:54:51,"18,88","64,8",""
2022/10/08 07:04:51,"18,88","64,8",""
2022/10/08 07:14:51,"18,81","64,8",""
2022/10/08 07:24:51,"18,81","64,8",""
2022/10/08 07:34:51,"18,81","64,8",""
2022/10/08 07:44:51,"18,81","64,8",""
2022/10/08 07:54:51,"18,81","64,9",""
2022/10/08 08:04:51,"18,81","64,9",""
2022/10/08 08:14:51,"18,75","64,9",""
2022/10/08 08:24:51,"18,81","64,8",""
2022/10/08 08:34:51,"18,75","64,8",""
2022/10/08 08:44:51,"18,75","64,8",""
2022/10/08 08:54:51,"18,75","64,8",""
2022/10/08 09:04:51,"18,75","64,8",""
2022/10/08 09:14:51,"18,75","64,8",""
2022/10/08 09:24:51,"18,75","64,8",""
2022/10/08 09:34:51,"18,75","64,8",""
2022/10/08 09:44:51,"18,75","64,9",""
2022/10/08 09:54:51,"18,81","64,9",""
2022/10/08 10:04:51,"18,81","64,8",""
2022/10/08 10:14:51,"18,81","64,8",""
2022/10/08 10:24:51,"18,81","64,7",""
2022/10/08 10:34:51,"18,81","64,6",""
2022/10/08 10:44:51,"18,81","64,6",""
2022/10/08 10:54:51,"18,81","64,5",""
2022/10/08 11:04:51,"18,81","64,4",""
2022/10/08 11:14:51,"18,88","64,4",""
2022/10/08 11:24:51,"18,88","64,5",""
2022/10/08 11:34:51,"18,94","64,4",""
2022/10/08 11:44:51,"19,00","64,3",""
2022/10/08 11:54:51,"19,00","64,1",""
2022/10/08 12:04:51,"19,06","64,1",""
2022/10/08 12:14:51,"19,13","63,9",""
2022/10/08 12:24:51,"19,13","63,8",""
2022/10/08 12:34:51,"19,19","63,6",""
2022/10/08 12:44:51,"19,25","63,5",""
2022/10/08 12:54:51,"19,31","63,3",""
2022/10/08 13:04:51,"19,31","63,1",""
2022/10/08 13:14:51,"19,38","63,3",""
2022/10/08 13:24:51,"19,44","63,1",""
2022/10/08 13:34:51,"19,44","62,9",""
2022/10/08 13:44:51,"19,50","62,8",""
2022/10/08 13:54:51,"19,50","62,8",""
2022/10/08 14:04:51,"19,56","62,6",""
2022/10/08 14:14:51,"19,56","62,6",""
2022/10/08 14:24:51,"19,63","62,5",""
2022/10/08 14:34:51,"19,63","62,4",""
2022/10/08 14:44:51,"19,63","62,4",""
2022/10/08 14:54:51,"19,63","62,3",""
2022/10/08 15:04:51,"19,63","62,3",""
2022/10/08 15:14:51,"19,69","62,3",""
2022/10/08 15:24:51,"19,69","62,2",""
2022/10/08 15:34:51,"19,69","62,2",""
2022/10/08 15:44:51,"19,69","62,1",""
2022/10/08 15:54:51,"19,69","62,1",""
2022/10/08 16:04:51,"19,75","62,1",""
2022/10/08 16:14:51,"19,75","62,1",""
2022/10/08 16:24:51,"19,75","62,1",""
2022/10/08 16:34:51,"19,75","62,1",""
2022/10/08 16:44:51,"19,75","62,1",""
2022/10/08 16:54:51,"19,75","62,2",""
2022/10/08 17:04:51,"19,75","62,2",""
2022/10/08 17:14:51,"19,75","62,2",""
2022/10/08 17:24:51,"19,75","62,3",""
2022/10/08 17:34:51,"19,75","62,3",""
2022/10/08 17:44:51,"19,75","62,3",""
2022/10/08 17:54:51,"19,75","62,3",""
2022/10/08 18:04:51,"19,69","62,3",""
2022/10/08 18:14:51,"19,69","62,4",""
2022/10/08 18:24:51,"19,69","62,4",""
2022/10/08 18:34:51,"19,69","62,5",""
2022/10/08 18:44:51,"19,69","62,7",""
2022/10/08 18:54:51,"19,69","62,8",""
2022/10/08 19:04:51,"19,63","63,0",""
2022/10/08 19:14:51,"19,69","63,2",""
2022/10/08 19:24:51,"19,69","63,4",""
2022/10/08 19:34:51,"19,63","63,6",""
2022/10/08 19:44:51,"19,63","63,7",""
2022/10/08 19:54:51,"19,63","63,9",""
2022/10/08 20:04:51,"19,69","64,0",""
2022/10/08 20:14:51,"19,69","64,1",""
2022/10/08 20:24:51,"19,69","64,3",""
2022/10/08 20:34:51,"19,69","64,4",""
2022/10/08 20:44:51,"19,69","64,5",""
2022/10/08 20:54:51,"19,69","64,6",""
2022/10/08 21:04:51,"19,63","64,7",""
2022/10/08 21:14:51,"19,63","64,8",""
2022/10/08 21:24:51,"19,63","64,9",""
2022/10/08 21:34:51,"19,63","65,1",""
2022/10/08 21:44:51,"19,69","65,1",""
2022/10/08 21:54:51,"19,63","65,2",""
2022/10/08 22:04:51,"19,69","65,4",""
2022/10/08 22:14:51,"19,69","65,5",""
2022/10/08 22:24:51,"19,75","65,6",""
2022/10/08 22:34:51,"19,75","65,7",""
2022/10/08 22:44:51,"19,75","65,7",""
2022/10/08 22:54:51,"19,75","65,8",""
2022/10/08 23:04:51,"19,75","65,9",""
2022/10/08 23:14:51,"19,75","66,0",""
2022/10/08 23:24:51,"19,75","66,0",""
2022/10/08 23:34:51,"19,75","66,1",""
2022/10/08 23:44:51,"19,75","66,1",""
2022/10/08 23:54:51,"19,75","66,1",""
2022/10/09 00:04:51,"19,69","66,1",""
2022/10/09 00:14:51,"19,69","66,2",""
2022/10/09 00:24:51,"19,69","66,2",""
2022/10/09 00:34:51,"19,69","66,3",""
2022/10/09 00:44:51,"19,69","66,3",""
2022/10/09 00:54:51,"19,69","66,4",""
2022/10/09 01:04:51,"19,69","66,4",""
2022/10/09 01:14:51,"19,69","66,4",""
2022/10/09 01:24:51,"19,69","66,5",""
2022/10/09 01:34:51,"19,69","66,6",""
2022/10/09 01:44:51,"19,69","66,6",""
2022/10/09 01:54:51,"19,69","66,6",""
2022/10/09 02:04:51,"19,63","66,6",""
2022/10/09 02:14:51,"19,69","66,6",""
2022/10/09 02:24:51,"19,63","66,8",""
2022/10/09 02:34:51,"19,63","66,8",""
2022/10/09 02:44:51,"19,63","66,9",""
2022/10/09 02:54:51,"19,63","66,9",""
2022/10/09 03:04:51,"19,63","66,9",""
2022/10/09 03:14:51,"19,63","67,0",""
2022/10/09 03:24:51,"19,63","67,1",""
2022/10/09 03:34:51,"19,63","67,1",""
2022/10/09 03:44:51,"19,63","67,1",""
2022/10/09 03:54:51,"19,63","67,1",""
2022/10/09 04:04:51,"19,63","67,1",""
2022/10/09 04:14:51,"19,56","67,1",""
2022/10/09 04:24:51,"19,63","67,0",""
2022/10/09 04:34:51,"19,56","67,0",""
2022/10/09 04:44:51,"19,56","67,0",""
2022/10/09 04:54:51,"19,56","67,0",""
2022/10/09 05:04:51,"19,56","66,9",""
2022/10/09 05:14:51,"19,56","66,9",""
2022/10/09 05:24:51,"19,56","66,9",""
2022/10/09 05:34:51,"19,56","66,9",""
2022/10/09 05:44:51,"19,50","66,9",""
2022/10/09 05:54:51,"19,50","66,9",""
2022/10/09 06:04:51,"19,50","66,8",""
2022/10/09 06:14:51,"19,50","66,8",""
2022/10/09 06:24:51,"19,50","66,9",""
2022/10/09 06:34:51,"19,50","66,8",""
2022/10/09 06:44:51,"19,50","66,8",""
2022/10/09 06:54:51,"19,50","66,8",""
2022/10/09 07:04:51,"19,50","66,8",""
2022/10/09 07:14:51,"19,50","66,8",""
2022/10/09 07:24:51,"19,50","66,8",""
2022/10/09 07:34:51,"19,50","66,8",""
2022/10/09 07:44:51,"19,50","66,9",""
2022/10/09 07:54:51,"19,50","66,9",""
2022/10/09 08:04:51,"19,50","66,8",""
2022/10/09 08:14:51,"19,50","66,7",""
2022/10/09 08:24:51,"19,50","66,7",""
2022/10/09 08:34:51,"19,44","66,6",""
2022/10/09 08:44:51,"19,44","66,6",""
2022/10/09 08:54:51,"19,44","66,5",""
2022/10/09 09:04:51,"19,44","66,5",""
2022/10/09 09:14:51,"19,38","66,4",""
2022/10/09 09:24:51,"19,38","66,4",""
2022/10/09 09:34:51,"19,38","66,4",""
2022/10/09 09:44:51,"19,38","66,3",""
2022/10/09 09:54:51,"19,38","66,3",""
2022/10/09 10:04:51,"19,38","66,3",""
2022/10/09 10:14:51,"19,31","65,9",""
2022/10/09 10:24:51,"19,31","65,9",""
2022/10/09 10:34:51,"19,31","65,9",""
2022/10/09 10:44:51,"19,31","65,9",""
2022/10/09 10:54:51,"19,25","65,9",""
2022/10/09 11:04:51,"19,25","65,9",""
2022/10/09 11:14:51,"19,25","65,9",""
2022/10/09 11:24:51,"19,25","65,8",""
2022/10/09 11:34:51,"19,25","65,8",""
2022/10/09 11:44:51,"19,25","65,8",""
2022/10/09 11:54:51,"19,25","65,8",""
2022/10/09 12:04:51,"19,25","65,8",""
2022/10/09 12:14:51,"19,25","65,8",""
2022/10/09 12:24:51,"19,25","65,8",""
2022/10/09 12:34:51,"19,25","65,8",""
2022/10/09 12:44:51,"19,25","65,8",""
2022/10/09 12:54:51,"19,25","65,8",""
2022/10/09 13:04:51,"19,25","65,8",""
2022/10/09 13:14:51,"19,25","65,9",""
