time,temperature(C),humidity,note
2022/10/05 12:25:07,"19,75","66,3",""
2022/10/05 12:35:07,"19,75","66,3",""
2022/10/05 12:45:07,"19,75","66,1",""
2022/10/05 12:55:07,"19,75","66,1",""
2022/10/05 13:05:07,"19,75","66,0",""
2022/10/05 13:15:07,"19,75","65,9",""
2022/10/05 13:25:07,"19,69","65,9",""
2022/10/05 13:35:07,"19,69","65,9",""
2022/10/05 13:45:07,"19,63","65,9",""
2022/10/05 13:55:07,"19,63","65,9",""
2022/10/05 14:05:07,"19,63","65,9",""
2022/10/05 14:15:07,"19,63","66,0",""
2022/10/05 14:25:07,"19,63","66,1",""
2022/10/05 14:35:07,"19,69","66,1",""
2022/10/05 14:45:07,"19,75","66,1",""
2022/10/05 14:55:07,"19,75","66,0",""
2022/10/05 15:05:07,"19,81","66,0",""
2022/10/05 15:15:07,"19,81","65,9",""
2022/10/05 15:25:07,"19,88","65,9",""
2022/10/05 15:35:07,"19,88","66,1",""
2022/10/05 15:45:07,"20,00","66,1",""
2022/10/05 15:55:07,"20,00","65,9",""
2022/10/05 16:05:07,"20,06","65,9",""
2022/10/05 16:15:07,"20,06","65,8",""
2022/10/05 16:25:07,"20,13","65,7",""
2022/10/05 16:35:07,"20,13","65,6",""
2022/10/05 16:45:07,"20,13","65,5",""
2022/10/05 16:55:07,"20,19","65,4",""
2022/10/05 17:05:07,"20,19","65,4",""
2022/10/05 17:15:07,"20,19","65,4",""
2022/10/05 17:25:07,"20,19","65,3",""
2022/10/05 17:35:07,"20,19","65,3",""
2022/10/05 17:45:07,"20,19","65,3",""
2022/10/05 17:55:07,"20,25","65,3",""
2022/10/05 18:05:07,"20,25","65,4",""
2022/10/05 18:15:07,"20,31","65,4",""
2022/10/05 18:25:07,"20,31","65,3",""
2022/10/05 18:35:07,"20,31","65,2",""
2022/10/05 18:45:07,"20,31","65,1",""
2022/10/05 18:55:07,"20,25","65,1",""
2022/10/05 19:05:07,"20,25","65,1",""
2022/10/05 19:15:07,"20,19","65,1",""
2022/10/05 19:25:07,"20,25","65,1",""
2022/10/05 19:35:07,"20,19","65,2",""
2022/10/05 19:45:07,"20,25","65,3",""
2022/10/05 19:55:07,"20,19","65,3",""
2022/10/05 20:05:07,"20,19","65,4",""
2022/10/05 20:15:07,"20,19","65,4",""
2022/10/05 20:25:07,"20,13","65,5",""
2022/10/05 20:35:07,"20,06","65,6",""
2022/10/05 20:45:07,"20,06","65,6",""
2022/10/05 20:55:07,"20,00","65,8",""
2022/10/05 21:05:07,"19,94","65,8",""
2022/10/05 21:15:07,"19,88","65,9",""
2022/10/05 21:25:07,"19,81","65,7",""
2022/10/05 21:35:07,"19,75","65,8",""
2022/10/05 21:45:07,"19,75","65,8",""
2022/10/05 21:55:07,"19,69","65,8",""
2022/10/05 22:05:07,"19,69","65,9",""
2022/10/05 22:15:07,"19,63","65,9",""
2022/10/05 22:25:07,"19,56","65,9",""
2022/10/05 22:35:07,"19,56","65,9",""
2022/10/05 22:45:07,"19,50","65,9",""
2022/10/05 22:55:07,"19,50","65,9",""
2022/10/05 23:05:07,"19,44","66,0",""
2022/10/05 23:15:07,"19,44","66,0",""
2022/10/05 23:25:07,"19,44","66,1",""
2022/10/05 23:35:07,"19,44","66,1",""
2022/10/05 23:45:07,"19,38","66,2",""
2022/10/05 23:55:07,"19,38","66,3",""
2022/10/06 00:05:07,"19,38","66,3",""
2022/10/06 00:15:07,"19,38","66,3",""
2022/10/06 00:25:07,"19,38","66,4",""
2022/10/06 00:35:07,"19,38","66,4",""
2022/10/06 00:45:07,"19,31","66,5",""
2022/10/06 00:55:07,"19,31","66,6",""
2022/10/06 01:05:07,"19,31","66,6",""
2022/10/06 01:15:07,"19,31","66,6",""
2022/10/06 01:25:07,"19,31","66,6",""
2022/10/06 01:35:07,"19,31","66,6",""
2022/10/06 01:45:07,"19,25","66,7",""
2022/10/06 01:55:07,"19,25","66,7",""
2022/10/06 02:05:07,"19,25","66,8",""
2022/10/06 02:15:07,"19,25","66,8",""
2022/10/06 02:25:07,"19,25","66,9",""
2022/10/06 02:35:07,"19,25","66,9",""
2022/10/06 02:45:07,"19,19","66,9",""
2022/10/06 02:55:07,"19,19","67,0",""
2022/10/06 03:05:07,"19,19","67,0",""
2022/10/06 03:15:07,"19,19","67,1",""
2022/10/06 03:25:07,"19,19","67,1",""
2022/10/06 03:35:07,"19,19","67,2",""
2022/10/06 03:45:07,"19,13","67,2",""
2022/10/06 03:55:07,"19,13","67,3",""
2022/10/06 04:05:07,"19,13","67,3",""
2022/10/06 04:15:07,"19,13","67,3",""
2022/10/06 04:25:07,"19,13","67,3",""
2022/10/06 04:35:07,"19,13","67,3",""
2022/10/06 04:45:07,"19,13","67,3",""
2022/10/06 04:55:07,"19,13","67,3",""
2022/10/06 05:05:07,"19,13","67,3",""
2022/10/06 05:15:07,"19,06","67,3",""
2022/10/06 05:25:07,"19,06","67,3",""
2022/10/06 05:35:07,"19,06","67,3",""
2022/10/06 05:45:07,"19,06","67,3",""
2022/10/06 05:55:07,"19,06","67,3",""
2022/10/06 06:05:07,"19,00","67,3",""
2022/10/06 06:15:07,"19,00","66,9",""
2022/10/06 06:25:07,"19,00","66,9",""
2022/10/06 06:35:07,"19,00","67,3",""
2022/10/06 06:45:07,"19,00","67,1",""
2022/10/06 06:55:07,"19,00","67,0",""
2022/10/06 07:05:07,"19,00","67,0",""
2022/10/06 07:15:07,"19,00","67,0",""
2022/10/06 07:25:07,"18,94","66,9",""
2022/10/06 07:35:07,"18,94","66,9",""
2022/10/06 07:45:07,"18,94","66,9",""
2022/10/06 07:55:07,"18,88","66,9",""
2022/10/06 08:05:07,"18,88","66,8",""
2022/10/06 08:15:07,"18,88","66,8",""
2022/10/06 08:25:07,"18,88","66,8",""
2022/10/06 08:35:07,"18,81","66,8",""
2022/10/06 08:45:07,"18,88","66,7",""
2022/10/06 08:55:07,"18,81","66,7",""
2022/10/06 09:05:07,"18,81","66,6",""
2022/10/06 09:15:07,"18,81","66,6",""
2022/10/06 09:25:07,"18,81","66,6",""
2022/10/06 09:35:07,"18,81","66,5",""
2022/10/06 09:45:07,"18,81","66,4",""
2022/10/06 09:55:07,"18,81","66,4",""
2022/10/06 10:05:07,"18,81","66,4",""
2022/10/06 10:15:07,"18,81","66,3",""
2022/10/06 10:25:07,"18,81","66,3",""
2022/10/06 10:35:07,"18,81","66,2",""
2022/10/06 10:45:07,"18,88","66,1",""
2022/10/06 10:55:07,"18,88","66,0",""
2022/10/06 11:05:07,"18,94","65,9",""
2022/10/06 11:15:07,"18,94","65,9",""
2022/10/06 11:25:07,"19,00","65,9",""
2022/10/06 11:35:07,"19,00","65,8",""
2022/10/06 11:45:07,"19,06","66,0",""
2022/10/06 11:55:07,"19,06","66,0",""
2022/10/06 12:05:07,"19,13","66,0",""
2022/10/06 12:15:07,"19,19","65,9",""
2022/10/06 12:25:07,"19,25","65,8",""
2022/10/06 12:35:07,"19,25","65,8",""
2022/10/06 12:45:07,"19,31","65,6",""
2022/10/06 12:55:07,"19,38","65,6",""
2022/10/06 13:05:07,"19,44","65,6",""
2022/10/06 13:15:07,"19,50","65,6",""
2022/10/06 13:25:07,"19,50","65,6",""
2022/10/06 13:35:07,"19,63","65,8",""
2022/10/06 13:45:07,"19,63","66,1",""
2022/10/06 13:55:07,"19,69","66,2",""
2022/10/06 14:05:07,"19,69","66,2",""
2022/10/06 14:15:07,"19,75","66,2",""
2022/10/06 14:25:07,"19,75","66,1",""
2022/10/06 14:35:07,"19,75","66,1",""
2022/10/06 14:45:07,"19,75","66,1",""
2022/10/06 14:55:07,"19,75","66,0",""
2022/10/06 15:05:07,"19,75","65,9",""
2022/10/06 15:15:07,"19,75","65,9",""
2022/10/06 15:25:07,"19,75","65,9",""
2022/10/06 15:35:07,"19,75","65,8",""
2022/10/06 15:45:07,"19,75","65,8",""
2022/10/06 15:55:07,"19,75","65,8",""
2022/10/06 16:05:07,"19,75","65,7",""
2022/10/06 16:15:07,"19,75","65,6",""
2022/10/06 16:25:07,"19,75","65,6",""
2022/10/06 16:35:07,"19,75","65,6",""
2022/10/06 16:45:07,"19,69","65,6",""
2022/10/06 16:55:07,"19,69","65,5",""
2022/10/06 17:05:07,"19,69","65,5",""
2022/10/06 17:15:07,"19,69","65,4",""
2022/10/06 17:25:07,"19,69","65,4",""
2022/10/06 17:35:07,"19,69","65,4",""
2022/10/06 17:45:07,"19,63","65,4",""
2022/10/06 17:55:07,"19,63","65,4",""
2022/10/06 18:05:07,"19,63","65,3",""
2022/10/06 18:15:07,"19,63","65,3",""
2022/10/06 18:25:07,"19,63","65,3",""
2022/10/06 18:35:07,"19,63","65,3",""
2022/10/06 18:45:07,"19,63","65,3",""
2022/10/06 18:55:07,"19,63","65,3",""
2022/10/06 19:05:07,"19,63","65,3",""
2022/10/06 19:15:07,"19,63","65,3",""
2022/10/06 19:25:07,"19,63","65,4",""
2022/10/06 19:35:07,"19,63","65,4",""
2022/10/06 19:45:07,"19,63","65,7",""
2022/10/06 19:55:07,"19,69","65,9",""
2022/10/06 20:05:07,"19,69","66,0",""
2022/10/06 20:15:07,"19,69","66,2",""
2022/10/06 20:25:07,"19,69","66,3",""
2022/10/06 20:35:07,"19,69","66,4",""
2022/10/06 20:45:07,"19,69","66,5",""
2022/10/06 20:55:07,"19,69","66,6",""
2022/10/06 21:05:07,"19,69","66,7",""
2022/10/06 21:15:07,"19,63","66,8",""
2022/10/06 21:25:07,"19,63","66,8",""
2022/10/06 21:35:07,"19,63","66,9",""
2022/10/06 21:45:07,"19,63","66,9",""
2022/10/06 21:55:07,"19,56","66,9",""
2022/10/06 22:05:07,"19,56","66,9",""
2022/10/06 22:15:07,"19,56","66,9",""
2022/10/06 22:25:07,"19,50","66,9",""
2022/10/06 22:35:07,"19,50","66,9",""
2022/10/06 22:45:07,"19,50","66,9",""
2022/10/06 22:55:07,"19,50","66,9",""
2022/10/06 23:05:07,"19,50","66,9",""
2022/10/06 23:15:07,"19,44","66,9",""
2022/10/06 23:25:07,"19,44","66,9",""
2022/10/06 23:35:07,"19,44","66,9",""
2022/10/06 23:45:07,"19,44","66,8",""
2022/10/06 23:55:07,"19,44","66,8",""
2022/10/07 00:05:07,"19,38","66,8",""
2022/10/07 00:15:07,"19,38","66,8",""
2022/10/07 00:25:07,"19,38","66,8",""
2022/10/07 00:35:07,"19,31","66,8",""
2022/10/07 00:45:07,"19,31","66,8",""
2022/10/07 00:55:07,"19,31","66,8",""
2022/10/07 01:05:07,"19,31","66,8",""
2022/10/07 01:15:07,"19,31","66,8",""
2022/10/07 01:25:07,"19,31","66,9",""
2022/10/07 01:35:07,"19,31","66,9",""
2022/10/07 01:45:07,"19,31","66,9",""
2022/10/07 01:55:07,"19,25","66,9",""
2022/10/07 02:05:07,"19,25","66,9",""
2022/10/07 02:15:07,"19,25","66,9",""
2022/10/07 02:25:07,"19,25","66,9",""
2022/10/07 02:35:07,"19,25","67,0",""
2022/10/07 02:45:07,"19,25","67,0",""
2022/10/07 02:55:07,"19,25","67,0",""
2022/10/07 03:05:07,"19,19","67,1",""
2022/10/07 03:15:07,"19,19","67,0",""
2022/10/07 03:25:07,"19,19","67,1",""
2022/10/07 03:35:07,"19,19","67,1",""
2022/10/07 03:45:07,"19,19","67,1",""
2022/10/07 03:55:07,"19,19","67,1",""
2022/10/07 04:05:07,"19,13","67,1",""
2022/10/07 04:15:07,"19,13","67,2",""
2022/10/07 04:25:07,"19,13","67,2",""
2022/10/07 04:35:07,"19,13","67,2",""
2022/10/07 04:45:07,"19,13","67,2",""
2022/10/07 04:55:07,"19,13","67,2",""
2022/10/07 05:05:07,"19,13","67,2",""
2022/10/07 05:15:07,"19,13","67,2",""
2022/10/07 05:25:07,"19,13","67,2",""
2022/10/07 05:35:07,"19,13","67,2",""
2022/10/07 05:45:07,"19,06","67,2",""
2022/10/07 05:55:07,"19,06","67,2",""
2022/10/07 06:05:07,"19,06","67,1",""
2022/10/07 06:15:07,"19,06","67,1",""
2022/10/07 06:25:07,"19,00","67,1",""
2022/10/07 06:35:07,"19,06","67,1",""
2022/10/07 06:45:07,"19,00","67,1",""
2022/10/07 06:55:07,"19,00","66,9",""
2022/10/07 07:05:07,"19,00","66,8",""
2022/10/07 07:15:07,"19,00","66,8",""
2022/10/07 07:25:07,"19,00","66,8",""
2022/10/07 07:35:07,"19,00","66,8",""
2022/10/07 07:45:07,"19,00","66,8",""
2022/10/07 07:55:07,"19,00","66,9",""
2022/10/07 08:05:07,"18,94","66,9",""
2022/10/07 08:15:07,"18,94","66,9",""
2022/10/07 08:25:07,"18,94","66,9",""
2022/10/07 08:35:07,"18,94","66,9",""
2022/10/07 08:45:07,"18,94","66,8",""
2022/10/07 08:55:07,"18,94","66,8",""
2022/10/07 09:05:07,"18,94","66,8",""
2022/10/07 09:15:07,"18,94","66,8",""
2022/10/07 09:25:07,"18,94","66,8",""
2022/10/07 09:35:07,"18,94","66,7",""
2022/10/07 09:45:07,"19,00","66,4",""
2022/10/07 09:55:07,"19,00","66,3",""
2022/10/07 10:05:07,"19,06","66,4",""
2022/10/07 10:15:07,"19,13","66,2",""
2022/10/07 10:25:07,"19,19","66,3",""
2022/10/07 10:35:07,"19,19","65,8",""
2022/10/07 10:45:07,"19,25","65,4",""
2022/10/07 10:55:07,"19,25","65,4",""
2022/10/07 11:05:07,"19,31","65,4",""
2022/10/07 11:15:07,"19,38","65,4",""
2022/10/07 11:25:07,"19,44","65,3",""
2022/10/07 11:35:07,"19,50","65,2",""
2022/10/07 11:45:07,"19,63","65,1",""
2022/10/07 11:55:07,"19,75","64,9",""
2022/10/07 12:05:07,"19,75","64,8",""
2022/10/07 12:15:07,"19,81","64,6",""
2022/10/07 12:25:07,"19,88","64,3",""
2022/10/07 12:35:07,"20,00","64,4",""
2022/10/07 12:45:07,"20,06","64,2",""
2022/10/07 12:55:07,"20,06","63,9",""
2022/10/07 13:05:07,"20,06","63,7",""
2022/10/07 13:15:07,"20,13","63,7",""
2022/10/07 13:25:07,"20,13","63,8",""
2022/10/07 13:35:07,"20,13","63,6",""
2022/10/07 13:45:07,"20,19","63,4",""
2022/10/07 13:55:07,"20,19","63,3",""
2022/10/07 14:05:07,"20,19","63,3",""
2022/10/07 14:15:07,"20,19","63,1",""
2022/10/07 14:25:07,"20,25","63,0",""
2022/10/07 14:35:07,"20,25","62,8",""
2022/10/07 14:45:07,"20,25","62,6",""
2022/10/07 14:55:07,"20,25","62,5",""
2022/10/07 15:05:07,"20,25","62,4",""
2022/10/07 15:15:07,"20,31","62,3",""
2022/10/07 15:25:07,"20,25","62,3",""
2022/10/07 15:35:07,"20,25","62,2",""
2022/10/07 15:45:07,"20,31","62,2",""
2022/10/07 15:55:07,"20,25","62,2",""
2022/10/07 16:05:07,"20,25","62,3",""
2022/10/07 16:15:07,"20,31","62,3",""
2022/10/07 16:25:07,"20,31","62,3",""
2022/10/07 16:35:07,"20,31","62,4",""
2022/10/07 16:45:07,"20,31","62,4",""
2022/10/07 16:55:07,"20,31","62,5",""
2022/10/07 17:05:07,"20,31","62,6",""
2022/10/07 17:15:07,"20,31","62,6",""
2022/10/07 17:25:07,"20,25","62,7",""
2022/10/07 17:35:07,"20,25","62,8",""
2022/10/07 17:45:07,"20,25","62,9",""
2022/10/07 17:55:07,"20,25","62,9",""
2022/10/07 18:05:07,"20,19","63,0",""
2022/10/07 18:15:07,"20,19","63,0",""
2022/10/07 18:25:07,"20,13","63,0",""
2022/10/07 18:35:07,"20,13","63,1",""
2022/10/07 18:45:07,"20,13","63,1",""
2022/10/07 18:55:07,"20,13","63,1",""
2022/10/07 19:05:07,"20,06","63,2",""
2022/10/07 19:15:07,"20,06","63,2",""
2022/10/07 19:25:07,"20,06","63,2",""
2022/10/07 19:35:07,"20,06","63,3",""
2022/10/07 19:45:07,"20,00","63,3",""
2022/10/07 19:55:07,"20,00","63,3",""
2022/10/07 20:05:07,"20,00","63,4",""
2022/10/07 20:15:07,"20,00","63,4",""
2022/10/07 20:25:07,"20,00","63,6",""
2022/10/07 20:35:07,"20,00","63,6",""
2022/10/07 20:45:07,"19,94","63,6",""
2022/10/07 20:55:07,"19,94","63,6",""
2022/10/07 21:05:07,"19,88","63,7",""
2022/10/07 21:15:07,"19,88","63,5",""
2022/10/07 21:25:07,"19,81","63,5",""
2022/10/07 21:35:07,"19,81","63,6",""
2022/10/07 21:45:07,"19,81","63,6",""
2022/10/07 21:55:07,"19,75","63,6",""
2022/10/07 22:05:07,"19,75","63,6",""
2022/10/07 22:15:07,"19,75","63,6",""
2022/10/07 22:25:07,"19,69","63,6",""
2022/10/07 22:35:07,"19,69","63,7",""
2022/10/07 22:45:07,"19,63","63,7",""
2022/10/07 22:55:07,"19,63","63,7",""
2022/10/07 23:05:07,"19,56","63,7",""
2022/10/07 23:15:07,"19,56","63,7",""
2022/10/07 23:25:07,"19,56","63,7",""
2022/10/07 23:35:07,"19,50","63,8",""
2022/10/07 23:45:07,"19,50","63,8",""
2022/10/07 23:55:07,"19,50","63,8",""
2022/10/08 00:05:07,"19,44","63,8",""
2022/10/08 00:15:07,"19,44","63,8",""
2022/10/08 00:25:07,"19,44","63,8",""
2022/10/08 00:35:07,"19,44","63,8",""
2022/10/08 00:45:07,"19,38","63,8",""
2022/10/08 00:55:07,"19,38","63,8",""
2022/10/08 01:05:07,"19,31","63,8",""
2022/10/08 01:15:07,"19,31","63,8",""
2022/10/08 01:25:07,"19,31","63,8",""
2022/10/08 01:35:07,"19,31","63,8",""
2022/10/08 01:45:07,"19,31","63,8",""
2022/10/08 01:55:07,"19,31","63,9",""
2022/10/08 02:05:07,"19,31","63,9",""
2022/10/08 02:15:07,"19,25","63,9",""
2022/10/08 02:25:07,"19,25","63,9",""
2022/10/08 02:35:07,"19,25","64,0",""
2022/10/08 02:45:07,"19,25","64,1",""
2022/10/08 02:55:07,"19,25","64,1",""
2022/10/08 03:05:07,"19,25","64,1",""
2022/10/08 03:15:07,"19,25","64,1",""
2022/10/08 03:25:07,"19,25","64,2",""
2022/10/08 03:35:07,"19,19","64,3",""
2022/10/08 03:45:07,"19,19","64,3",""
2022/10/08 03:55:07,"19,19","64,3",""
2022/10/08 04:05:07,"19,19","64,3",""
2022/10/08 04:15:07,"19,19","64,4",""
2022/10/08 04:25:07,"19,13","64,4",""
2022/10/08 04:35:07,"19,13","64,5",""
2022/10/08 04:45:07,"19,13","64,6",""
2022/10/08 04:55:07,"19,13","64,6",""
2022/10/08 05:05:07,"19,13","64,7",""
2022/10/08 05:15:07,"19,13","64,8",""
2022/10/08 05:25:07,"19,13","64,8",""
2022/10/08 05:35:07,"19,13","64,8",""
2022/10/08 05:45:07,"19,13","64,9",""
2022/10/08 05:55:07,"19,13","64,9",""
2022/10/08 06:05:07,"19,13","64,9",""
2022/10/08 06:15:07,"19,06","64,9",""
2022/10/08 06:25:07,"19,06","64,9",""
2022/10/08 06:35:07,"19,06","64,9",""
2022/10/08 06:45:07,"19,06","64,9",""
2022/10/08 06:55:07,"19,00","64,9",""
2022/10/08 07:05:07,"19,00","64,9",""
2022/10/08 07:15:07,"19,00","64,7",""
2022/10/08 07:25:07,"19,00","64,8",""
2022/10/08 07:35:07,"19,00","64,8",""
2022/10/08 07:45:07,"19,00","64,8",""
2022/10/08 07:55:07,"19,00","64,8",""
2022/10/08 08:05:07,"19,00","64,8",""
2022/10/08 08:15:07,"19,00","64,8",""
2022/10/08 08:25:07,"18,94","64,8",""
2022/10/08 08:35:07,"18,94","64,8",""
2022/10/08 08:45:07,"18,94","64,8",""
2022/10/08 08:55:07,"18,94","64,8",""
2022/10/08 09:05:07,"18,94","64,8",""
2022/10/08 09:15:07,"18,94","64,8",""
2022/10/08 09:25:07,"18,94","64,8",""
2022/10/08 09:35:07,"18,94","64,8",""
2022/10/08 09:45:07,"18,94","64,8",""
2022/10/08 09:55:07,"19,00","64,8",""
2022/10/08 10:05:07,"19,00","64,8",""
2022/10/08 10:15:07,"19,00","64,7",""
2022/10/08 10:25:07,"19,00","64,6",""
2022/10/08 10:35:07,"19,00","64,6",""
2022/10/08 10:45:07,"19,00","64,5",""
2022/10/08 10:55:07,"19,00","64,4",""
2022/10/08 11:05:07,"19,00","64,4",""
2022/10/08 11:15:07,"19,06","64,6",""
2022/10/08 11:25:07,"19,06","64,7",""
2022/10/08 11:35:07,"19,13","64,6",""
2022/10/08 11:45:07,"19,13","64,5",""
2022/10/08 11:55:07,"19,19","64,3",""
2022/10/08 12:05:07,"19,25","64,2",""
2022/10/08 12:15:07,"19,25","64,1",""
2022/10/08 12:25:07,"19,31","63,9",""
2022/10/08 12:35:07,"19,38","63,8",""
2022/10/08 12:45:07,"19,44","63,6",""
2022/10/08 12:55:07,"19,44","63,4",""
2022/10/08 13:05:07,"19,50","63,3",""
2022/10/08 13:15:07,"19,56","63,1",""
2022/10/08 13:25:07,"19,63","63,0",""
2022/10/08 13:35:07,"19,63","62,8",""
2022/10/08 13:45:07,"19,69","62,7",""
2022/10/08 13:55:07,"19,69","62,6",""
2022/10/08 14:05:07,"19,75","62,6",""
2022/10/08 14:15:07,"19,75","62,5",""
2022/10/08 14:25:07,"19,75","62,4",""
2022/10/08 14:35:07,"19,75","62,4",""
2022/10/08 14:45:07,"19,81","62,3",""
2022/10/08 14:55:07,"19,81","62,3",""
2022/10/08 15:05:07,"19,81","62,2",""
2022/10/08 15:15:07,"19,88","62,2",""
2022/10/08 15:25:07,"19,88","62,1",""
2022/10/08 15:35:07,"19,88","62,1",""
2022/10/08 15:45:07,"19,88","62,1",""
2022/10/08 15:55:07,"19,88","62,3",""
2022/10/08 16:05:07,"19,94","62,3",""
2022/10/08 16:15:07,"19,94","62,3",""
2022/10/08 16:25:07,"19,94","62,3",""
2022/10/08 16:35:07,"19,88","62,3",""
2022/10/08 16:45:07,"19,94","62,4",""
2022/10/08 16:55:07,"19,94","62,4",""
2022/10/08 17:05:07,"19,94","62,4",""
2022/10/08 17:15:07,"19,94","62,4",""
2022/10/08 17:25:07,"19,94","62,4",""
2022/10/08 17:35:07,"19,94","62,4",""
2022/10/08 17:45:07,"19,94","62,5",""
2022/10/08 17:55:07,"19,94","62,5",""
2022/10/08 18:05:07,"19,88","62,3",""
2022/10/08 18:15:07,"19,88","62,3",""
2022/10/08 18:25:07,"19,88","62,4",""
2022/10/08 18:35:07,"19,88","62,5",""
2022/10/08 18:45:07,"19,88","62,7",""
2022/10/08 18:55:07,"19,88","62,8",""
2022/10/08 19:05:07,"19,88","63,0",""
2022/10/08 19:15:07,"19,88","63,2",""
2022/10/08 19:25:07,"19,81","63,4",""
2022/10/08 19:35:07,"19,81","63,6",""
2022/10/08 19:45:07,"19,81","63,7",""
2022/10/08 19:55:07,"19,81","63,9",""
2022/10/08 20:05:07,"19,88","64,0",""
2022/10/08 20:15:07,"19,88","64,2",""
2022/10/08 20:25:07,"19,88","64,3",""
2022/10/08 20:35:07,"19,88","64,4",""
2022/10/08 20:45:07,"19,88","64,6",""
2022/10/08 20:55:07,"19,81","64,6",""
2022/10/08 21:05:07,"19,81","64,7",""
2022/10/08 21:15:07,"19,81","64,8",""
2022/10/08 21:25:07,"19,88","64,9",""
2022/10/08 21:35:07,"19,81","65,1",""
2022/10/08 21:45:07,"19,81","65,1",""
2022/10/08 21:55:07,"19,81","65,3",""
2022/10/08 22:05:07,"19,88","65,4",""
2022/10/08 22:15:07,"19,88","65,6",""
2022/10/08 22:25:07,"19,94","65,9",""
2022/10/08 22:35:07,"19,94","66,0",""
2022/10/08 22:45:07,"19,88","66,0",""
2022/10/08 22:55:07,"19,94","66,1",""
2022/10/08 23:05:07,"19,94","66,2",""
2022/10/08 23:15:07,"19,94","66,3",""
2022/10/08 23:25:07,"19,94","66,3",""
2022/10/08 23:35:07,"19,94","66,3",""
2022/10/08 23:45:07,"19,94","66,3",""
2022/10/08 23:55:07,"19,94","66,4",""
2022/10/09 00:05:07,"19,94","66,4",""
2022/10/09 00:15:07,"19,88","66,4",""
2022/10/09 00:25:07,"19,88","66,4",""
2022/10/09 00:35:07,"19,88","66,3",""
2022/10/09 00:45:07,"19,88","66,3",""
2022/10/09 00:55:07,"19,88","66,7",""
2022/10/09 01:05:07,"19,88","66,7",""
2022/10/09 01:15:07,"19,88","66,7",""
2022/10/09 01:25:07,"19,88","66,5",""
2022/10/09 01:35:07,"19,88","66,6",""
2022/10/09 01:45:07,"19,88","66,6",""
2022/10/09 01:55:07,"19,81","66,6",""
2022/10/09 02:05:07,"19,81","66,6",""
2022/10/09 02:15:07,"19,81","66,6",""
2022/10/09 02:25:07,"19,81","66,7",""
2022/10/09 02:35:07,"19,81","66,8",""
2022/10/09 02:45:07,"19,81","66,9",""
2022/10/09 02:55:07,"19,81","66,9",""
2022/10/09 03:05:07,"19,81","66,9",""
2022/10/09 03:15:07,"19,81","67,0",""
2022/10/09 03:25:07,"19,81","67,1",""
2022/10/09 03:35:07,"19,81","67,1",""
2022/10/09 03:45:07,"19,75","67,1",""
2022/10/09 03:55:07,"19,81","67,1",""
2022/10/09 04:05:07,"19,75","67,1",""
2022/10/09 04:15:07,"19,75","67,0",""
2022/10/09 04:25:07,"19,75","67,0",""
2022/10/09 04:35:07,"19,75","67,0",""
2022/10/09 04:45:07,"19,75","66,9",""
2022/10/09 04:55:07,"19,75","66,9",""
2022/10/09 05:05:07,"19,75","66,9",""
2022/10/09 05:15:07,"19,75","66,9",""
2022/10/09 05:25:07,"19,75","66,9",""
2022/10/09 05:35:07,"19,75","66,9",""
2022/10/09 05:45:07,"19,75","66,9",""
2022/10/09 05:55:07,"19,75","66,8",""
2022/10/09 06:05:07,"19,75","66,8",""
2022/10/09 06:15:07,"19,75","66,8",""
2022/10/09 06:25:07,"19,75","66,8",""
2022/10/09 06:35:07,"19,75","66,8",""
2022/10/09 06:45:07,"19,69","66,8",""
2022/10/09 06:55:07,"19,69","66,8",""
2022/10/09 07:05:07,"19,69","66,8",""
2022/10/09 07:15:07,"19,69","66,8",""
2022/10/09 07:25:07,"19,69","66,8",""
2022/10/09 07:35:07,"19,69","66,8",""
2022/10/09 07:45:07,"19,69","66,9",""
2022/10/09 07:55:07,"19,69","66,8",""
2022/10/09 08:05:07,"19,69","66,8",""
2022/10/09 08:15:07,"19,69","66,6",""
2022/10/09 08:25:07,"19,69","66,6",""
2022/10/09 08:35:07,"19,63","66,6",""
2022/10/09 08:45:07,"19,63","66,5",""
2022/10/09 08:55:07,"19,63","66,4",""
2022/10/09 09:05:07,"19,63","66,5",""
2022/10/09 09:15:07,"19,56","66,4",""
2022/10/09 09:25:07,"19,56","66,4",""
2022/10/09 09:35:07,"19,56","66,3",""
2022/10/09 09:45:07,"19,50","66,3",""
2022/10/09 09:55:07,"19,50","66,3",""
2022/10/09 10:05:07,"19,50","66,2",""
2022/10/09 10:15:07,"19,50","66,2",""
2022/10/09 10:25:07,"19,50","66,2",""
2022/10/09 10:35:07,"19,50","66,1",""
2022/10/09 10:45:07,"19,50","66,1",""
2022/10/09 10:55:07,"19,44","66,1",""
2022/10/09 11:05:07,"19,44","66,1",""
2022/10/09 11:15:07,"19,44","66,1",""
2022/10/09 11:25:07,"19,44","66,1",""
2022/10/09 11:35:07,"19,44","66,1",""
2022/10/09 11:45:07,"19,44","66,0",""
2022/10/09 11:55:07,"19,44","66,0",""
2022/10/09 12:05:07,"19,44","66,0",""
2022/10/09 12:15:07,"19,44","66,0",""
2022/10/09 12:25:07,"19,44","66,0",""
2022/10/09 12:35:07,"19,44","66,0",""
2022/10/09 12:45:07,"19,44","66,0",""
2022/10/09 12:55:07,"19,44","66,0",""
2022/10/09 13:05:07,"19,44","66,1",""
2022/10/09 13:15:07,"19,44","66,1",""
