time,temperature(C),humidity,note
2022/10/09 13:29:42,"18,81","65,2",""
2022/10/09 13:39:42,"18,88","65,3",""
2022/10/09 13:49:42,"18,81","65,3",""
2022/10/09 13:59:42,"18,88","65,3",""
2022/10/09 14:09:42,"18,88","65,4",""
2022/10/09 14:19:42,"18,88","65,4",""
2022/10/09 14:29:42,"18,88","65,4",""
2022/10/09 14:39:42,"18,88","65,4",""
2022/10/09 14:49:42,"18,88","65,4",""
2022/10/09 14:59:42,"18,88","65,4",""
2022/10/09 15:09:42,"18,88","65,4",""
2022/10/09 15:19:42,"18,88","65,4",""
2022/10/09 15:29:42,"18,88","65,4",""
2022/10/09 15:39:42,"18,88","65,4",""
2022/10/09 15:49:42,"18,88","65,3",""
2022/10/09 15:59:42,"18,88","65,3",""
2022/10/09 16:09:42,"18,88","65,3",""
2022/10/09 16:19:42,"18,88","65,3",""
2022/10/09 16:29:42,"18,88","65,3",""
2022/10/09 16:39:42,"18,88","65,3",""
2022/10/09 16:49:42,"18,94","65,3",""
2022/10/09 16:59:42,"18,94","65,3",""
2022/10/09 17:09:42,"18,88","65,3",""
2022/10/09 17:19:42,"18,88","65,3",""
2022/10/09 17:29:42,"18,94","65,3",""
2022/10/09 17:39:42,"18,88","65,3",""
2022/10/09 17:49:42,"18,88","65,3",""
2022/10/09 17:59:42,"18,88","65,3",""
2022/10/09 18:09:42,"18,88","65,4",""
2022/10/09 18:19:42,"18,88","65,4",""
2022/10/09 18:29:42,"18,88","65,4",""
2022/10/09 18:39:42,"18,88","65,5",""
2022/10/09 18:49:42,"18,88","65,6",""
2022/10/09 18:59:42,"18,88","65,6",""
2022/10/09 19:09:42,"18,88","65,7",""
2022/10/09 19:19:42,"18,88","65,8",""
2022/10/09 19:29:42,"18,88","65,9",""
2022/10/09 19:39:42,"18,88","66,0",""
2022/10/09 19:49:42,"18,88","66,1",""
2022/10/09 19:59:42,"18,88","66,3",""
2022/10/09 20:09:42,"18,88","66,3",""
2022/10/09 20:19:42,"18,88","66,4",""
2022/10/09 20:29:42,"18,88","66,4",""
2022/10/09 20:39:42,"18,88","66,4",""
2022/10/09 20:49:42,"18,88","66,4",""
2022/10/09 20:59:42,"18,88","66,5",""
2022/10/09 21:09:42,"18,88","66,5",""
2022/10/09 21:19:42,"18,81","66,5",""
2022/10/09 21:29:42,"18,81","66,5",""
2022/10/09 21:39:42,"18,81","66,5",""
2022/10/09 21:49:42,"18,81","66,5",""
2022/10/09 21:59:42,"18,81","66,5",""
2022/10/09 22:09:42,"18,81","66,4",""
2022/10/09 22:19:42,"18,81","66,4",""
2022/10/09 22:29:42,"18,81","66,4",""
2022/10/09 22:39:42,"18,81","66,4",""
2022/10/09 22:49:42,"18,81","66,4",""
2022/10/09 22:59:42,"18,81","66,4",""
2022/10/09 23:09:42,"18,81","66,4",""
2022/10/09 23:19:42,"18,81","66,5",""
2022/10/09 23:29:42,"18,81","66,6",""
2022/10/09 23:39:42,"18,81","66,6",""
2022/10/09 23:49:42,"18,81","66,6",""
2022/10/09 23:59:42,"18,81","66,6",""
2022/10/10 00:09:42,"18,81","66,6",""
2022/10/10 00:19:42,"18,81","66,6",""
2022/10/10 00:29:42,"18,81","66,6",""
2022/10/10 00:39:42,"18,81","66,7",""
2022/10/10 00:49:42,"18,81","66,8",""
2022/10/10 00:59:42,"18,81","66,8",""
2022/10/10 01:09:42,"18,81","66,8",""
2022/10/10 01:19:42,"18,81","66,8",""
2022/10/10 01:29:42,"18,81","66,8",""
2022/10/10 01:39:42,"18,81","66,9",""
2022/10/10 01:49:42,"18,81","66,9",""
2022/10/10 01:59:42,"18,75","66,9",""
2022/10/10 02:09:42,"18,81","67,0",""
2022/10/10 02:19:42,"18,75","67,1",""
2022/10/10 02:29:42,"18,81","67,1",""
2022/10/10 02:39:42,"18,81","67,1",""
2022/10/10 02:49:42,"18,75","67,1",""
2022/10/10 02:59:42,"18,75","67,1",""
2022/10/10 03:09:42,"18,75","67,1",""
2022/10/10 03:19:42,"18,75","67,1",""
2022/10/10 03:29:42,"18,75","67,1",""
2022/10/10 03:39:42,"18,75","67,1",""
2022/10/10 03:49:42,"18,75","67,1",""
2022/10/10 03:59:42,"18,75","67,2",""
2022/10/10 04:09:42,"18,75","67,2",""
2022/10/10 04:19:42,"18,75","67,2",""
2022/10/10 04:29:42,"18,75","67,2",""
2022/10/10 04:39:42,"18,75","67,2",""
2022/10/10 04:49:42,"18,75","67,1",""
2022/10/10 04:59:42,"18,69","67,1",""
2022/10/10 05:09:42,"18,69","67,1",""
2022/10/10 05:19:42,"18,69","67,1",""
2022/10/10 05:29:42,"18,69","67,1",""
2022/10/10 05:39:42,"18,69","67,0",""
2022/10/10 05:49:42,"18,69","67,0",""
2022/10/10 05:59:42,"18,69","67,0",""
2022/10/10 06:09:42,"18,69","67,0",""
2022/10/10 06:19:42,"18,63","67,0",""
2022/10/10 06:29:42,"18,63","67,1",""
2022/10/10 06:39:42,"18,69","67,1",""
2022/10/10 06:49:42,"18,63","67,1",""
2022/10/10 06:59:42,"18,63","67,1",""
2022/10/10 07:09:42,"18,63","67,1",""
2022/10/10 07:19:42,"18,63","67,1",""
2022/10/10 07:29:42,"18,63","67,0",""
2022/10/10 07:39:42,"18,56","67,0",""
2022/10/10 07:49:42,"18,56","66,9",""
2022/10/10 07:59:42,"18,56","66,9",""
2022/10/10 08:09:42,"18,56","66,9",""
2022/10/10 08:19:42,"18,56","66,8",""
2022/10/10 08:29:42,"18,56","66,8",""
2022/10/10 08:39:42,"18,56","66,8",""
2022/10/10 08:49:42,"18,50","66,7",""
2022/10/10 08:59:42,"18,50","66,7",""
2022/10/10 09:09:42,"18,50","66,6",""
2022/10/10 09:19:42,"18,50","66,6",""
2022/10/10 09:29:42,"18,50","66,6",""
2022/10/10 09:39:42,"18,50","66,5",""
2022/10/10 09:49:42,"18,50","66,4",""
2022/10/10 09:59:42,"18,50","66,4",""
2022/10/10 10:09:42,"18,56","66,3",""
2022/10/10 10:19:42,"18,56","66,3",""
2022/10/10 10:29:42,"18,56","66,3",""
2022/10/10 10:39:42,"18,56","66,2",""
2022/10/10 10:49:42,"18,56","66,1",""
2022/10/10 10:59:42,"18,56","66,1",""
2022/10/10 11:09:42,"18,63","65,8",""
2022/10/10 11:19:42,"18,63","65,8",""
2022/10/10 11:29:42,"18,69","65,4",""
2022/10/10 11:39:42,"18,69","64,8",""
2022/10/10 11:49:42,"18,69","64,6",""
2022/10/10 11:59:42,"18,75","64,4",""
2022/10/10 12:09:42,"18,75","64,3",""
2022/10/10 12:19:42,"18,75","64,1",""
2022/10/10 12:29:42,"18,81","64,1",""
2022/10/10 12:39:42,"18,81","64,1",""
2022/10/10 12:49:42,"18,81","64,1",""
2022/10/10 12:59:42,"18,81","64,4",""
2022/10/10 13:09:42,"18,88","64,8",""
2022/10/10 13:19:42,"18,94","65,1",""
2022/10/10 13:29:42,"19,00","65,4",""
2022/10/10 13:39:42,"19,06","65,5",""
2022/10/10 13:49:42,"19,06","65,9",""
2022/10/10 13:59:42,"19,06","66,2",""
2022/10/10 14:09:42,"19,06","66,3",""
2022/10/10 14:19:42,"19,06","66,3",""
2022/10/10 14:29:42,"19,06","66,3",""
2022/10/10 14:39:42,"19,13","66,3",""
2022/10/10 14:49:42,"19,06","66,3",""
2022/10/10 14:59:42,"19,06","66,2",""
2022/10/10 15:09:42,"19,06","66,2",""
2022/10/10 15:19:42,"19,06","66,1",""
2022/10/10 15:29:42,"19,06","66,0",""
2022/10/10 15:39:42,"19,06","65,9",""
2022/10/10 15:49:42,"19,06","65,8",""
2022/10/10 15:59:42,"19,06","65,7",""
2022/10/10 16:09:42,"19,06","65,6",""
2022/10/10 16:19:42,"19,00","65,5",""
2022/10/10 16:29:42,"19,00","65,4",""
2022/10/10 16:39:42,"19,00","65,3",""
2022/10/10 16:49:42,"18,94","65,2",""
2022/10/10 16:59:42,"18,94","65,1",""
2022/10/10 17:09:42,"18,94","65,1",""
2022/10/10 17:19:42,"18,94","64,9",""
2022/10/10 17:29:42,"18,94","64,9",""
2022/10/10 17:39:42,"18,88","64,9",""
2022/10/10 17:49:42,"18,88","64,8",""
2022/10/10 17:59:42,"18,88","64,8",""
2022/10/10 18:09:42,"18,88","64,8",""
2022/10/10 18:19:42,"18,88","64,8",""
2022/10/10 18:29:42,"18,81","64,7",""
2022/10/10 18:39:42,"18,81","64,7",""
2022/10/10 18:49:42,"18,81","64,7",""
2022/10/10 18:59:42,"18,81","64,7",""
2022/10/10 19:09:42,"18,81","64,7",""
2022/10/10 19:19:42,"18,81","64,7",""
2022/10/10 19:29:42,"18,81","64,7",""
2022/10/10 19:39:42,"18,81","64,8",""
2022/10/10 19:49:42,"18,75","64,8",""
2022/10/10 19:59:42,"18,75","64,9",""
2022/10/10 20:09:42,"18,75","65,1",""
2022/10/10 20:19:42,"18,75","65,2",""
2022/10/10 20:29:42,"18,75","65,3",""
2022/10/10 20:39:42,"18,75","65,3",""
2022/10/10 20:49:42,"18,75","65,4",""
2022/10/10 20:59:42,"18,75","65,4",""
2022/10/10 21:09:42,"18,75","65,4",""
2022/10/10 21:19:42,"18,75","65,4",""
2022/10/10 21:29:42,"18,69","65,4",""
2022/10/10 21:39:42,"18,69","65,4",""
2022/10/10 21:49:42,"18,69","65,4",""
2022/10/10 21:59:42,"18,69","65,4",""
2022/10/10 22:09:42,"18,63","65,5",""
2022/10/10 22:19:42,"18,63","65,4",""
2022/10/10 22:29:42,"18,63","65,5",""
2022/10/10 22:39:42,"18,56","65,4",""
2022/10/10 22:49:42,"18,56","65,4",""
2022/10/10 22:59:42,"18,56","65,4",""
2022/10/10 23:09:42,"18,56","65,4",""
2022/10/10 23:19:42,"18,56","65,5",""
2022/10/10 23:29:42,"18,56","65,6",""
2022/10/10 23:39:42,"18,56","65,6",""
2022/10/10 23:49:42,"18,56","65,7",""
2022/10/10 23:59:42,"18,56","65,8",""
2022/10/11 00:09:42,"18,56","65,8",""
2022/10/11 00:19:42,"18,56","65,9",""
2022/10/11 00:29:42,"18,56","65,9",""
2022/10/11 00:39:42,"18,56","65,9",""
2022/10/11 00:49:42,"18,56","65,9",""
2022/10/11 00:59:42,"18,56","66,0",""
2022/10/11 01:09:42,"18,56","66,0",""
2022/10/11 01:19:42,"18,56","66,0",""
2022/10/11 01:29:42,"18,56","66,1",""
2022/10/11 01:39:42,"18,56","66,1",""
2022/10/11 01:49:42,"18,56","66,1",""
2022/10/11 01:59:42,"18,50","66,2",""
2022/10/11 02:09:42,"18,50","66,2",""
2022/10/11 02:19:42,"18,50","66,3",""
2022/10/11 02:29:42,"18,50","66,4",""
2022/10/11 02:39:42,"18,50","66,5",""
2022/10/11 02:49:42,"18,50","66,6",""
2022/10/11 02:59:42,"18,50","66,6",""
2022/10/11 03:09:42,"18,50","66,6",""
2022/10/11 03:19:42,"18,44","66,6",""
2022/10/11 03:29:42,"18,44","66,6",""
2022/10/11 03:39:42,"18,44","66,7",""
2022/10/11 03:49:42,"18,44","66,7",""
2022/10/11 03:59:42,"18,44","66,7",""
2022/10/11 04:09:42,"18,38","66,7",""
2022/10/11 04:19:42,"18,38","66,7",""
2022/10/11 04:29:42,"18,38","66,8",""
2022/10/11 04:39:42,"18,38","66,8",""
2022/10/11 04:49:42,"18,38","66,7",""
2022/10/11 04:59:42,"18,38","66,8",""
2022/10/11 05:09:42,"18,31","66,4",""
2022/10/11 05:19:42,"18,38","66,7",""
2022/10/11 05:29:42,"18,31","66,4",""
2022/10/11 05:39:42,"18,31","66,4",""
2022/10/11 05:49:42,"18,31","66,4",""
2022/10/11 05:59:42,"18,31","66,4",""
2022/10/11 06:09:42,"18,31","66,4",""
2022/10/11 06:19:42,"18,25","66,4",""
2022/10/11 06:29:42,"18,25","66,4",""
2022/10/11 06:39:42,"18,25","66,4",""
2022/10/11 06:49:42,"18,25","66,4",""
2022/10/11 06:59:42,"18,25","66,4",""
2022/10/11 07:09:42,"18,25","66,4",""
2022/10/11 07:19:42,"18,19","66,4",""
2022/10/11 07:29:42,"18,25","66,4",""
2022/10/11 07:39:42,"18,19","66,4",""
2022/10/11 07:49:42,"18,19","66,4",""
2022/10/11 07:59:42,"18,19","66,4",""
2022/10/11 08:09:42,"18,19","66,4",""
2022/10/11 08:19:42,"18,19","66,4",""
2022/10/11 08:29:42,"18,19","66,4",""
2022/10/11 08:39:42,"18,19","66,4",""
2022/10/11 08:49:42,"18,19","66,6",""
2022/10/11 08:59:42,"18,25","66,2",""
2022/10/11 09:09:42,"18,25","65,8",""
2022/10/11 09:19:42,"18,38","65,8",""
2022/10/11 09:29:42,"18,44","65,6",""
2022/10/11 09:39:42,"18,50","65,3",""
2022/10/11 09:49:42,"18,63","65,0",""
2022/10/11 09:59:42,"18,69","64,9",""
2022/10/11 10:09:42,"18,81","64,6",""
2022/10/11 10:19:42,"18,75","63,8",""
2022/10/11 10:29:42,"18,81","63,9",""
2022/10/11 10:39:42,"18,94","63,9",""
2022/10/11 10:49:42,"19,00","63,8",""
2022/10/11 10:59:42,"19,06","63,7",""
2022/10/11 11:09:42,"19,13","63,6",""
2022/10/11 11:19:42,"19,19","63,6",""
2022/10/11 11:29:42,"19,19","63,9",""
2022/10/11 11:39:42,"19,31","64,2",""
2022/10/11 11:49:42,"19,38","64,7",""
2022/10/11 11:59:42,"19,50","65,0",""
2022/10/11 12:09:42,"19,56","65,3",""
2022/10/11 12:19:42,"19,56","65,6",""
2022/10/11 12:29:42,"19,63","65,5",""
2022/10/11 12:39:42,"19,69","65,6",""
2022/10/11 12:49:42,"19,75","66,0",""
2022/10/11 12:59:42,"19,81","66,3",""
2022/10/11 13:09:42,"19,88","66,5",""
2022/10/11 13:19:42,"19,88","66,6",""
2022/10/11 13:29:42,"19,88","66,7",""
2022/10/11 13:39:42,"19,81","66,6",""
2022/10/11 13:49:42,"19,81","66,6",""
2022/10/11 13:59:42,"19,75","66,5",""
2022/10/11 14:09:42,"19,75","66,4",""
2022/10/11 14:19:42,"19,75","66,4",""
2022/10/11 14:29:42,"19,75","66,3",""
2022/10/11 14:39:42,"19,75","66,2",""
2022/10/11 14:49:42,"19,81","66,1",""
2022/10/11 14:59:42,"19,81","66,1",""
2022/10/11 15:09:42,"19,94","66,1",""
2022/10/11 15:19:42,"19,94","65,9",""
2022/10/11 15:29:42,"20,00","65,8",""
2022/10/11 15:39:42,"20,00","65,6",""
2022/10/11 15:49:42,"20,06","65,6",""
2022/10/11 15:59:42,"20,06","65,7",""
2022/10/11 16:09:42,"20,06","65,6",""
2022/10/11 16:19:42,"20,13","65,5",""
2022/10/11 16:29:42,"20,13","65,4",""
2022/10/11 16:39:42,"20,19","65,3",""
2022/10/11 16:49:42,"20,13","65,2",""
2022/10/11 16:59:42,"20,13","65,1",""
2022/10/11 17:09:42,"20,13","65,0",""
2022/10/11 17:19:42,"20,13","64,9",""
2022/10/11 17:29:42,"20,13","64,9",""
2022/10/11 17:39:42,"20,19","64,9",""
2022/10/11 17:49:42,"20,25","64,9",""
2022/10/11 17:59:42,"20,25","64,8",""
2022/10/11 18:09:42,"20,25","64,8",""
2022/10/11 18:19:42,"20,19","64,7",""
2022/10/11 18:29:42,"20,13","64,6",""
2022/10/11 18:39:42,"20,06","64,6",""
2022/10/11 18:49:42,"20,06","64,4",""
2022/10/11 18:59:42,"19,94","64,4",""
2022/10/11 19:09:42,"19,94","64,5",""
2022/10/11 19:19:42,"19,88","64,6",""
2022/10/11 19:29:42,"19,81","64,7",""
2022/10/11 19:39:42,"19,81","64,8",""
2022/10/11 19:49:42,"19,75","65,0",""
2022/10/11 19:59:42,"19,75","65,1",""
2022/10/11 20:09:42,"19,69","65,2",""
2022/10/11 20:19:42,"19,63","65,3",""
2022/10/11 20:29:42,"19,56","65,4",""
2022/10/11 20:39:42,"19,50","65,4",""
2022/10/11 20:49:42,"19,50","65,5",""
2022/10/11 20:59:42,"19,44","65,6",""
2022/10/11 21:09:42,"19,44","65,6",""
2022/10/11 21:19:42,"19,38","65,7",""
2022/10/11 21:29:42,"19,38","65,8",""
2022/10/11 21:39:42,"19,38","65,8",""
2022/10/11 21:49:42,"19,31","65,8",""
2022/10/11 21:59:42,"19,31","65,8",""
2022/10/11 22:09:42,"19,31","65,9",""
2022/10/11 22:19:42,"19,31","65,9",""
2022/10/11 22:29:42,"19,25","65,9",""
2022/10/11 22:39:42,"19,25","66,0",""
2022/10/11 22:49:42,"19,25","66,1",""
2022/10/11 22:59:42,"19,25","66,0",""
2022/10/11 23:09:42,"19,19","66,0",""
2022/10/11 23:19:42,"19,19","66,0",""
2022/10/11 23:29:42,"19,19","66,0",""
2022/10/11 23:39:42,"19,19","65,8",""
2022/10/11 23:49:42,"19,13","65,8",""
2022/10/11 23:59:42,"19,13","65,8",""
2022/10/12 00:09:42,"19,13","65,9",""
2022/10/12 00:19:42,"19,13","65,9",""
2022/10/12 00:29:42,"19,06","65,9",""
2022/10/12 00:39:42,"19,06","65,9",""
2022/10/12 00:49:42,"19,06","65,9",""
2022/10/12 00:59:42,"19,00","65,9",""
2022/10/12 01:09:42,"19,00","66,0",""
2022/10/12 01:19:42,"19,00","66,0",""
2022/10/12 01:29:42,"18,94","66,0",""
2022/10/12 01:39:42,"18,94","66,1",""
2022/10/12 01:49:42,"18,94","66,1",""
2022/10/12 01:59:42,"18,88","66,1",""
2022/10/12 02:09:42,"18,88","66,1",""
2022/10/12 02:19:42,"18,88","66,1",""
2022/10/12 02:29:42,"18,88","66,2",""
2022/10/12 02:39:42,"18,81","66,3",""
2022/10/12 02:49:42,"18,81","66,3",""
2022/10/12 02:59:42,"18,81","66,3",""
2022/10/12 03:09:42,"18,81","66,4",""
2022/10/12 03:19:42,"18,81","66,4",""
2022/10/12 03:29:42,"18,75","66,5",""
2022/10/12 03:39:42,"18,75","66,5",""
2022/10/12 03:49:42,"18,75","66,5",""
2022/10/12 03:59:42,"18,75","66,5",""
2022/10/12 04:09:42,"18,75","66,5",""
2022/10/12 04:19:42,"18,69","66,5",""
2022/10/12 04:29:42,"18,69","66,5",""
2022/10/12 04:39:42,"18,69","66,5",""
2022/10/12 04:49:42,"18,69","66,5",""
2022/10/12 04:59:42,"18,63","66,5",""
2022/10/12 05:09:42,"18,63","66,6",""
2022/10/12 05:19:42,"18,63","66,6",""
2022/10/12 05:29:42,"18,63","66,6",""
2022/10/12 05:39:42,"18,56","66,5",""
2022/10/12 05:49:42,"18,56","66,5",""
2022/10/12 05:59:42,"18,56","66,5",""
2022/10/12 06:09:42,"18,56","66,5",""
2022/10/12 06:19:42,"18,56","66,5",""
2022/10/12 06:29:42,"18,56","66,6",""
2022/10/12 06:39:42,"18,56","66,6",""
2022/10/12 06:49:42,"18,56","66,6",""
2022/10/12 06:59:42,"18,50","66,5",""
2022/10/12 07:09:42,"18,50","66,5",""
2022/10/12 07:19:42,"18,50","66,4",""
2022/10/12 07:29:42,"18,50","66,4",""
2022/10/12 07:39:42,"18,44","66,4",""
2022/10/12 07:49:42,"18,44","66,4",""
2022/10/12 07:59:42,"18,44","66,4",""
2022/10/12 08:09:42,"18,38","66,3",""
2022/10/12 08:19:42,"18,38","66,3",""
2022/10/12 08:29:42,"18,38","66,3",""
2022/10/12 08:39:42,"18,38","66,3",""
2022/10/12 08:49:42,"18,38","66,2",""
2022/10/12 08:59:42,"18,38","66,2",""
2022/10/12 09:09:42,"18,31","65,9",""
2022/10/12 09:19:42,"18,31","65,9",""
2022/10/12 09:29:42,"18,31","65,9",""
2022/10/12 09:39:42,"18,31","65,8",""
2022/10/12 09:49:42,"18,31","65,8",""
2022/10/12 09:59:42,"18,31","65,8",""
2022/10/12 10:09:42,"18,31","65,7",""
2022/10/12 10:19:42,"18,31","65,7",""
2022/10/12 10:29:42,"18,31","65,6",""
2022/10/12 10:39:42,"18,38","65,8",""
2022/10/12 10:49:42,"18,38","65,8",""
2022/10/12 10:59:42,"18,38","65,8",""
2022/10/12 11:09:42,"18,38","65,7",""
2022/10/12 11:19:42,"18,44","65,6",""
2022/10/12 11:29:42,"18,44","65,6",""
2022/10/12 11:39:42,"18,44","65,5",""
2022/10/12 11:49:42,"18,50","65,4",""
2022/10/12 11:59:42,"18,50","65,4",""
2022/10/12 12:09:42,"18,56","65,3",""
2022/10/12 12:19:42,"18,63","65,2",""
2022/10/12 12:29:42,"18,63","65,1",""
2022/10/12 12:39:42,"18,69","65,0",""
2022/10/12 12:49:42,"18,69","64,9",""
2022/10/12 12:59:42,"18,75","64,8",""
2022/10/12 13:09:42,"18,75","64,7",""
2022/10/12 13:19:42,"18,81","64,6",""
2022/10/12 13:29:42,"18,81","64,4",""
2022/10/12 13:39:42,"18,81","64,4",""
2022/10/12 13:49:42,"18,81","64,3",""
2022/10/12 13:59:42,"18,88","64,2",""
2022/10/12 14:09:42,"18,88","64,1",""
2022/10/12 14:19:42,"18,88","64,0",""
2022/10/12 14:29:42,"18,88","63,9",""
2022/10/12 14:39:42,"18,88","63,9",""
2022/10/12 14:49:42,"18,94","63,8",""
2022/10/12 14:59:42,"18,94","63,8",""
2022/10/12 15:09:42,"18,94","63,7",""
2022/10/12 15:19:42,"18,94","63,6",""
2022/10/12 15:29:42,"18,94","63,6",""
2022/10/12 15:39:42,"18,94","63,6",""
2022/10/12 15:49:42,"18,94","63,5",""
2022/10/12 15:59:42,"18,94","63,5",""
2022/10/12 16:09:42,"18,94","63,4",""
2022/10/12 16:19:42,"18,94","63,4",""
2022/10/12 16:29:42,"18,94","63,4",""
2022/10/12 16:39:42,"18,94","63,4",""
2022/10/12 16:49:42,"18,94","63,4",""
2022/10/12 16:59:42,"18,94","63,4",""
2022/10/12 17:09:42,"18,94","63,4",""
2022/10/12 17:19:42,"18,94","63,4",""
2022/10/12 17:29:42,"18,88","63,4",""
2022/10/12 17:39:42,"18,94","63,4",""
2022/10/12 17:49:42,"18,88","63,4",""
2022/10/12 17:59:42,"18,88","63,5",""
2022/10/12 18:09:42,"18,88","63,6",""
2022/10/12 18:19:42,"18,88","63,6",""
2022/10/12 18:29:42,"18,88","63,7",""
2022/10/12 18:39:42,"18,88","63,8",""
2022/10/12 18:49:42,"18,88","63,8",""
2022/10/12 18:59:42,"18,88","63,8",""
2022/10/12 19:09:42,"18,88","63,8",""
2022/10/12 19:19:42,"18,88","63,8",""
2022/10/12 19:29:42,"18,88","63,9",""
2022/10/12 19:39:42,"18,88","64,1",""
2022/10/12 19:49:42,"18,88","64,3",""
2022/10/12 19:59:42,"18,88","64,4",""
2022/10/12 20:09:42,"18,88","64,5",""
2022/10/12 20:19:42,"18,88","64,5",""
2022/10/12 20:29:42,"18,81","64,6",""
2022/10/12 20:39:42,"18,81","64,6",""
2022/10/12 20:49:42,"18,81","64,7",""
2022/10/12 20:59:42,"18,81","64,7",""
2022/10/12 21:09:42,"18,75","64,8",""
2022/10/12 21:19:42,"18,75","64,8",""
2022/10/12 21:29:42,"18,75","64,8",""
2022/10/12 21:39:42,"18,75","64,8",""
2022/10/12 21:49:42,"18,69","64,8",""
2022/10/12 21:59:42,"18,69","64,8",""
2022/10/12 22:09:42,"18,69","64,8",""
2022/10/12 22:19:42,"18,63","64,8",""
2022/10/12 22:29:42,"18,63","64,8",""
2022/10/12 22:39:42,"18,63","64,9",""
2022/10/12 22:49:42,"18,56","64,8",""
2022/10/12 22:59:42,"18,56","64,8",""
2022/10/12 23:09:42,"18,56","64,8",""
2022/10/12 23:19:42,"18,56","64,9",""
2022/10/12 23:29:42,"18,56","64,9",""
2022/10/12 23:39:42,"18,56","64,9",""
2022/10/12 23:49:42,"18,56","64,9",""
2022/10/12 23:59:42,"18,56","65,0",""
2022/10/13 00:09:42,"18,56","65,1",""
2022/10/13 00:19:42,"18,56","65,1",""
2022/10/13 00:29:42,"18,56","65,2",""
2022/10/13 00:39:42,"18,56","65,3",""
2022/10/13 00:49:42,"18,50","65,3",""
2022/10/13 00:59:42,"18,50","65,3",""
2022/10/13 01:09:42,"18,50","65,4",""
2022/10/13 01:19:42,"18,50","65,5",""
2022/10/13 01:29:42,"18,50","65,5",""
2022/10/13 01:39:42,"18,50","65,6",""
2022/10/13 01:49:42,"18,50","65,7",""
2022/10/13 01:59:42,"18,50","65,8",""
2022/10/13 02:09:42,"18,50","65,8",""
2022/10/13 02:19:42,"18,50","65,8",""
2022/10/13 02:29:42,"18,50","65,9",""
2022/10/13 02:39:42,"18,50","65,9",""
2022/10/13 02:49:42,"18,50","66,0",""
2022/10/13 02:59:42,"18,44","66,0",""
2022/10/13 03:09:42,"18,44","66,1",""
2022/10/13 03:19:42,"18,44","66,1",""
2022/10/13 03:29:42,"18,44","66,1",""
2022/10/13 03:39:42,"18,44","66,1",""
2022/10/13 03:49:42,"18,44","66,1",""
2022/10/13 03:59:42,"18,38","66,1",""
2022/10/13 04:09:42,"18,38","66,1",""
2022/10/13 04:19:42,"18,38","66,1",""
2022/10/13 04:29:42,"18,38","66,2",""
2022/10/13 04:39:42,"18,38","66,2",""
2022/10/13 04:49:42,"18,38","66,3",""
2022/10/13 04:59:42,"18,38","66,3",""
2022/10/13 05:09:42,"18,31","66,0",""
2022/10/13 05:19:42,"18,31","66,0",""
2022/10/13 05:29:42,"18,31","66,0",""
2022/10/13 05:39:42,"18,31","66,1",""
2022/10/13 05:49:42,"18,31","66,1",""
2022/10/13 05:59:42,"18,31","66,1",""
2022/10/13 06:09:42,"18,25","66,1",""
2022/10/13 06:19:42,"18,25","66,1",""
2022/10/13 06:29:42,"18,25","66,2",""
2022/10/13 06:39:42,"18,25","66,2",""
2022/10/13 06:49:42,"18,25","66,2",""
2022/10/13 06:59:42,"18,25","66,3",""
2022/10/13 07:09:42,"18,25","66,3",""
2022/10/13 07:19:42,"18,25","66,3",""
2022/10/13 07:29:42,"18,25","66,3",""
2022/10/13 07:39:42,"18,25","66,2",""
2022/10/13 07:49:42,"18,19","66,1",""
2022/10/13 07:59:42,"18,19","66,1",""
2022/10/13 08:09:42,"18,19","66,0",""
2022/10/13 08:19:42,"18,13","66,0",""
2022/10/13 08:29:42,"18,13","66,1",""
2022/10/13 08:39:42,"18,19","66,4",""
2022/10/13 08:49:42,"18,19","66,6",""
2022/10/13 08:59:42,"18,19","66,7",""
2022/10/13 09:09:42,"18,19","66,8",""
2022/10/13 09:19:42,"18,19","66,8",""
2022/10/13 09:29:42,"18,19","66,8",""
2022/10/13 09:39:42,"18,19","66,8",""
2022/10/13 09:49:42,"18,19","66,8",""
2022/10/13 09:59:42,"18,19","66,8",""
2022/10/13 10:09:42,"18,19","66,8",""
2022/10/13 10:19:42,"18,25","66,6",""
2022/10/13 10:29:42,"18,25","66,5",""
2022/10/13 10:39:42,"18,25","66,4",""
2022/10/13 10:49:42,"18,25","66,3",""
2022/10/13 10:59:42,"18,25","66,2",""
2022/10/13 11:09:42,"18,31","66,1",""
2022/10/13 11:19:42,"18,31","66,0",""
2022/10/13 11:29:42,"18,38","66,1",""
2022/10/13 11:39:42,"18,38","66,0",""
2022/10/13 11:49:42,"18,38","65,9",""
2022/10/13 11:59:42,"18,38","65,8",""
2022/10/13 12:09:42,"18,44","65,7",""
2022/10/13 12:19:42,"18,50","65,6",""
2022/10/13 12:29:42,"18,50","65,4",""
2022/10/13 12:39:42,"18,56","65,4",""
2022/10/13 12:49:42,"18,56","65,4",""
2022/10/13 12:59:42,"18,56","65,5",""
2022/10/13 13:09:42,"18,63","65,7",""
2022/10/13 13:19:42,"18,63","65,9",""
2022/10/13 13:29:42,"18,63","65,9",""
2022/10/13 13:39:42,"18,69","66,0",""
2022/10/13 13:49:42,"18,69","66,1",""
2022/10/13 13:59:42,"18,69","66,1",""
2022/10/13 14:09:42,"18,75","66,0",""
2022/10/13 14:19:42,"18,75","66,0",""
