time,temperature(C),humidity,note
2022/10/19 20:43:46,"18,88","63,4",""
2022/10/19 20:53:46,"18,81","63,4",""
2022/10/19 21:03:46,"18,81","63,4",""
2022/10/19 21:13:46,"18,81","63,4",""
2022/10/19 21:23:46,"18,81","63,5",""
2022/10/19 21:33:46,"18,81","63,5",""
2022/10/19 21:43:46,"18,75","63,6",""
2022/10/19 21:53:46,"18,75","63,6",""
2022/10/19 22:03:46,"18,75","63,6",""
2022/10/19 22:13:46,"18,69","63,6",""
2022/10/19 22:23:46,"18,69","63,7",""
2022/10/19 22:33:46,"18,69","63,7",""
2022/10/19 22:43:46,"18,63","63,7",""
2022/10/19 22:53:46,"18,63","63,8",""
2022/10/19 23:03:46,"18,63","63,8",""
2022/10/19 23:13:46,"18,63","63,8",""
2022/10/19 23:23:46,"18,56","63,8",""
2022/10/19 23:33:46,"18,56","63,9",""
2022/10/19 23:43:46,"18,56","63,9",""
2022/10/19 23:53:46,"18,56","63,9",""
2022/10/20 00:03:46,"18,56","63,9",""
2022/10/20 00:13:46,"18,63","64,0",""
2022/10/20 00:23:46,"18,63","64,0",""
2022/10/20 00:33:46,"18,63","64,1",""
2022/10/20 00:43:46,"18,63","64,1",""
2022/10/20 00:53:46,"18,56","64,1",""
2022/10/20 01:03:46,"18,56","64,1",""
2022/10/20 01:13:46,"18,56","64,2",""
2022/10/20 01:23:46,"18,56","64,3",""
2022/10/20 01:33:46,"18,56","64,3",""
2022/10/20 01:43:46,"18,56","64,4",""
2022/10/20 01:53:46,"18,56","64,4",""
2022/10/20 02:03:46,"18,56","64,5",""
2022/10/20 02:13:46,"18,50","64,6",""
2022/10/20 02:23:46,"18,50","64,6",""
2022/10/20 02:33:46,"18,50","64,7",""
2022/10/20 02:43:46,"18,50","64,8",""
2022/10/20 02:53:46,"18,50","64,8",""
2022/10/20 03:03:46,"18,50","64,9",""
2022/10/20 03:13:46,"18,50","65,0",""
2022/10/20 03:23:46,"18,50","65,1",""
2022/10/20 03:33:46,"18,50","65,1",""
2022/10/20 03:43:46,"18,50","65,1",""
2022/10/20 03:53:46,"18,50","65,1",""
2022/10/20 04:03:46,"18,44","65,2",""
2022/10/20 04:13:46,"18,44","65,2",""
2022/10/20 04:23:46,"18,44","65,3",""
2022/10/20 04:33:46,"18,44","65,3",""
2022/10/20 04:43:46,"18,44","65,3",""
2022/10/20 04:53:46,"18,44","65,3",""
2022/10/20 05:03:46,"18,44","65,3",""
2022/10/20 05:13:46,"18,44","65,4",""
2022/10/20 05:23:46,"18,38","65,4",""
2022/10/20 05:33:46,"18,38","65,4",""
2022/10/20 05:43:46,"18,38","65,4",""
2022/10/20 05:53:46,"18,38","65,5",""
2022/10/20 06:03:46,"18,38","65,6",""
2022/10/20 06:13:46,"18,38","65,6",""
2022/10/20 06:23:46,"18,31","65,6",""
2022/10/20 06:33:46,"18,31","65,6",""
2022/10/20 06:43:46,"18,31","65,6",""
2022/10/20 06:53:46,"18,31","65,7",""
2022/10/20 07:03:46,"18,31","65,7",""
2022/10/20 07:13:46,"18,31","65,8",""
2022/10/20 07:23:46,"18,25","65,8",""
2022/10/20 07:33:46,"18,25","65,8",""
2022/10/20 07:43:46,"18,25","65,8",""
2022/10/20 07:53:46,"18,25","65,8",""
2022/10/20 08:03:46,"18,25","65,8",""
2022/10/20 08:13:46,"18,25","65,8",""
2022/10/20 08:23:46,"18,25","65,9",""
2022/10/20 08:33:46,"18,25","65,9",""
2022/10/20 08:43:46,"18,25","65,9",""
2022/10/20 08:53:46,"18,25","65,9",""
2022/10/20 09:03:46,"18,25","65,9",""
2022/10/20 09:13:46,"18,31","65,7",""
2022/10/20 09:23:46,"18,38","65,6",""
2022/10/20 09:33:46,"18,50","65,5",""
2022/10/20 09:43:46,"18,56","65,4",""
2022/10/20 09:53:46,"18,69","65,3",""
2022/10/20 10:03:46,"18,75","65,1",""
2022/10/20 10:13:46,"18,88","65,0",""
2022/10/20 10:23:46,"18,94","64,8",""
2022/10/20 10:33:46,"19,00","64,6",""
2022/10/20 10:43:46,"19,13","64,4",""
2022/10/20 10:53:46,"19,13","64,3",""
2022/10/20 11:03:46,"19,06","64,1",""
2022/10/20 11:13:46,"19,06","64,1",""
