time,temperature(C),humidity,note
2022/10/05 12:26:45,"19,44","72,1",""
2022/10/05 12:36:45,"19,50","72,0",""
2022/10/05 12:46:45,"19,50","71,9",""
2022/10/05 12:56:45,"19,50","71,8",""
2022/10/05 13:06:45,"19,44","71,8",""
2022/10/05 13:16:45,"19,44","71,8",""
2022/10/05 13:26:45,"19,38","71,7",""
2022/10/05 13:36:45,"19,38","71,7",""
2022/10/05 13:46:45,"19,38","71,7",""
2022/10/05 13:56:45,"19,38","71,8",""
2022/10/05 14:06:45,"19,31","71,8",""
2022/10/05 14:16:45,"19,31","71,8",""
2022/10/05 14:26:45,"19,38","71,8",""
2022/10/05 14:36:45,"19,38","71,9",""
2022/10/05 14:46:45,"19,44","71,8",""
2022/10/05 14:56:45,"19,50","71,8",""
2022/10/05 15:06:45,"19,50","71,8",""
2022/10/05 15:16:45,"19,56","71,7",""
2022/10/05 15:26:45,"19,56","71,6",""
2022/10/05 15:36:45,"19,63","71,6",""
2022/10/05 15:46:45,"19,69","71,6",""
2022/10/05 15:56:45,"19,69","71,4",""
2022/10/05 16:06:45,"19,75","71,4",""
2022/10/05 16:16:45,"19,81","71,3",""
2022/10/05 16:26:45,"19,81","71,3",""
2022/10/05 16:36:45,"19,81","71,2",""
2022/10/05 16:46:45,"19,88","71,1",""
2022/10/05 16:56:45,"19,88","71,0",""
2022/10/05 17:06:45,"19,88","70,9",""
2022/10/05 17:16:45,"19,88","70,9",""
2022/10/05 17:26:45,"19,88","70,9",""
2022/10/05 17:36:45,"19,94","70,8",""
2022/10/05 17:46:45,"19,94","70,8",""
2022/10/05 17:56:45,"19,94","70,9",""
2022/10/05 18:06:45,"19,94","70,9",""
2022/10/05 18:16:45,"20,00","71,2",""
2022/10/05 18:26:45,"20,00","71,1",""
2022/10/05 18:36:45,"20,00","71,0",""
2022/10/05 18:46:45,"19,94","70,7",""
2022/10/05 18:56:45,"19,94","70,7",""
2022/10/05 19:06:45,"19,94","70,6",""
2022/10/05 19:16:45,"19,94","70,6",""
2022/10/05 19:26:45,"19,94","70,7",""
2022/10/05 19:36:45,"19,94","70,8",""
2022/10/05 19:46:45,"19,94","70,8",""
2022/10/05 19:56:45,"19,94","70,9",""
2022/10/05 20:06:45,"19,88","71,0",""
2022/10/05 20:16:45,"19,94","71,0",""
2022/10/05 20:26:45,"19,88","71,1",""
2022/10/05 20:36:45,"19,81","71,1",""
2022/10/05 20:46:45,"19,75","71,2",""
2022/10/05 20:56:45,"19,69","71,3",""
2022/10/05 21:06:45,"19,63","71,3",""
2022/10/05 21:16:45,"19,63","71,4",""
2022/10/05 21:26:45,"19,56","71,4",""
2022/10/05 21:36:45,"19,50","71,5",""
2022/10/05 21:46:45,"19,50","71,6",""
2022/10/05 21:56:45,"19,44","71,6",""
2022/10/05 22:06:45,"19,38","71,6",""
2022/10/05 22:16:45,"19,38","71,6",""
2022/10/05 22:26:45,"19,31","71,6",""
2022/10/05 22:36:45,"19,31","71,6",""
2022/10/05 22:46:45,"19,25","71,6",""
2022/10/05 22:56:45,"19,25","71,6",""
2022/10/05 23:06:45,"19,25","71,6",""
2022/10/05 23:16:45,"19,19","71,7",""
2022/10/05 23:26:45,"19,19","71,7",""
2022/10/05 23:36:45,"19,19","71,8",""
2022/10/05 23:46:45,"19,19","71,8",""
2022/10/05 23:56:45,"19,13","71,9",""
2022/10/06 00:06:45,"19,13","71,7",""
2022/10/06 00:16:45,"19,13","71,8",""
2022/10/06 00:26:45,"19,13","71,8",""
2022/10/06 00:36:45,"19,13","71,8",""
2022/10/06 00:46:45,"19,13","71,9",""
2022/10/06 00:56:45,"19,13","71,9",""
2022/10/06 01:06:45,"19,13","72,0",""
2022/10/06 01:16:45,"19,13","72,0",""
2022/10/06 01:26:45,"19,06","72,0",""
2022/10/06 01:36:45,"19,06","72,0",""
2022/10/06 01:46:45,"19,06","72,1",""
2022/10/06 01:56:45,"19,06","72,1",""
2022/10/06 02:06:45,"19,00","72,1",""
2022/10/06 02:16:45,"19,00","72,3",""
2022/10/06 02:26:45,"19,00","72,3",""
2022/10/06 02:36:45,"19,00","72,3",""
2022/10/06 02:46:45,"19,00","72,3",""
2022/10/06 02:56:45,"18,94","72,3",""
2022/10/06 03:06:45,"18,94","72,4",""
2022/10/06 03:16:45,"18,94","72,4",""
2022/10/06 03:26:45,"18,94","72,5",""
2022/10/06 03:36:45,"18,94","72,5",""
2022/10/06 03:46:45,"18,94","72,6",""
2022/10/06 03:56:45,"18,94","72,6",""
2022/10/06 04:06:45,"18,94","72,6",""
2022/10/06 04:16:45,"18,94","72,6",""
2022/10/06 04:26:45,"18,94","72,6",""
2022/10/06 04:36:45,"18,88","72,6",""
2022/10/06 04:46:45,"18,88","72,6",""
2022/10/06 04:56:45,"18,88","72,6",""
2022/10/06 05:06:45,"18,88","72,6",""
2022/10/06 05:16:45,"18,81","72,6",""
2022/10/06 05:26:45,"18,81","72,6",""
2022/10/06 05:36:45,"18,81","72,6",""
2022/10/06 05:46:45,"18,81","72,6",""
2022/10/06 05:56:45,"18,81","72,6",""
2022/10/06 06:06:45,"18,81","72,6",""
2022/10/06 06:16:45,"18,81","72,6",""
2022/10/06 06:26:45,"18,75","72,6",""
2022/10/06 06:36:45,"18,81","72,6",""
2022/10/06 06:46:45,"18,81","72,6",""
2022/10/06 06:56:45,"18,75","72,6",""
2022/10/06 07:06:45,"18,75","72,6",""
2022/10/06 07:16:45,"18,75","72,6",""
2022/10/06 07:26:45,"18,69","72,5",""
2022/10/06 07:36:45,"18,69","72,5",""
2022/10/06 07:46:45,"18,69","72,4",""
2022/10/06 07:56:45,"18,69","72,4",""
2022/10/06 08:06:45,"18,69","72,4",""
2022/10/06 08:16:45,"18,63","72,4",""
2022/10/06 08:26:45,"18,63","72,3",""
2022/10/06 08:36:45,"18,63","72,3",""
2022/10/06 08:46:45,"18,63","72,3",""
2022/10/06 08:56:45,"18,63","72,3",""
2022/10/06 09:06:45,"18,56","72,2",""
2022/10/06 09:16:45,"18,56","72,2",""
2022/10/06 09:26:45,"18,56","72,1",""
2022/10/06 09:36:45,"18,56","72,1",""
2022/10/06 09:46:45,"18,56","72,0",""
2022/10/06 09:56:45,"18,56","72,0",""
2022/10/06 10:06:45,"18,56","71,9",""
2022/10/06 10:16:45,"18,56","71,9",""
2022/10/06 10:26:45,"18,56","71,8",""
2022/10/06 10:36:45,"18,63","71,8",""
2022/10/06 10:46:45,"18,63","71,6",""
2022/10/06 10:56:45,"18,63","71,6",""
2022/10/06 11:06:45,"18,69","71,5",""
2022/10/06 11:16:45,"18,69","71,5",""
2022/10/06 11:26:45,"18,69","71,4",""
2022/10/06 11:36:45,"18,75","71,4",""
2022/10/06 11:46:45,"18,81","71,3",""
2022/10/06 11:56:45,"18,81","71,3",""
2022/10/06 12:06:45,"18,88","71,3",""
2022/10/06 12:16:45,"18,94","71,3",""
2022/10/06 12:26:45,"18,94","71,1",""
2022/10/06 12:36:45,"19,00","71,1",""
2022/10/06 12:46:45,"19,06","71,0",""
2022/10/06 12:56:45,"19,13","70,9",""
2022/10/06 13:06:45,"19,13","71,3",""
2022/10/06 13:16:45,"19,19","71,3",""
2022/10/06 13:26:45,"19,25","71,4",""
2022/10/06 13:36:45,"19,31","71,6",""
2022/10/06 13:46:45,"19,38","71,8",""
2022/10/06 13:56:45,"19,38","71,9",""
2022/10/06 14:06:45,"19,44","72,0",""
2022/10/06 14:16:45,"19,44","71,9",""
2022/10/06 14:26:45,"19,44","71,9",""
2022/10/06 14:36:45,"19,44","71,9",""
2022/10/06 14:46:45,"19,44","71,9",""
2022/10/06 14:56:45,"19,44","71,8",""
2022/10/06 15:06:45,"19,44","71,7",""
2022/10/06 15:16:45,"19,50","71,6",""
2022/10/06 15:26:45,"19,44","71,6",""
2022/10/06 15:36:45,"19,44","71,6",""
2022/10/06 15:46:45,"19,50","71,5",""
2022/10/06 15:56:45,"19,44","71,4",""
2022/10/06 16:06:45,"19,50","71,4",""
2022/10/06 16:16:45,"19,50","71,4",""
2022/10/06 16:26:45,"19,50","71,3",""
2022/10/06 16:36:45,"19,44","71,3",""
2022/10/06 16:46:45,"19,50","71,3",""
2022/10/06 16:56:45,"19,44","71,2",""
2022/10/06 17:06:45,"19,44","71,1",""
2022/10/06 17:16:45,"19,44","71,1",""
2022/10/06 17:26:45,"19,44","71,1",""
2022/10/06 17:36:45,"19,44","71,1",""
2022/10/06 17:46:45,"19,38","71,0",""
2022/10/06 17:56:45,"19,38","71,0",""
2022/10/06 18:06:45,"19,38","70,9",""
2022/10/06 18:16:45,"19,38","70,9",""
2022/10/06 18:26:45,"19,38","70,9",""
2022/10/06 18:36:45,"19,38","70,9",""
2022/10/06 18:46:45,"19,38","70,9",""
2022/10/06 18:56:45,"19,38","70,9",""
2022/10/06 19:06:45,"19,38","70,9",""
2022/10/06 19:16:45,"19,38","70,9",""
2022/10/06 19:26:45,"19,38","71,0",""
2022/10/06 19:36:45,"19,38","71,1",""
2022/10/06 19:46:45,"19,44","71,3",""
2022/10/06 19:56:45,"19,44","71,4",""
2022/10/06 20:06:45,"19,44","71,6",""
2022/10/06 20:16:45,"19,44","71,8",""
2022/10/06 20:26:45,"19,44","71,9",""
2022/10/06 20:36:45,"19,44","72,0",""
2022/10/06 20:46:45,"19,44","72,1",""
2022/10/06 20:56:45,"19,44","72,1",""
2022/10/06 21:06:45,"19,44","72,3",""
2022/10/06 21:16:45,"19,44","72,3",""
2022/10/06 21:26:45,"19,44","72,3",""
2022/10/06 21:36:45,"19,38","72,4",""
2022/10/06 21:46:45,"19,38","72,4",""
2022/10/06 21:56:45,"19,38","72,4",""
2022/10/06 22:06:45,"19,38","72,4",""
2022/10/06 22:16:45,"19,31","72,4",""
2022/10/06 22:26:45,"19,31","72,4",""
2022/10/06 22:36:45,"19,31","72,4",""
2022/10/06 22:46:45,"19,25","72,4",""
2022/10/06 22:56:45,"19,25","72,4",""
2022/10/06 23:06:45,"19,25","72,4",""
2022/10/06 23:16:45,"19,25","72,4",""
2022/10/06 23:26:45,"19,25","72,4",""
2022/10/06 23:36:45,"19,19","72,4",""
2022/10/06 23:46:45,"19,19","72,4",""
2022/10/06 23:56:45,"19,19","72,4",""
2022/10/07 00:06:45,"19,13","72,3",""
2022/10/07 00:16:45,"19,13","72,1",""
2022/10/07 00:26:45,"19,13","72,1",""
2022/10/07 00:36:45,"19,13","72,1",""
2022/10/07 00:46:45,"19,06","72,0",""
2022/10/07 00:56:45,"19,06","72,1",""
2022/10/07 01:06:45,"19,06","72,1",""
2022/10/07 01:16:45,"19,06","72,1",""
2022/10/07 01:26:45,"19,06","72,1",""
2022/10/07 01:36:45,"19,06","72,2",""
2022/10/07 01:46:45,"19,06","72,1",""
2022/10/07 01:56:45,"19,06","72,2",""
2022/10/07 02:06:45,"19,00","72,1",""
2022/10/07 02:16:45,"19,00","72,2",""
2022/10/07 02:26:45,"19,00","72,3",""
2022/10/07 02:36:45,"19,00","72,3",""
2022/10/07 02:46:45,"19,00","72,3",""
2022/10/07 02:56:45,"19,00","72,3",""
2022/10/07 03:06:45,"19,00","72,3",""
2022/10/07 03:16:45,"18,94","72,3",""
2022/10/07 03:26:45,"18,94","72,3",""
2022/10/07 03:36:45,"18,94","72,3",""
2022/10/07 03:46:45,"18,94","72,3",""
2022/10/07 03:56:45,"18,94","72,4",""
2022/10/07 04:06:45,"18,94","72,4",""
2022/10/07 04:16:45,"18,94","72,4",""
2022/10/07 04:26:45,"18,94","72,4",""
2022/10/07 04:36:45,"18,94","72,4",""
2022/10/07 04:46:45,"18,88","72,4",""
2022/10/07 04:56:45,"18,88","72,4",""
2022/10/07 05:06:45,"18,88","72,4",""
2022/10/07 05:16:45,"18,88","72,4",""
2022/10/07 05:26:45,"18,88","72,4",""
2022/10/07 05:36:45,"18,81","72,4",""
2022/10/07 05:46:45,"18,88","72,4",""
2022/10/07 05:56:45,"18,81","72,4",""
2022/10/07 06:06:45,"18,81","72,4",""
2022/10/07 06:16:45,"18,81","72,4",""
2022/10/07 06:26:45,"18,81","72,4",""
2022/10/07 06:36:45,"18,81","72,4",""
2022/10/07 06:46:45,"18,81","72,4",""
2022/10/07 06:56:45,"18,81","72,3",""
2022/10/07 07:06:45,"18,75","72,3",""
2022/10/07 07:16:45,"18,75","72,3",""
2022/10/07 07:26:45,"18,75","72,3",""
2022/10/07 07:36:45,"18,75","72,3",""
2022/10/07 07:46:45,"18,75","72,3",""
2022/10/07 07:56:45,"18,75","72,4",""
2022/10/07 08:06:45,"18,69","72,4",""
2022/10/07 08:16:45,"18,69","72,4",""
2022/10/07 08:26:45,"18,69","72,4",""
2022/10/07 08:36:45,"18,69","72,3",""
2022/10/07 08:46:45,"18,69","72,3",""
2022/10/07 08:56:45,"18,69","72,3",""
2022/10/07 09:06:45,"18,69","72,3",""
2022/10/07 09:16:45,"18,69","72,3",""
2022/10/07 09:26:45,"18,69","72,3",""
2022/10/07 09:36:45,"18,75","72,2",""
2022/10/07 09:46:45,"18,75","71,9",""
2022/10/07 09:56:45,"18,81","71,7",""
2022/10/07 10:06:45,"18,88","71,5",""
2022/10/07 10:16:45,"18,94","71,4",""
2022/10/07 10:26:45,"18,94","71,4",""
2022/10/07 10:36:45,"18,94","70,9",""
2022/10/07 10:46:45,"19,00","70,7",""
2022/10/07 10:56:45,"19,00","70,7",""
2022/10/07 11:06:45,"19,06","70,6",""
2022/10/07 11:16:45,"19,13","70,9",""
2022/10/07 11:26:45,"19,25","70,8",""
2022/10/07 11:36:45,"19,31","70,7",""
2022/10/07 11:46:45,"19,38","70,6",""
2022/10/07 11:56:45,"19,44","70,4",""
2022/10/07 12:06:45,"19,50","70,3",""
2022/10/07 12:16:45,"19,56","70,1",""
2022/10/07 12:26:45,"19,56","69,9",""
2022/10/07 12:36:45,"19,75","69,7",""
2022/10/07 12:46:45,"19,75","69,5",""
2022/10/07 12:56:45,"19,75","69,3",""
2022/10/07 13:06:45,"19,81","69,0",""
2022/10/07 13:16:45,"19,81","69,0",""
2022/10/07 13:26:45,"19,88","69,1",""
2022/10/07 13:36:45,"19,88","68,9",""
2022/10/07 13:46:45,"19,94","68,8",""
2022/10/07 13:56:45,"19,94","68,6",""
2022/10/07 14:06:45,"19,94","68,6",""
2022/10/07 14:16:45,"19,94","68,4",""
2022/10/07 14:26:45,"20,00","68,3",""
2022/10/07 14:36:45,"20,00","68,1",""
2022/10/07 14:46:45,"20,00","68,2",""
2022/10/07 14:56:45,"20,00","68,0",""
2022/10/07 15:06:45,"20,00","67,9",""
2022/10/07 15:16:45,"20,00","67,8",""
2022/10/07 15:26:45,"20,06","67,8",""
2022/10/07 15:36:45,"20,06","67,7",""
2022/10/07 15:46:45,"20,06","67,7",""
2022/10/07 15:56:45,"20,06","67,7",""
2022/10/07 16:06:45,"20,06","67,8",""
2022/10/07 16:16:45,"20,06","67,8",""
2022/10/07 16:26:45,"20,06","67,8",""
2022/10/07 16:36:45,"20,06","67,8",""
2022/10/07 16:46:45,"20,06","67,9",""
2022/10/07 16:56:45,"20,06","67,9",""
2022/10/07 17:06:45,"20,06","68,0",""
2022/10/07 17:16:45,"20,06","68,1",""
2022/10/07 17:26:45,"20,06","68,1",""
2022/10/07 17:36:45,"20,06","68,2",""
2022/10/07 17:46:45,"20,06","68,3",""
2022/10/07 17:56:45,"20,00","68,3",""
2022/10/07 18:06:45,"20,00","68,1",""
2022/10/07 18:16:45,"19,94","68,1",""
2022/10/07 18:26:45,"19,94","68,1",""
2022/10/07 18:36:45,"19,88","68,1",""
2022/10/07 18:46:45,"19,88","68,2",""
2022/10/07 18:56:45,"19,88","68,3",""
2022/10/07 19:06:45,"19,81","68,3",""
2022/10/07 19:16:45,"19,81","68,3",""
2022/10/07 19:26:45,"19,81","68,3",""
2022/10/07 19:36:45,"19,81","68,3",""
2022/10/07 19:46:45,"19,81","68,3",""
2022/10/07 19:56:45,"19,75","68,4",""
2022/10/07 20:06:45,"19,75","68,5",""
2022/10/07 20:16:45,"19,75","68,6",""
2022/10/07 20:26:45,"19,75","68,6",""
2022/10/07 20:36:45,"19,75","68,7",""
2022/10/07 20:46:45,"19,69","68,7",""
2022/10/07 20:56:45,"19,69","68,8",""
2022/10/07 21:06:45,"19,63","68,8",""
2022/10/07 21:16:45,"19,63","68,8",""
2022/10/07 21:26:45,"19,63","68,8",""
2022/10/07 21:36:45,"19,56","68,9",""
2022/10/07 21:46:45,"19,56","68,9",""
2022/10/07 21:56:45,"19,50","68,9",""
2022/10/07 22:06:45,"19,50","68,9",""
2022/10/07 22:16:45,"19,50","68,9",""
2022/10/07 22:26:45,"19,50","69,0",""
2022/10/07 22:36:45,"19,44","69,0",""
2022/10/07 22:46:45,"19,38","69,0",""
2022/10/07 22:56:45,"19,38","69,0",""
2022/10/07 23:06:45,"19,38","69,0",""
2022/10/07 23:16:45,"19,31","69,0",""
2022/10/07 23:26:45,"19,31","69,0",""
2022/10/07 23:36:45,"19,31","69,0",""
2022/10/07 23:46:45,"19,25","69,0",""
2022/10/07 23:56:45,"19,25","69,0",""
2022/10/08 00:06:45,"19,25","69,1",""
2022/10/08 00:16:45,"19,19","69,1",""
2022/10/08 00:26:45,"19,19","69,1",""
2022/10/08 00:36:45,"19,19","69,1",""
2022/10/08 00:46:45,"19,13","69,1",""
2022/10/08 00:56:45,"19,13","68,8",""
2022/10/08 01:06:45,"19,13","68,8",""
2022/10/08 01:16:45,"19,13","68,8",""
2022/10/08 01:26:45,"19,13","68,8",""
2022/10/08 01:36:45,"19,13","68,8",""
2022/10/08 01:46:45,"19,06","68,8",""
2022/10/08 01:56:45,"19,06","68,9",""
2022/10/08 02:06:45,"19,06","68,9",""
2022/10/08 02:16:45,"19,06","68,9",""
2022/10/08 02:26:45,"19,06","68,9",""
2022/10/08 02:36:45,"19,06","69,0",""
2022/10/08 02:46:45,"19,00","69,1",""
2022/10/08 02:56:45,"19,00","69,1",""
2022/10/08 03:06:45,"19,00","69,1",""
2022/10/08 03:16:45,"19,00","69,2",""
2022/10/08 03:26:45,"19,00","69,2",""
2022/10/08 03:36:45,"19,00","69,3",""
2022/10/08 03:46:45,"19,00","69,3",""
2022/10/08 03:56:45,"18,94","69,3",""
2022/10/08 04:06:45,"18,94","69,3",""
2022/10/08 04:16:45,"18,94","69,4",""
2022/10/08 04:26:45,"18,94","69,4",""
2022/10/08 04:36:45,"18,94","69,5",""
2022/10/08 04:46:45,"18,94","69,6",""
2022/10/08 04:56:45,"18,88","69,6",""
2022/10/08 05:06:45,"18,94","69,7",""
2022/10/08 05:16:45,"18,88","69,8",""
2022/10/08 05:26:45,"18,88","69,8",""
2022/10/08 05:36:45,"18,88","69,8",""
2022/10/08 05:46:45,"18,88","69,8",""
2022/10/08 05:56:45,"18,88","69,9",""
2022/10/08 06:06:45,"18,88","69,9",""
2022/10/08 06:16:45,"18,88","69,9",""
2022/10/08 06:26:45,"18,88","69,9",""
2022/10/08 06:36:45,"18,81","69,9",""
2022/10/08 06:46:45,"18,81","69,9",""
2022/10/08 06:56:45,"18,81","69,9",""
2022/10/08 07:06:45,"18,81","70,0",""
2022/10/08 07:16:45,"18,81","70,0",""
2022/10/08 07:26:45,"18,81","70,0",""
2022/10/08 07:36:45,"18,75","70,1",""
2022/10/08 07:46:45,"18,75","70,1",""
2022/10/08 07:56:45,"18,75","70,1",""
2022/10/08 08:06:45,"18,75","70,1",""
2022/10/08 08:16:45,"18,75","70,1",""
2022/10/08 08:26:45,"18,75","70,1",""
2022/10/08 08:36:45,"18,69","70,1",""
2022/10/08 08:46:45,"18,69","70,1",""
2022/10/08 08:56:45,"18,69","70,1",""
2022/10/08 09:06:45,"18,69","70,1",""
2022/10/08 09:16:45,"18,69","70,1",""
2022/10/08 09:26:45,"18,69","70,1",""
2022/10/08 09:36:45,"18,69","70,1",""
2022/10/08 09:46:45,"18,75","70,1",""
2022/10/08 09:56:45,"18,75","70,1",""
2022/10/08 10:06:45,"18,75","70,1",""
2022/10/08 10:16:45,"18,75","70,0",""
2022/10/08 10:26:45,"18,75","69,9",""
2022/10/08 10:36:45,"18,75","69,8",""
2022/10/08 10:46:45,"18,75","69,8",""
2022/10/08 10:56:45,"18,75","69,7",""
2022/10/08 11:06:45,"18,75","69,6",""
2022/10/08 11:16:45,"18,81","69,7",""
2022/10/08 11:26:45,"18,81","69,8",""
2022/10/08 11:36:45,"18,88","69,6",""
2022/10/08 11:46:45,"18,88","69,5",""
2022/10/08 11:56:45,"18,94","69,4",""
2022/10/08 12:06:45,"18,94","69,3",""
2022/10/08 12:16:45,"19,06","69,1",""
2022/10/08 12:26:45,"19,06","69,0",""
2022/10/08 12:36:45,"19,13","68,8",""
2022/10/08 12:46:45,"19,19","68,9",""
2022/10/08 12:56:45,"19,19","68,8",""
2022/10/08 13:06:45,"19,25","68,6",""
2022/10/08 13:16:45,"19,31","68,5",""
2022/10/08 13:26:45,"19,31","68,3",""
2022/10/08 13:36:45,"19,38","68,2",""
2022/10/08 13:46:45,"19,38","68,1",""
2022/10/08 13:56:45,"19,44","68,0",""
2022/10/08 14:06:45,"19,44","67,9",""
2022/10/08 14:16:45,"19,50","67,8",""
2022/10/08 14:26:45,"19,50","67,8",""
2022/10/08 14:36:45,"19,50","67,7",""
2022/10/08 14:46:45,"19,56","67,6",""
2022/10/08 14:56:45,"19,56","67,6",""
2022/10/08 15:06:45,"19,56","67,6",""
2022/10/08 15:16:45,"19,63","67,5",""
2022/10/08 15:26:45,"19,63","67,4",""
2022/10/08 15:36:45,"19,63","67,4",""
2022/10/08 15:46:45,"19,63","67,4",""
2022/10/08 15:56:45,"19,63","67,4",""
2022/10/08 16:06:45,"19,63","67,4",""
2022/10/08 16:16:45,"19,63","67,4",""
2022/10/08 16:26:45,"19,69","67,4",""
2022/10/08 16:36:45,"19,69","67,4",""
2022/10/08 16:46:45,"19,69","67,4",""
2022/10/08 16:56:45,"19,69","67,4",""
2022/10/08 17:06:45,"19,69","67,5",""
2022/10/08 17:16:45,"19,69","67,5",""
2022/10/08 17:26:45,"19,69","67,5",""
2022/10/08 17:36:45,"19,69","67,5",""
2022/10/08 17:46:45,"19,63","67,6",""
2022/10/08 17:56:45,"19,63","67,6",""
2022/10/08 18:06:45,"19,63","67,6",""
2022/10/08 18:16:45,"19,63","67,6",""
2022/10/08 18:26:45,"19,63","67,7",""
2022/10/08 18:36:45,"19,63","67,8",""
2022/10/08 18:46:45,"19,63","68,0",""
2022/10/08 18:56:45,"19,63","68,1",""
2022/10/08 19:06:45,"19,63","68,3",""
2022/10/08 19:16:45,"19,63","68,5",""
2022/10/08 19:26:45,"19,63","68,7",""
2022/10/08 19:36:45,"19,63","68,9",""
2022/10/08 19:46:45,"19,63","69,0",""
2022/10/08 19:56:45,"19,63","69,2",""
2022/10/08 20:06:45,"19,63","69,3",""
2022/10/08 20:16:45,"19,63","69,5",""
2022/10/08 20:26:45,"19,63","69,6",""
2022/10/08 20:36:45,"19,63","69,8",""
2022/10/08 20:46:45,"19,63","69,8",""
2022/10/08 20:56:45,"19,63","69,9",""
2022/10/08 21:06:45,"19,63","70,0",""
2022/10/08 21:16:45,"19,63","70,1",""
2022/10/08 21:26:45,"19,63","70,3",""
2022/10/08 21:36:45,"19,63","70,3",""
2022/10/08 21:46:45,"19,63","70,4",""
2022/10/08 21:56:45,"19,63","70,5",""
2022/10/08 22:06:45,"19,63","70,7",""
2022/10/08 22:16:45,"19,69","70,8",""
2022/10/08 22:26:45,"19,69","70,9",""
2022/10/08 22:36:45,"19,69","71,0",""
2022/10/08 22:46:45,"19,69","71,0",""
2022/10/08 22:56:45,"19,69","71,1",""
2022/10/08 23:06:45,"19,69","71,2",""
2022/10/08 23:16:45,"19,75","71,3",""
2022/10/08 23:26:45,"19,69","71,3",""
2022/10/08 23:36:45,"19,69","71,4",""
2022/10/08 23:46:45,"19,69","71,4",""
2022/10/08 23:56:45,"19,69","71,4",""
2022/10/09 00:06:45,"19,69","71,4",""
2022/10/09 00:16:45,"19,69","71,5",""
2022/10/09 00:26:45,"19,69","71,5",""
2022/10/09 00:36:45,"19,69","71,6",""
2022/10/09 00:46:45,"19,63","71,6",""
2022/10/09 00:56:45,"19,69","71,7",""
2022/10/09 01:06:45,"19,69","71,8",""
2022/10/09 01:16:45,"19,63","71,8",""
2022/10/09 01:26:45,"19,63","71,8",""
2022/10/09 01:36:45,"19,63","71,9",""
2022/10/09 01:46:45,"19,63","71,9",""
2022/10/09 01:56:45,"19,63","71,9",""
2022/10/09 02:06:45,"19,63","71,9",""
2022/10/09 02:16:45,"19,63","72,0",""
2022/10/09 02:26:45,"19,63","72,1",""
2022/10/09 02:36:45,"19,63","72,1",""
2022/10/09 02:46:45,"19,63","72,3",""
2022/10/09 02:56:45,"19,63","72,3",""
2022/10/09 03:06:45,"19,63","72,3",""
2022/10/09 03:16:45,"19,56","72,3",""
2022/10/09 03:26:45,"19,56","72,4",""
2022/10/09 03:36:45,"19,56","72,4",""
2022/10/09 03:46:45,"19,56","72,4",""
2022/10/09 03:56:45,"19,56","72,4",""
2022/10/09 04:06:45,"19,56","72,4",""
2022/10/09 04:16:45,"19,56","72,4",""
2022/10/09 04:26:45,"19,56","72,3",""
2022/10/09 04:36:45,"19,56","72,3",""
2022/10/09 04:46:45,"19,56","72,3",""
2022/10/09 04:56:45,"19,56","72,3",""
2022/10/09 05:06:45,"19,50","72,3",""
2022/10/09 05:16:45,"19,50","72,3",""
2022/10/09 05:26:45,"19,50","72,3",""
2022/10/09 05:36:45,"19,50","72,3",""
2022/10/09 05:46:45,"19,50","72,2",""
2022/10/09 05:56:45,"19,50","72,2",""
2022/10/09 06:06:45,"19,50","72,2",""
2022/10/09 06:16:45,"19,50","72,2",""
2022/10/09 06:26:45,"19,50","72,2",""
2022/10/09 06:36:45,"19,50","72,2",""
2022/10/09 06:46:45,"19,50","72,1",""
2022/10/09 06:56:45,"19,50","72,1",""
2022/10/09 07:06:45,"19,44","72,1",""
2022/10/09 07:16:45,"19,44","72,1",""
2022/10/09 07:26:45,"19,44","72,1",""
2022/10/09 07:36:45,"19,44","72,2",""
2022/10/09 07:46:45,"19,50","72,3",""
2022/10/09 07:56:45,"19,50","72,2",""
2022/10/09 08:06:45,"19,50","72,1",""
2022/10/09 08:16:45,"19,44","72,0",""
2022/10/09 08:26:45,"19,44","72,0",""
2022/10/09 08:36:45,"19,44","71,9",""
2022/10/09 08:46:45,"19,44","71,9",""
2022/10/09 08:56:45,"19,38","71,8",""
2022/10/09 09:06:45,"19,38","71,8",""
2022/10/09 09:16:45,"19,38","71,8",""
2022/10/09 09:26:45,"19,38","71,7",""
2022/10/09 09:36:45,"19,31","71,7",""
2022/10/09 09:46:45,"19,31","71,6",""
2022/10/09 09:56:45,"19,31","71,6",""
2022/10/09 10:06:45,"19,31","71,6",""
2022/10/09 10:16:45,"19,31","71,6",""
2022/10/09 10:26:45,"19,25","71,5",""
2022/10/09 10:36:45,"19,25","71,5",""
2022/10/09 10:46:45,"19,25","71,5",""
2022/10/09 10:56:45,"19,25","71,4",""
2022/10/09 11:06:45,"19,25","71,4",""
2022/10/09 11:16:45,"19,25","71,4",""
2022/10/09 11:26:45,"19,25","71,4",""
2022/10/09 11:36:45,"19,25","71,4",""
2022/10/09 11:46:45,"19,25","71,4",""
2022/10/09 11:56:45,"19,19","71,4",""
2022/10/09 12:06:45,"19,19","71,4",""
2022/10/09 12:16:45,"19,19","71,4",""
2022/10/09 12:26:45,"19,19","71,3",""
2022/10/09 12:36:45,"19,19","71,4",""
2022/10/09 12:46:45,"19,19","71,4",""
2022/10/09 12:56:45,"19,19","71,4",""
2022/10/09 13:06:45,"19,19","71,4",""
2022/10/09 13:16:45,"19,19","71,5",""
