time,temperature(C),humidity,note
2022/10/09 13:24:40,"19,44","73,7",""
2022/10/09 13:34:40,"19,44","73,9",""
2022/10/09 13:44:40,"19,44","73,9",""
2022/10/09 13:54:40,"19,44","73,9",""
2022/10/09 14:04:40,"19,44","74,0",""
2022/10/09 14:14:40,"19,44","74,0",""
2022/10/09 14:24:40,"19,44","74,2",""
2022/10/09 14:34:40,"19,44","74,1",""
2022/10/09 14:44:40,"19,44","74,1",""
2022/10/09 14:54:40,"19,44","74,2",""
2022/10/09 15:04:40,"19,44","74,0",""
2022/10/09 15:14:40,"19,44","74,1",""
2022/10/09 15:24:40,"19,44","74,0",""
2022/10/09 15:34:40,"19,44","74,0",""
2022/10/09 15:44:40,"19,50","74,1",""
2022/10/09 15:54:40,"19,50","73,9",""
2022/10/09 16:04:40,"19,50","73,9",""
2022/10/09 16:14:40,"19,50","73,9",""
2022/10/09 16:24:40,"19,50","73,9",""
2022/10/09 16:34:40,"19,50","74,0",""
2022/10/09 16:44:40,"19,50","73,9",""
2022/10/09 16:54:40,"19,50","73,9",""
2022/10/09 17:04:40,"19,50","74,0",""
2022/10/09 17:14:40,"19,50","73,8",""
2022/10/09 17:24:40,"19,50","74,0",""
2022/10/09 17:34:40,"19,50","74,0",""
2022/10/09 17:44:40,"19,50","73,9",""
2022/10/09 17:54:40,"19,50","74,0",""
2022/10/09 18:04:40,"19,44","73,9",""
2022/10/09 18:14:40,"19,44","74,0",""
2022/10/09 18:24:40,"19,44","74,0",""
2022/10/09 18:34:40,"19,44","74,1",""
2022/10/09 18:44:40,"19,44","74,1",""
2022/10/09 18:54:40,"19,44","74,2",""
2022/10/09 19:04:40,"19,44","74,3",""
2022/10/09 19:14:40,"19,44","74,5",""
2022/10/09 19:24:40,"19,44","74,5",""
2022/10/09 19:34:40,"19,44","74,6",""
2022/10/09 19:44:40,"19,44","74,9",""
2022/10/09 19:54:40,"19,44","74,9",""
2022/10/09 20:04:40,"19,44","75,2",""
2022/10/09 20:14:40,"19,44","75,1",""
2022/10/09 20:24:40,"19,44","75,2",""
2022/10/09 20:34:40,"19,44","75,3",""
2022/10/09 20:44:40,"19,44","75,3",""
2022/10/09 20:54:40,"19,44","75,3",""
2022/10/09 21:04:40,"19,44","75,3",""
2022/10/09 21:14:40,"19,44","75,3",""
2022/10/09 21:24:40,"19,44","75,4",""
2022/10/09 21:34:40,"19,44","75,3",""
2022/10/09 21:44:40,"19,44","75,3",""
2022/10/09 21:54:40,"19,38","75,4",""
2022/10/09 22:04:40,"19,38","75,3",""
2022/10/09 22:14:40,"19,38","75,4",""
2022/10/09 22:24:40,"19,38","75,4",""
2022/10/09 22:34:40,"19,38","75,2",""
2022/10/09 22:44:40,"19,38","75,3",""
2022/10/09 22:54:40,"19,38","75,2",""
2022/10/09 23:04:40,"19,38","75,2",""
2022/10/09 23:14:40,"19,38","75,3",""
2022/10/09 23:24:40,"19,38","75,3",""
2022/10/09 23:34:40,"19,44","75,4",""
2022/10/09 23:44:40,"19,44","75,4",""
2022/10/09 23:54:40,"19,44","75,4",""
2022/10/10 00:04:40,"19,44","75,5",""
2022/10/10 00:14:40,"19,44","75,4",""
2022/10/10 00:24:40,"19,44","75,5",""
2022/10/10 00:34:40,"19,44","75,6",""
2022/10/10 00:44:40,"19,38","75,6",""
2022/10/10 00:54:40,"19,38","75,7",""
2022/10/10 01:04:40,"19,38","75,6",""
2022/10/10 01:14:40,"19,38","75,6",""
2022/10/10 01:24:40,"19,38","75,6",""
2022/10/10 01:34:40,"19,38","75,6",""
2022/10/10 01:44:40,"19,38","75,8",""
2022/10/10 01:54:40,"19,38","75,8",""
2022/10/10 02:04:40,"19,38","75,8",""
2022/10/10 02:14:40,"19,38","76,0",""
2022/10/10 02:24:40,"19,38","75,9",""
2022/10/10 02:34:40,"19,38","75,9",""
2022/10/10 02:44:40,"19,38","76,1",""
2022/10/10 02:54:40,"19,38","76,0",""
2022/10/10 03:04:40,"19,31","76,1",""
2022/10/10 03:14:40,"19,31","75,9",""
2022/10/10 03:24:40,"19,31","75,9",""
2022/10/10 03:34:40,"19,31","76,1",""
2022/10/10 03:44:40,"19,31","75,9",""
2022/10/10 03:54:40,"19,31","76,0",""
2022/10/10 04:04:40,"19,31","76,0",""
2022/10/10 04:14:40,"19,31","76,1",""
2022/10/10 04:24:40,"19,31","76,2",""
2022/10/10 04:34:40,"19,31","76,1",""
2022/10/10 04:44:40,"19,25","76,0",""
2022/10/10 04:54:40,"19,25","76,1",""
2022/10/10 05:04:40,"19,25","75,9",""
2022/10/10 05:14:40,"19,25","76,1",""
2022/10/10 05:24:40,"19,25","75,9",""
2022/10/10 05:34:40,"19,25","75,9",""
2022/10/10 05:44:40,"19,25","75,9",""
2022/10/10 05:54:40,"19,25","75,8",""
2022/10/10 06:04:40,"19,25","75,9",""
2022/10/10 06:14:40,"19,25","75,8",""
2022/10/10 06:24:40,"19,19","75,8",""
2022/10/10 06:34:40,"19,25","76,1",""
2022/10/10 06:44:40,"19,25","75,9",""
2022/10/10 06:54:40,"19,25","76,0",""
2022/10/10 07:04:40,"19,19","76,1",""
2022/10/10 07:14:40,"19,19","75,9",""
2022/10/10 07:24:40,"19,19","76,0",""
2022/10/10 07:34:40,"19,19","75,9",""
2022/10/10 07:44:40,"19,13","75,8",""
2022/10/10 07:54:40,"19,13","75,9",""
2022/10/10 08:04:40,"19,13","75,7",""
2022/10/10 08:14:40,"19,13","75,7",""
2022/10/10 08:24:40,"19,13","75,6",""
2022/10/10 08:34:40,"19,13","75,6",""
2022/10/10 08:44:40,"19,13","75,6",""
2022/10/10 08:54:40,"19,13","75,4",""
2022/10/10 09:04:40,"19,13","75,4",""
2022/10/10 09:14:40,"19,06","75,5",""
2022/10/10 09:24:40,"19,06","75,3",""
2022/10/10 09:34:40,"19,13","75,4",""
2022/10/10 09:44:40,"19,13","75,2",""
2022/10/10 09:54:40,"19,13","75,1",""
2022/10/10 10:04:40,"19,13","75,2",""
2022/10/10 10:14:40,"19,13","75,0",""
2022/10/10 10:24:40,"19,13","74,9",""
2022/10/10 10:34:40,"19,19","74,9",""
2022/10/10 10:44:40,"19,19","74,8",""
2022/10/10 10:54:40,"19,19","74,7",""
2022/10/10 11:04:40,"19,19","74,6",""
2022/10/10 11:14:40,"19,25","74,3",""
2022/10/10 11:24:40,"19,25","74,3",""
2022/10/10 11:34:40,"19,25","73,5",""
2022/10/10 11:44:40,"19,31","73,1",""
2022/10/10 11:54:40,"19,31","72,8",""
2022/10/10 12:04:40,"19,38","72,4",""
2022/10/10 12:14:40,"19,38","72,4",""
2022/10/10 12:24:40,"19,44","72,2",""
2022/10/10 12:34:40,"19,44","72,1",""
2022/10/10 12:44:40,"19,44","72,3",""
2022/10/10 12:54:40,"19,44","72,4",""
2022/10/10 13:04:40,"19,50","72,8",""
2022/10/10 13:14:40,"19,56","73,2",""
2022/10/10 13:24:40,"19,63","73,9",""
2022/10/10 13:34:40,"19,63","74,3",""
2022/10/10 13:44:40,"19,69","74,5",""
2022/10/10 13:54:40,"19,69","74,9",""
2022/10/10 14:04:40,"19,69","75,2",""
2022/10/10 14:14:40,"19,69","75,1",""
2022/10/10 14:24:40,"19,69","75,3",""
2022/10/10 14:34:40,"19,75","75,2",""
2022/10/10 14:44:40,"19,75","75,1",""
2022/10/10 14:54:40,"19,69","75,2",""
2022/10/10 15:04:40,"19,69","75,0",""
2022/10/10 15:14:40,"19,69","74,9",""
2022/10/10 15:24:40,"19,69","74,8",""
2022/10/10 15:34:40,"19,69","74,7",""
2022/10/10 15:44:40,"19,69","74,8",""
2022/10/10 15:54:40,"19,63","74,4",""
2022/10/10 16:04:40,"19,63","74,3",""
2022/10/10 16:14:40,"19,63","74,4",""
2022/10/10 16:24:40,"19,56","73,8",""
2022/10/10 16:34:40,"19,56","73,8",""
2022/10/10 16:44:40,"19,56","73,6",""
2022/10/10 16:54:40,"19,50","73,5",""
2022/10/10 17:04:40,"19,50","73,6",""
2022/10/10 17:14:40,"19,50","73,4",""
2022/10/10 17:24:40,"19,50","73,3",""
2022/10/10 17:34:40,"19,50","73,3",""
2022/10/10 17:44:40,"19,50","73,3",""
2022/10/10 17:54:40,"19,50","73,3",""
2022/10/10 18:04:40,"19,44","73,1",""
2022/10/10 18:14:40,"19,44","73,1",""
2022/10/10 18:24:40,"19,44","73,3",""
2022/10/10 18:34:40,"19,44","73,1",""
2022/10/10 18:44:40,"19,44","73,2",""
2022/10/10 18:54:40,"19,44","73,3",""
2022/10/10 19:04:40,"19,38","73,1",""
2022/10/10 19:14:40,"19,38","73,2",""
2022/10/10 19:24:40,"19,38","73,1",""
2022/10/10 19:34:40,"19,38","73,1",""
2022/10/10 19:44:40,"19,31","73,2",""
2022/10/10 19:54:40,"19,38","73,3",""
2022/10/10 20:04:40,"19,31","73,4",""
2022/10/10 20:14:40,"19,31","73,6",""
2022/10/10 20:24:40,"19,31","73,7",""
2022/10/10 20:34:40,"19,31","73,9",""
2022/10/10 20:44:40,"19,31","73,9",""
2022/10/10 20:54:40,"19,31","73,9",""
2022/10/10 21:04:40,"19,31","74,1",""
2022/10/10 21:14:40,"19,25","74,0",""
2022/10/10 21:24:40,"19,25","74,1",""
2022/10/10 21:34:40,"19,25","74,1",""
2022/10/10 21:44:40,"19,25","74,1",""
2022/10/10 21:54:40,"19,25","74,2",""
2022/10/10 22:04:40,"19,25","74,1",""
2022/10/10 22:14:40,"19,19","74,1",""
2022/10/10 22:24:40,"19,19","74,1",""
2022/10/10 22:34:40,"19,19","74,1",""
2022/10/10 22:44:40,"19,19","74,1",""
2022/10/10 22:54:40,"19,13","74,0",""
2022/10/10 23:04:40,"19,13","74,0",""
2022/10/10 23:14:40,"19,13","74,2",""
2022/10/10 23:24:40,"19,13","74,1",""
2022/10/10 23:34:40,"19,13","74,3",""
2022/10/10 23:44:40,"19,13","74,4",""
2022/10/10 23:54:40,"19,13","74,3",""
2022/10/11 00:04:40,"19,13","74,5",""
2022/10/11 00:14:40,"19,13","74,4",""
2022/10/11 00:24:40,"19,19","74,5",""
2022/10/11 00:34:40,"19,13","74,5",""
2022/10/11 00:44:40,"19,13","74,6",""
2022/10/11 00:54:40,"19,13","74,6",""
2022/10/11 01:04:40,"19,13","74,6",""
2022/10/11 01:14:40,"19,13","74,7",""
2022/10/11 01:24:40,"19,13","74,8",""
2022/10/11 01:34:40,"19,13","74,8",""
2022/10/11 01:44:40,"19,06","74,8",""
2022/10/11 01:54:40,"19,06","74,9",""
2022/10/11 02:04:40,"19,06","74,9",""
2022/10/11 02:14:40,"19,06","75,1",""
2022/10/11 02:24:40,"19,06","75,1",""
2022/10/11 02:34:40,"19,06","75,2",""
2022/10/11 02:44:40,"19,06","75,4",""
2022/10/11 02:54:40,"19,06","75,3",""
2022/10/11 03:04:40,"19,00","75,3",""
2022/10/11 03:14:40,"19,00","75,3",""
2022/10/11 03:24:40,"19,00","75,4",""
2022/10/11 03:34:40,"19,00","75,6",""
2022/10/11 03:44:40,"19,00","75,4",""
2022/10/11 03:54:40,"19,00","75,4",""
2022/10/11 04:04:40,"19,00","75,6",""
2022/10/11 04:14:40,"19,00","75,4",""
2022/10/11 04:24:40,"18,94","75,6",""
2022/10/11 04:34:40,"18,94","75,5",""
2022/10/11 04:44:40,"18,94","75,4",""
2022/10/11 04:54:40,"18,94","75,6",""
2022/10/11 05:04:40,"18,94","75,4",""
2022/10/11 05:14:40,"18,88","75,4",""
2022/10/11 05:24:40,"18,88","75,4",""
2022/10/11 05:34:40,"18,88","75,4",""
2022/10/11 05:44:40,"18,88","75,6",""
2022/10/11 05:54:40,"18,88","75,4",""
2022/10/11 06:04:40,"18,88","75,4",""
2022/10/11 06:14:40,"18,88","75,5",""
2022/10/11 06:24:40,"18,81","75,4",""
2022/10/11 06:34:40,"18,81","75,5",""
2022/10/11 06:44:40,"18,81","75,5",""
2022/10/11 06:54:40,"18,81","75,4",""
2022/10/11 07:04:40,"18,81","75,5",""
2022/10/11 07:14:40,"18,81","75,4",""
2022/10/11 07:24:40,"18,81","75,4",""
2022/10/11 07:34:40,"18,81","75,6",""
2022/10/11 07:44:40,"18,81","75,4",""
2022/10/11 07:54:40,"18,81","75,4",""
2022/10/11 08:04:40,"18,75","75,4",""
2022/10/11 08:14:40,"18,75","75,4",""
2022/10/11 08:24:40,"18,75","75,6",""
2022/10/11 08:34:40,"18,75","75,4",""
2022/10/11 08:44:40,"18,75","75,4",""
2022/10/11 08:54:40,"18,81","75,4",""
2022/10/11 09:04:40,"18,81","74,6",""
2022/10/11 09:14:40,"18,81","74,3",""
2022/10/11 09:24:40,"18,88","74,0",""
2022/10/11 09:34:40,"18,94","73,7",""
2022/10/11 09:44:40,"19,00","73,5",""
2022/10/11 09:54:40,"19,06","73,2",""
2022/10/11 10:04:40,"19,13","73,0",""
2022/10/11 10:14:40,"19,19","72,6",""
2022/10/11 10:24:40,"19,19","72,2",""
2022/10/11 10:34:40,"19,25","72,3",""
2022/10/11 10:44:40,"19,31","72,1",""
2022/10/11 10:54:40,"19,38","72,1",""
2022/10/11 11:04:40,"19,44","72,3",""
2022/10/11 11:14:40,"19,50","72,1",""
2022/10/11 11:24:40,"19,50","72,3",""
2022/10/11 11:34:40,"19,56","72,4",""
2022/10/11 11:44:40,"19,69","73,3",""
2022/10/11 11:54:40,"19,75","73,9",""
2022/10/11 12:04:40,"19,88","74,3",""
2022/10/11 12:14:40,"19,94","74,7",""
2022/10/11 12:24:40,"20,00","74,8",""
2022/10/11 12:34:40,"20,06","74,7",""
2022/10/11 12:44:40,"20,06","75,1",""
2022/10/11 12:54:40,"20,19","75,6",""
2022/10/11 13:04:40,"20,19","75,8",""
2022/10/11 13:14:40,"20,25","76,1",""
2022/10/11 13:24:40,"20,31","76,1",""
2022/10/11 13:34:40,"20,31","76,3",""
2022/10/11 13:44:40,"20,25","76,0",""
2022/10/11 13:54:40,"20,25","75,9",""
2022/10/11 14:04:40,"20,25","75,8",""
2022/10/11 14:14:40,"20,25","75,6",""
2022/10/11 14:24:40,"20,19","75,5",""
2022/10/11 14:34:40,"20,25","75,4",""
2022/10/11 14:44:40,"20,25","75,2",""
2022/10/11 14:54:40,"20,31","75,3",""
2022/10/11 15:04:40,"20,38","75,2",""
2022/10/11 15:14:40,"20,38","74,9",""
2022/10/11 15:24:40,"20,44","74,9",""
2022/10/11 15:34:40,"20,44","74,6",""
2022/10/11 15:44:40,"20,44","74,6",""
2022/10/11 15:54:40,"20,50","74,8",""
2022/10/11 16:04:40,"20,50","74,4",""
2022/10/11 16:14:40,"20,50","74,5",""
2022/10/11 16:24:40,"20,50","74,3",""
2022/10/11 16:34:40,"20,50","74,2",""
2022/10/11 16:44:40,"20,50","74,3",""
2022/10/11 16:54:40,"20,50","74,1",""
2022/10/11 17:04:40,"20,50","74,1",""
2022/10/11 17:14:40,"20,50","74,1",""
2022/10/11 17:24:40,"20,50","73,9",""
2022/10/11 17:34:40,"20,56","74,0",""
2022/10/11 17:44:40,"20,56","73,9",""
2022/10/11 17:54:40,"20,56","73,9",""
2022/10/11 18:04:40,"20,56","73,9",""
2022/10/11 18:14:40,"20,56","73,8",""
2022/10/11 18:24:40,"20,56","73,9",""
2022/10/11 18:34:40,"20,50","73,7",""
2022/10/11 18:44:40,"20,44","73,4",""
2022/10/11 18:54:40,"20,44","73,6",""
2022/10/11 19:04:40,"20,38","73,5",""
2022/10/11 19:14:40,"20,31","73,6",""
2022/10/11 19:24:40,"20,31","73,8",""
2022/10/11 19:34:40,"20,25","73,8",""
2022/10/11 19:44:40,"20,25","74,1",""
2022/10/11 19:54:40,"20,19","74,1",""
2022/10/11 20:04:40,"20,19","74,2",""
2022/10/11 20:14:40,"20,13","74,4",""
2022/10/11 20:24:40,"20,06","74,4",""
2022/10/11 20:34:40,"20,06","74,4",""
2022/10/11 20:44:40,"20,00","74,5",""
2022/10/11 20:54:40,"19,94","74,5",""
2022/10/11 21:04:40,"19,94","74,7",""
2022/10/11 21:14:40,"19,94","74,6",""
2022/10/11 21:24:40,"19,94","74,6",""
2022/10/11 21:34:40,"19,88","74,8",""
2022/10/11 21:44:40,"19,88","74,7",""
2022/10/11 21:54:40,"19,88","74,9",""
2022/10/11 22:04:40,"19,81","74,8",""
2022/10/11 22:14:40,"19,81","74,8",""
2022/10/11 22:24:40,"19,81","74,9",""
2022/10/11 22:34:40,"19,81","74,9",""
2022/10/11 22:44:40,"19,81","74,9",""
2022/10/11 22:54:40,"19,75","74,9",""
2022/10/11 23:04:40,"19,75","74,9",""
2022/10/11 23:14:40,"19,75","74,8",""
2022/10/11 23:24:40,"19,75","74,8",""
2022/10/11 23:34:40,"19,75","74,8",""
2022/10/11 23:44:40,"19,69","75,0",""
2022/10/11 23:54:40,"19,69","74,9",""
2022/10/12 00:04:40,"19,69","75,1",""
2022/10/12 00:14:40,"19,69","75,1",""
2022/10/12 00:24:40,"19,69","74,9",""
2022/10/12 00:34:40,"19,63","75,1",""
2022/10/12 00:44:40,"19,56","74,6",""
2022/10/12 00:54:40,"19,56","74,6",""
2022/10/12 01:04:40,"19,56","74,7",""
2022/10/12 01:14:40,"19,56","74,8",""
2022/10/12 01:24:40,"19,50","74,8",""
2022/10/12 01:34:40,"19,50","74,8",""
2022/10/12 01:44:40,"19,50","74,8",""
2022/10/12 01:54:40,"19,44","74,9",""
2022/10/12 02:04:40,"19,44","74,8",""
2022/10/12 02:14:40,"19,44","74,8",""
2022/10/12 02:24:40,"19,44","75,0",""
2022/10/12 02:34:40,"19,44","74,9",""
2022/10/12 02:44:40,"19,44","75,1",""
2022/10/12 02:54:40,"19,38","75,1",""
2022/10/12 03:04:40,"19,38","75,1",""
2022/10/12 03:14:40,"19,38","75,3",""
2022/10/12 03:24:40,"19,31","75,2",""
2022/10/12 03:34:40,"19,31","75,3",""
2022/10/12 03:44:40,"19,31","75,3",""
2022/10/12 03:54:40,"19,31","75,3",""
2022/10/12 04:04:40,"19,25","75,4",""
2022/10/12 04:14:40,"19,25","75,3",""
2022/10/12 04:24:40,"19,25","75,3",""
2022/10/12 04:34:40,"19,25","75,4",""
2022/10/12 04:44:40,"19,25","75,2",""
2022/10/12 04:54:40,"19,25","75,4",""
2022/10/12 05:04:40,"19,19","75,3",""
2022/10/12 05:14:40,"19,19","75,3",""
2022/10/12 05:24:40,"19,19","75,4",""
2022/10/12 05:34:40,"19,19","75,3",""
2022/10/12 05:44:40,"19,19","75,3",""
2022/10/12 05:54:40,"19,13","75,2",""
2022/10/12 06:04:40,"19,13","75,2",""
2022/10/12 06:14:40,"19,13","75,3",""
2022/10/12 06:24:40,"19,13","75,2",""
2022/10/12 06:34:40,"19,13","75,3",""
2022/10/12 06:44:40,"19,13","75,4",""
2022/10/12 06:54:40,"19,13","75,2",""
2022/10/12 07:04:40,"19,06","75,3",""
2022/10/12 07:14:40,"19,06","75,1",""
2022/10/12 07:24:40,"19,06","75,1",""
2022/10/12 07:34:40,"19,00","75,2",""
2022/10/12 07:44:40,"19,00","75,1",""
2022/10/12 07:54:40,"19,00","75,0",""
2022/10/12 08:04:40,"19,00","74,9",""
2022/10/12 08:14:40,"19,00","74,9",""
2022/10/12 08:24:40,"18,94","75,0",""
2022/10/12 08:34:40,"18,94","74,9",""
2022/10/12 08:44:40,"18,94","74,8",""
2022/10/12 08:54:40,"18,94","74,9",""
2022/10/12 09:04:40,"18,88","74,8",""
2022/10/12 09:14:40,"18,88","74,9",""
2022/10/12 09:24:40,"18,88","74,7",""
2022/10/12 09:34:40,"18,88","74,6",""
2022/10/12 09:44:40,"18,88","74,8",""
2022/10/12 09:54:40,"18,88","74,6",""
2022/10/12 10:04:40,"18,88","74,6",""
2022/10/12 10:14:40,"18,88","74,5",""
2022/10/12 10:24:40,"18,88","74,4",""
2022/10/12 10:34:40,"18,88","74,6",""
2022/10/12 10:44:40,"18,94","74,3",""
2022/10/12 10:54:40,"18,94","74,3",""
2022/10/12 11:04:40,"18,94","74,4",""
2022/10/12 11:14:40,"19,00","74,1",""
2022/10/12 11:24:40,"19,00","74,2",""
2022/10/12 11:34:40,"19,06","74,0",""
2022/10/12 11:44:40,"19,06","73,9",""
2022/10/12 11:54:40,"19,13","73,9",""
2022/10/12 12:04:40,"19,13","73,8",""
2022/10/12 12:14:40,"19,19","73,6",""
2022/10/12 12:24:40,"19,19","73,5",""
2022/10/12 12:34:40,"19,25","73,4",""
2022/10/12 12:44:40,"19,25","73,4",""
2022/10/12 12:54:40,"19,31","73,1",""
2022/10/12 13:04:40,"19,38","73,0",""
2022/10/12 13:14:40,"19,38","73,1",""
2022/10/12 13:24:40,"19,38","72,8",""
2022/10/12 13:34:40,"19,44","72,8",""
2022/10/12 13:44:40,"19,44","72,5",""
2022/10/12 13:54:40,"19,44","72,4",""
2022/10/12 14:04:40,"19,44","72,4",""
2022/10/12 14:14:40,"19,44","72,2",""
2022/10/12 14:24:40,"19,50","72,1",""
2022/10/12 14:34:40,"19,50","72,0",""
2022/10/12 14:44:40,"19,50","72,0",""
2022/10/12 14:54:40,"19,50","72,0",""
2022/10/12 15:04:40,"19,50","71,8",""
2022/10/12 15:14:40,"19,50","71,8",""
2022/10/12 15:24:40,"19,50","71,9",""
2022/10/12 15:34:40,"19,50","71,6",""
2022/10/12 15:44:40,"19,50","71,8",""
2022/10/12 15:54:40,"19,50","71,6",""
2022/10/12 16:04:40,"19,50","71,6",""
2022/10/12 16:14:40,"19,50","71,7",""
2022/10/12 16:24:40,"19,50","71,6",""
2022/10/12 16:34:40,"19,50","71,6",""
2022/10/12 16:44:40,"19,50","71,6",""
2022/10/12 16:54:40,"19,50","71,6",""
2022/10/12 17:04:40,"19,50","71,6",""
2022/10/12 17:14:40,"19,50","71,6",""
2022/10/12 17:24:40,"19,50","71,6",""
2022/10/12 17:34:40,"19,44","71,8",""
2022/10/12 17:44:40,"19,50","71,6",""
2022/10/12 17:54:40,"19,44","71,8",""
2022/10/12 18:04:40,"19,44","71,8",""
2022/10/12 18:14:40,"19,44","71,8",""
2022/10/12 18:24:40,"19,44","71,9",""
2022/10/12 18:34:40,"19,44","71,9",""
2022/10/12 18:44:40,"19,44","72,0",""
2022/10/12 18:54:40,"19,44","72,0",""
2022/10/12 19:04:40,"19,44","72,1",""
2022/10/12 19:14:40,"19,44","72,1",""
2022/10/12 19:24:40,"19,44","72,1",""
2022/10/12 19:34:40,"19,44","72,3",""
2022/10/12 19:44:40,"19,44","72,6",""
2022/10/12 19:54:40,"19,44","72,7",""
2022/10/12 20:04:40,"19,44","72,8",""
2022/10/12 20:14:40,"19,44","73,0",""
2022/10/12 20:24:40,"19,44","72,9",""
2022/10/12 20:34:40,"19,44","73,1",""
2022/10/12 20:44:40,"19,38","73,1",""
2022/10/12 20:54:40,"19,38","73,1",""
2022/10/12 21:04:40,"19,38","73,3",""
2022/10/12 21:14:40,"19,31","73,1",""
2022/10/12 21:24:40,"19,31","73,1",""
2022/10/12 21:34:40,"19,31","73,1",""
2022/10/12 21:44:40,"19,25","73,2",""
2022/10/12 21:54:40,"19,25","73,3",""
2022/10/12 22:04:40,"19,25","73,2",""
2022/10/12 22:14:40,"19,25","73,2",""
2022/10/12 22:24:40,"19,19","73,3",""
2022/10/12 22:34:40,"19,19","73,2",""
2022/10/12 22:44:40,"19,19","73,3",""
2022/10/12 22:54:40,"19,13","73,2",""
2022/10/12 23:04:40,"19,13","73,2",""
2022/10/12 23:14:40,"19,13","73,4",""
2022/10/12 23:24:40,"19,13","73,3",""
2022/10/12 23:34:40,"19,13","73,3",""
2022/10/12 23:44:40,"19,13","73,3",""
2022/10/12 23:54:40,"19,13","73,4",""
2022/10/13 00:04:40,"19,13","73,5",""
2022/10/13 00:14:40,"19,13","73,5",""
2022/10/13 00:24:40,"19,13","73,6",""
2022/10/13 00:34:40,"19,13","73,8",""
2022/10/13 00:44:40,"19,13","73,7",""
2022/10/13 00:54:40,"19,13","73,9",""
2022/10/13 01:04:40,"19,06","73,9",""
2022/10/13 01:14:40,"19,06","73,8",""
2022/10/13 01:24:40,"19,06","74,1",""
2022/10/13 01:34:40,"19,06","74,1",""
2022/10/13 01:44:40,"19,06","74,1",""
2022/10/13 01:54:40,"19,06","74,2",""
2022/10/13 02:04:40,"19,06","74,3",""
2022/10/13 02:14:40,"19,06","74,3",""
2022/10/13 02:24:40,"19,06","74,4",""
2022/10/13 02:34:40,"19,06","74,4",""
2022/10/13 02:44:40,"19,06","74,6",""
2022/10/13 02:54:40,"19,00","74,6",""
2022/10/13 03:04:40,"19,00","74,7",""
2022/10/13 03:14:40,"19,00","74,8",""
2022/10/13 03:24:40,"19,00","74,6",""
2022/10/13 03:34:40,"19,00","74,8",""
2022/10/13 03:44:40,"19,00","74,6",""
2022/10/13 03:54:40,"19,00","74,7",""
2022/10/13 04:04:40,"19,00","74,6",""
2022/10/13 04:14:40,"18,94","74,7",""
2022/10/13 04:24:40,"18,94","74,7",""
2022/10/13 04:34:40,"18,94","74,7",""
2022/10/13 04:44:40,"18,94","74,8",""
2022/10/13 04:54:40,"18,94","74,9",""
2022/10/13 05:04:40,"18,88","74,8",""
2022/10/13 05:14:40,"18,88","74,9",""
2022/10/13 05:24:40,"18,88","75,0",""
2022/10/13 05:34:40,"18,88","74,8",""
2022/10/13 05:44:40,"18,88","75,0",""
2022/10/13 05:54:40,"18,88","74,9",""
2022/10/13 06:04:40,"18,88","74,9",""
2022/10/13 06:14:40,"18,81","74,9",""
2022/10/13 06:24:40,"18,81","75,0",""
2022/10/13 06:34:40,"18,81","75,0",""
2022/10/13 06:44:40,"18,81","75,1",""
2022/10/13 06:54:40,"18,81","75,1",""
2022/10/13 07:04:40,"18,81","75,3",""
2022/10/13 07:14:40,"18,81","75,1",""
2022/10/13 07:24:40,"18,81","75,3",""
2022/10/13 07:34:40,"18,81","75,2",""
2022/10/13 07:44:40,"18,81","74,9",""
2022/10/13 07:54:40,"18,81","75,0",""
2022/10/13 08:04:40,"18,75","74,8",""
2022/10/13 08:14:40,"18,75","74,5",""
2022/10/13 08:24:40,"18,75","74,5",""
2022/10/13 08:34:40,"18,75","74,8",""
2022/10/13 08:44:40,"18,75","75,1",""
2022/10/13 08:54:40,"18,81","75,5",""
2022/10/13 09:04:40,"18,81","75,6",""
2022/10/13 09:14:40,"18,81","75,8",""
2022/10/13 09:24:40,"18,81","75,7",""
2022/10/13 09:34:40,"18,81","75,8",""
2022/10/13 09:44:40,"18,75","75,8",""
2022/10/13 09:54:40,"18,81","75,6",""
2022/10/13 10:04:40,"18,81","75,8",""
2022/10/13 10:14:40,"18,81","75,6",""
2022/10/13 10:24:40,"18,81","75,5",""
2022/10/13 10:34:40,"18,88","75,3",""
2022/10/13 10:44:40,"18,88","75,2",""
2022/10/13 10:54:40,"18,88","75,1",""
2022/10/13 11:04:40,"18,88","74,9",""
2022/10/13 11:14:40,"18,88","74,9",""
2022/10/13 11:24:40,"18,94","74,8",""
2022/10/13 11:34:40,"18,94","74,6",""
2022/10/13 11:44:40,"18,94","74,5",""
2022/10/13 11:54:40,"19,00","74,3",""
2022/10/13 12:04:40,"19,00","74,1",""
2022/10/13 12:14:40,"19,06","74,1",""
2022/10/13 12:24:40,"19,06","73,8",""
2022/10/13 12:34:40,"19,13","73,7",""
2022/10/13 12:44:40,"19,13","73,6",""
2022/10/13 12:54:40,"19,19","73,7",""
2022/10/13 13:04:40,"19,19","73,9",""
2022/10/13 13:14:40,"19,25","74,1",""
2022/10/13 13:24:40,"19,25","74,2",""
2022/10/13 13:34:40,"19,25","74,4",""
2022/10/13 13:44:40,"19,25","74,4",""
2022/10/13 13:54:40,"19,31","74,6",""
2022/10/13 14:04:40,"19,31","74,5",""
2022/10/13 14:14:40,"19,31","74,3",""
