time,temperature(C),humidity,note
2022/10/09 13:28:04,"18,81","73,7",""
2022/10/09 13:38:04,"18,81","73,8",""
2022/10/09 13:48:04,"18,81","73,8",""
2022/10/09 13:58:04,"18,81","73,9",""
2022/10/09 14:08:04,"18,88","73,9",""
2022/10/09 14:18:04,"18,88","73,9",""
2022/10/09 14:28:04,"18,88","73,9",""
2022/10/09 14:38:04,"18,81","73,9",""
2022/10/09 14:48:04,"18,88","73,9",""
2022/10/09 14:58:04,"18,88","73,9",""
2022/10/09 15:08:04,"18,88","73,9",""
2022/10/09 15:18:04,"18,88","73,9",""
2022/10/09 15:28:04,"18,88","73,9",""
2022/10/09 15:38:04,"18,88","73,9",""
2022/10/09 15:48:04,"18,88","73,9",""
2022/10/09 15:58:04,"18,88","73,9",""
2022/10/09 16:08:04,"18,88","73,9",""
2022/10/09 16:18:04,"18,88","73,9",""
2022/10/09 16:28:04,"18,88","73,9",""
2022/10/09 16:38:04,"18,88","73,9",""
2022/10/09 16:48:04,"18,88","73,9",""
2022/10/09 16:58:04,"18,88","73,9",""
2022/10/09 17:08:04,"18,88","73,9",""
2022/10/09 17:18:04,"18,88","73,8",""
2022/10/09 17:28:04,"18,88","73,8",""
2022/10/09 17:38:04,"18,88","73,8",""
2022/10/09 17:48:04,"18,88","73,9",""
2022/10/09 17:58:04,"18,88","73,9",""
2022/10/09 18:08:04,"18,88","73,9",""
2022/10/09 18:18:04,"18,88","73,9",""
2022/10/09 18:28:04,"18,88","73,9",""
2022/10/09 18:38:04,"18,88","74,0",""
2022/10/09 18:48:04,"18,88","74,1",""
2022/10/09 18:58:04,"18,88","74,1",""
2022/10/09 19:08:04,"18,88","74,2",""
2022/10/09 19:18:04,"18,88","74,3",""
2022/10/09 19:28:04,"18,88","74,3",""
2022/10/09 19:38:04,"18,88","74,4",""
2022/10/09 19:48:04,"18,88","74,5",""
2022/10/09 19:58:04,"18,88","74,6",""
2022/10/09 20:08:04,"18,88","74,7",""
2022/10/09 20:18:04,"18,88","74,8",""
2022/10/09 20:28:04,"18,81","74,8",""
2022/10/09 20:38:04,"18,81","74,8",""
2022/10/09 20:48:04,"18,81","74,9",""
2022/10/09 20:58:04,"18,81","74,9",""
2022/10/09 21:08:04,"18,81","74,9",""
2022/10/09 21:18:04,"18,81","74,9",""
2022/10/09 21:28:04,"18,81","74,9",""
2022/10/09 21:38:04,"18,81","75,0",""
2022/10/09 21:48:04,"18,81","75,0",""
2022/10/09 21:58:04,"18,81","75,0",""
2022/10/09 22:08:04,"18,81","75,0",""
2022/10/09 22:18:04,"18,81","75,0",""
2022/10/09 22:28:04,"18,75","75,0",""
2022/10/09 22:38:04,"18,75","75,0",""
2022/10/09 22:48:04,"18,75","75,0",""
2022/10/09 22:58:04,"18,75","75,0",""
2022/10/09 23:08:04,"18,75","75,0",""
2022/10/09 23:18:04,"18,81","75,1",""
2022/10/09 23:28:04,"18,81","75,1",""
2022/10/09 23:38:04,"18,81","75,1",""
2022/10/09 23:48:04,"18,81","75,1",""
2022/10/09 23:58:04,"18,81","75,2",""
2022/10/10 00:08:04,"18,81","75,2",""
2022/10/10 00:18:04,"18,81","75,2",""
2022/10/10 00:28:04,"18,81","75,2",""
2022/10/10 00:38:04,"18,81","75,3",""
2022/10/10 00:48:04,"18,81","75,3",""
2022/10/10 00:58:04,"18,81","75,3",""
2022/10/10 01:08:04,"18,81","75,4",""
2022/10/10 01:18:04,"18,81","75,4",""
2022/10/10 01:28:04,"18,75","75,4",""
2022/10/10 01:38:04,"18,75","75,4",""
2022/10/10 01:48:04,"18,75","75,5",""
2022/10/10 01:58:04,"18,75","75,5",""
2022/10/10 02:08:04,"18,75","75,6",""
2022/10/10 02:18:04,"18,75","75,6",""
2022/10/10 02:28:04,"18,75","75,6",""
2022/10/10 02:38:04,"18,75","75,7",""
2022/10/10 02:48:04,"18,75","75,7",""
2022/10/10 02:58:04,"18,75","75,7",""
2022/10/10 03:08:04,"18,75","75,7",""
2022/10/10 03:18:04,"18,75","75,7",""
2022/10/10 03:28:04,"18,75","75,7",""
2022/10/10 03:38:04,"18,75","75,7",""
2022/10/10 03:48:04,"18,69","75,8",""
2022/10/10 03:58:04,"18,69","75,8",""
2022/10/10 04:08:04,"18,69","75,8",""
2022/10/10 04:18:04,"18,69","75,8",""
2022/10/10 04:28:04,"18,69","75,8",""
2022/10/10 04:38:04,"18,69","75,8",""
2022/10/10 04:48:04,"18,69","75,8",""
2022/10/10 04:58:04,"18,69","75,8",""
2022/10/10 05:08:04,"18,69","75,8",""
2022/10/10 05:18:04,"18,63","75,8",""
2022/10/10 05:28:04,"18,63","75,8",""
2022/10/10 05:38:04,"18,63","75,8",""
2022/10/10 05:48:04,"18,63","75,7",""
2022/10/10 05:58:04,"18,63","75,7",""
2022/10/10 06:08:04,"18,63","75,8",""
2022/10/10 06:18:04,"18,63","75,8",""
2022/10/10 06:28:04,"18,63","75,8",""
2022/10/10 06:38:04,"18,63","75,8",""
2022/10/10 06:48:04,"18,63","75,8",""
2022/10/10 06:58:04,"18,63","75,8",""
2022/10/10 07:08:04,"18,63","75,8",""
2022/10/10 07:18:04,"18,56","75,8",""
2022/10/10 07:28:04,"18,56","75,5",""
2022/10/10 07:38:04,"18,56","75,4",""
2022/10/10 07:48:04,"18,56","75,4",""
2022/10/10 07:58:04,"18,56","75,4",""
2022/10/10 08:08:04,"18,56","75,3",""
2022/10/10 08:18:04,"18,50","75,3",""
2022/10/10 08:28:04,"18,50","75,3",""
2022/10/10 08:38:04,"18,50","75,3",""
2022/10/10 08:48:04,"18,50","75,2",""
2022/10/10 08:58:04,"18,50","75,2",""
2022/10/10 09:08:04,"18,50","75,1",""
2022/10/10 09:18:04,"18,50","75,1",""
2022/10/10 09:28:04,"18,50","75,1",""
2022/10/10 09:38:04,"18,50","75,1",""
2022/10/10 09:48:04,"18,50","75,0",""
2022/10/10 09:58:04,"18,50","74,9",""
2022/10/10 10:08:04,"18,50","74,9",""
2022/10/10 10:18:04,"18,50","74,9",""
2022/10/10 10:28:04,"18,56","74,8",""
2022/10/10 10:38:04,"18,56","74,8",""
2022/10/10 10:48:04,"18,56","74,7",""
2022/10/10 10:58:04,"18,56","74,6",""
2022/10/10 11:08:04,"18,56","74,8",""
2022/10/10 11:18:04,"18,63","74,7",""
2022/10/10 11:28:04,"18,69","74,5",""
2022/10/10 11:38:04,"18,69","74,0",""
2022/10/10 11:48:04,"18,69","73,8",""
2022/10/10 11:58:04,"18,69","73,5",""
2022/10/10 12:08:04,"18,75","73,4",""
2022/10/10 12:18:04,"18,75","73,3",""
2022/10/10 12:28:04,"18,75","73,1",""
2022/10/10 12:38:04,"18,75","73,1",""
2022/10/10 12:48:04,"18,81","73,1",""
2022/10/10 12:58:04,"18,81","73,2",""
2022/10/10 13:08:04,"18,88","73,4",""
2022/10/10 13:18:04,"18,94","73,7",""
2022/10/10 13:28:04,"19,00","73,9",""
2022/10/10 13:38:04,"19,00","74,0",""
2022/10/10 13:48:04,"19,06","74,3",""
2022/10/10 13:58:04,"19,06","74,5",""
2022/10/10 14:08:04,"19,06","74,6",""
2022/10/10 14:18:04,"19,06","74,6",""
2022/10/10 14:28:04,"19,06","74,6",""
2022/10/10 14:38:04,"19,06","74,7",""
2022/10/10 14:48:04,"19,06","74,6",""
2022/10/10 14:58:04,"19,06","74,6",""
2022/10/10 15:08:04,"19,06","74,6",""
2022/10/10 15:18:04,"19,06","74,5",""
2022/10/10 15:28:04,"19,06","74,4",""
2022/10/10 15:38:04,"19,06","74,4",""
2022/10/10 15:48:04,"19,06","74,3",""
2022/10/10 15:58:04,"19,00","74,2",""
2022/10/10 16:08:04,"19,00","74,1",""
2022/10/10 16:18:04,"19,00","74,0",""
2022/10/10 16:28:04,"18,94","73,9",""
2022/10/10 16:38:04,"18,94","73,8",""
2022/10/10 16:48:04,"18,94","73,8",""
2022/10/10 16:58:04,"18,94","73,7",""
2022/10/10 17:08:04,"18,94","73,6",""
2022/10/10 17:18:04,"18,94","73,6",""
2022/10/10 17:28:04,"18,88","73,5",""
2022/10/10 17:38:04,"18,88","73,4",""
2022/10/10 17:48:04,"18,88","73,4",""
2022/10/10 17:58:04,"18,88","73,4",""
2022/10/10 18:08:04,"18,88","73,4",""
2022/10/10 18:18:04,"18,81","73,3",""
2022/10/10 18:28:04,"18,81","73,3",""
2022/10/10 18:38:04,"18,81","73,3",""
2022/10/10 18:48:04,"18,81","73,3",""
2022/10/10 18:58:04,"18,81","73,3",""
2022/10/10 19:08:04,"18,81","73,2",""
2022/10/10 19:18:04,"18,75","73,2",""
2022/10/10 19:28:04,"18,75","73,2",""
2022/10/10 19:38:04,"18,75","73,2",""
2022/10/10 19:48:04,"18,75","73,3",""
2022/10/10 19:58:04,"18,75","73,3",""
2022/10/10 20:08:04,"18,75","73,4",""
2022/10/10 20:18:04,"18,75","73,5",""
2022/10/10 20:28:04,"18,75","73,6",""
2022/10/10 20:38:04,"18,75","73,6",""
2022/10/10 20:48:04,"18,69","73,7",""
2022/10/10 20:58:04,"18,69","73,7",""
2022/10/10 21:08:04,"18,69","73,8",""
2022/10/10 21:18:04,"18,69","73,8",""
2022/10/10 21:28:04,"18,69","73,8",""
2022/10/10 21:38:04,"18,69","73,8",""
2022/10/10 21:48:04,"18,63","73,8",""
2022/10/10 21:58:04,"18,63","73,8",""
2022/10/10 22:08:04,"18,63","73,8",""
2022/10/10 22:18:04,"18,63","73,8",""
2022/10/10 22:28:04,"18,56","73,9",""
2022/10/10 22:38:04,"18,56","73,6",""
2022/10/10 22:48:04,"18,56","73,6",""
2022/10/10 22:58:04,"18,56","73,6",""
2022/10/10 23:08:04,"18,56","73,6",""
2022/10/10 23:18:04,"18,50","73,6",""
2022/10/10 23:28:04,"18,56","73,7",""
2022/10/10 23:38:04,"18,56","73,7",""
2022/10/10 23:48:04,"18,56","73,8",""
2022/10/10 23:58:04,"18,56","73,8",""
2022/10/11 00:08:04,"18,56","73,9",""
2022/10/11 00:18:04,"18,56","73,9",""
2022/10/11 00:28:04,"18,56","73,9",""
2022/10/11 00:38:04,"18,56","73,9",""
2022/10/11 00:48:04,"18,56","74,0",""
2022/10/11 00:58:04,"18,50","74,0",""
2022/10/11 01:08:04,"18,50","74,1",""
2022/10/11 01:18:04,"18,50","74,1",""
2022/10/11 01:28:04,"18,50","74,1",""
2022/10/11 01:38:04,"18,50","74,2",""
2022/10/11 01:48:04,"18,50","74,2",""
2022/10/11 01:58:04,"18,50","74,3",""
2022/10/11 02:08:04,"18,44","74,3",""
2022/10/11 02:18:04,"18,44","74,3",""
2022/10/11 02:28:04,"18,44","74,4",""
2022/10/11 02:38:04,"18,44","74,5",""
2022/10/11 02:48:04,"18,44","74,6",""
2022/10/11 02:58:04,"18,44","74,6",""
2022/10/11 03:08:04,"18,44","74,6",""
2022/10/11 03:18:04,"18,38","74,7",""
2022/10/11 03:28:04,"18,38","74,7",""
2022/10/11 03:38:04,"18,38","74,8",""
2022/10/11 03:48:04,"18,38","74,8",""
2022/10/11 03:58:04,"18,38","74,8",""
2022/10/11 04:08:04,"18,38","74,8",""
2022/10/11 04:18:04,"18,38","74,8",""
2022/10/11 04:28:04,"18,31","74,8",""
2022/10/11 04:38:04,"18,31","74,8",""
2022/10/11 04:48:04,"18,31","74,8",""
2022/10/11 04:58:04,"18,31","74,9",""
2022/10/11 05:08:04,"18,31","74,8",""
2022/10/11 05:18:04,"18,31","74,9",""
2022/10/11 05:28:04,"18,25","74,8",""
2022/10/11 05:38:04,"18,25","74,9",""
2022/10/11 05:48:04,"18,25","74,9",""
2022/10/11 05:58:04,"18,25","74,9",""
2022/10/11 06:08:04,"18,25","74,9",""
2022/10/11 06:18:04,"18,25","74,9",""
2022/10/11 06:28:04,"18,25","74,9",""
2022/10/11 06:38:04,"18,19","74,9",""
2022/10/11 06:48:04,"18,19","74,9",""
2022/10/11 06:58:04,"18,19","74,9",""
2022/10/11 07:08:04,"18,19","74,9",""
2022/10/11 07:18:04,"18,19","74,9",""
2022/10/11 07:28:04,"18,19","74,9",""
2022/10/11 07:38:04,"18,19","74,9",""
2022/10/11 07:48:04,"18,13","74,9",""
2022/10/11 07:58:04,"18,13","74,9",""
2022/10/11 08:08:04,"18,13","74,9",""
2022/10/11 08:18:04,"18,13","74,9",""
2022/10/11 08:28:04,"18,13","74,9",""
2022/10/11 08:38:04,"18,13","74,9",""
2022/10/11 08:48:04,"18,13","74,9",""
2022/10/11 08:58:04,"18,13","74,8",""
2022/10/11 09:08:04,"18,19","74,4",""
2022/10/11 09:18:04,"18,25","74,1",""
2022/10/11 09:28:04,"18,31","73,9",""
2022/10/11 09:38:04,"18,38","73,8",""
2022/10/11 09:48:04,"18,50","73,5",""
2022/10/11 09:58:04,"18,56","73,3",""
2022/10/11 10:08:04,"18,69","73,4",""
2022/10/11 10:18:04,"18,69","72,9",""
2022/10/11 10:28:04,"18,75","72,8",""
2022/10/11 10:38:04,"18,81","72,7",""
2022/10/11 10:48:04,"18,88","72,6",""
2022/10/11 10:58:04,"18,94","72,6",""
2022/10/11 11:08:04,"19,00","72,4",""
2022/10/11 11:18:04,"19,06","72,4",""
2022/10/11 11:28:04,"19,13","72,5",""
2022/10/11 11:38:04,"19,19","72,6",""
2022/10/11 11:48:04,"19,25","73,0",""
2022/10/11 11:58:04,"19,31","73,3",""
2022/10/11 12:08:04,"19,38","73,6",""
2022/10/11 12:18:04,"19,44","74,1",""
2022/10/11 12:28:04,"19,50","74,1",""
2022/10/11 12:38:04,"19,56","74,1",""
2022/10/11 12:48:04,"19,63","74,4",""
2022/10/11 12:58:04,"19,69","74,6",""
2022/10/11 13:08:04,"19,75","74,9",""
2022/10/11 13:18:04,"19,75","74,9",""
2022/10/11 13:28:04,"19,75","75,1",""
2022/10/11 13:38:04,"19,75","75,1",""
2022/10/11 13:48:04,"19,75","75,0",""
2022/10/11 13:58:04,"19,75","74,9",""
2022/10/11 14:08:04,"19,75","74,9",""
2022/10/11 14:18:04,"19,69","74,8",""
2022/10/11 14:28:04,"19,69","74,8",""
2022/10/11 14:38:04,"19,69","74,6",""
2022/10/11 14:48:04,"19,75","74,6",""
2022/10/11 14:58:04,"19,75","74,6",""
2022/10/11 15:08:04,"19,81","74,6",""
2022/10/11 15:18:04,"19,88","74,4",""
2022/10/11 15:28:04,"19,88","74,3",""
2022/10/11 15:38:04,"19,94","74,2",""
2022/10/11 15:48:04,"19,94","74,1",""
2022/10/11 15:58:04,"20,00","74,1",""
2022/10/11 16:08:04,"20,00","73,9",""
2022/10/11 16:18:04,"20,00","73,9",""
2022/10/11 16:28:04,"20,06","73,8",""
2022/10/11 16:38:04,"20,06","73,6",""
2022/10/11 16:48:04,"20,06","73,6",""
2022/10/11 16:58:04,"20,06","73,4",""
2022/10/11 17:08:04,"20,06","73,4",""
2022/10/11 17:18:04,"20,06","73,3",""
2022/10/11 17:28:04,"20,06","73,3",""
2022/10/11 17:38:04,"20,06","73,3",""
2022/10/11 17:48:04,"20,13","73,2",""
2022/10/11 17:58:04,"20,13","73,2",""
2022/10/11 18:08:04,"20,13","73,1",""
2022/10/11 18:18:04,"20,13","73,1",""
2022/10/11 18:28:04,"20,06","73,0",""
2022/10/11 18:38:04,"20,06","72,9",""
2022/10/11 18:48:04,"20,00","72,9",""
2022/10/11 18:58:04,"19,94","72,9",""
2022/10/11 19:08:04,"19,88","72,9",""
2022/10/11 19:18:04,"19,81","73,0",""
2022/10/11 19:28:04,"19,81","73,1",""
2022/10/11 19:38:04,"19,75","73,1",""
2022/10/11 19:48:04,"19,75","73,3",""
2022/10/11 19:58:04,"19,69","73,4",""
2022/10/11 20:08:04,"19,69","73,4",""
2022/10/11 20:18:04,"19,63","73,5",""
2022/10/11 20:28:04,"19,56","73,6",""
2022/10/11 20:38:04,"19,50","73,6",""
2022/10/11 20:48:04,"19,44","73,6",""
2022/10/11 20:58:04,"19,44","73,4",""
2022/10/11 21:08:04,"19,38","73,4",""
2022/10/11 21:18:04,"19,38","73,5",""
2022/10/11 21:28:04,"19,31","73,6",""
2022/10/11 21:38:04,"19,31","73,6",""
2022/10/11 21:48:04,"19,31","73,6",""
2022/10/11 21:58:04,"19,31","73,7",""
2022/10/11 22:08:04,"19,31","73,8",""
2022/10/11 22:18:04,"19,25","73,8",""
2022/10/11 22:28:04,"19,25","73,8",""
2022/10/11 22:38:04,"19,25","73,8",""
2022/10/11 22:48:04,"19,19","73,9",""
2022/10/11 22:58:04,"19,19","73,9",""
2022/10/11 23:08:04,"19,19","73,9",""
2022/10/11 23:18:04,"19,19","73,9",""
2022/10/11 23:28:04,"19,13","73,9",""
2022/10/11 23:38:04,"19,13","73,9",""
2022/10/11 23:48:04,"19,13","73,9",""
2022/10/11 23:58:04,"19,06","74,0",""
2022/10/12 00:08:04,"19,06","74,0",""
2022/10/12 00:18:04,"19,06","74,1",""
2022/10/12 00:28:04,"19,06","74,1",""
2022/10/12 00:38:04,"19,06","74,1",""
2022/10/12 00:48:04,"19,00","74,1",""
2022/10/12 00:58:04,"19,00","74,1",""
2022/10/12 01:08:04,"18,94","74,1",""
2022/10/12 01:18:04,"18,94","74,2",""
2022/10/12 01:28:04,"18,94","74,2",""
2022/10/12 01:38:04,"18,94","74,3",""
2022/10/12 01:48:04,"18,88","74,3",""
2022/10/12 01:58:04,"18,88","74,3",""
2022/10/12 02:08:04,"18,88","74,3",""
2022/10/12 02:18:04,"18,81","74,3",""
2022/10/12 02:28:04,"18,81","74,3",""
2022/10/12 02:38:04,"18,81","74,4",""
2022/10/12 02:48:04,"18,81","74,4",""
2022/10/12 02:58:04,"18,81","74,5",""
2022/10/12 03:08:04,"18,75","74,5",""
2022/10/12 03:18:04,"18,75","74,6",""
2022/10/12 03:28:04,"18,75","74,6",""
2022/10/12 03:38:04,"18,75","74,6",""
2022/10/12 03:48:04,"18,69","74,7",""
2022/10/12 03:58:04,"18,69","74,7",""
2022/10/12 04:08:04,"18,69","74,7",""
2022/10/12 04:18:04,"18,69","74,7",""
2022/10/12 04:28:04,"18,69","74,7",""
2022/10/12 04:38:04,"18,69","74,8",""
2022/10/12 04:48:04,"18,63","74,8",""
2022/10/12 04:58:04,"18,63","74,8",""
2022/10/12 05:08:04,"18,63","74,8",""
2022/10/12 05:18:04,"18,63","74,8",""
2022/10/12 05:28:04,"18,56","74,8",""
2022/10/12 05:38:04,"18,56","74,5",""
2022/10/12 05:48:04,"18,56","74,5",""
2022/10/12 05:58:04,"18,56","74,5",""
2022/10/12 06:08:04,"18,56","74,5",""
2022/10/12 06:18:04,"18,56","74,5",""
2022/10/12 06:28:04,"18,50","74,5",""
2022/10/12 06:38:04,"18,50","74,6",""
2022/10/12 06:48:04,"18,50","74,6",""
2022/10/12 06:58:04,"18,50","74,5",""
2022/10/12 07:08:04,"18,44","74,5",""
2022/10/12 07:18:04,"18,44","74,5",""
2022/10/12 07:28:04,"18,44","74,4",""
2022/10/12 07:38:04,"18,38","74,4",""
2022/10/12 07:48:04,"18,38","74,4",""
2022/10/12 07:58:04,"18,38","74,4",""
2022/10/12 08:08:04,"18,38","74,4",""
2022/10/12 08:18:04,"18,38","74,4",""
2022/10/12 08:28:04,"18,31","74,4",""
2022/10/12 08:38:04,"18,31","74,3",""
2022/10/12 08:48:04,"18,31","74,3",""
2022/10/12 08:58:04,"18,31","74,3",""
2022/10/12 09:08:04,"18,31","74,3",""
2022/10/12 09:18:04,"18,25","74,3",""
2022/10/12 09:28:04,"18,25","74,2",""
2022/10/12 09:38:04,"18,25","74,2",""
2022/10/12 09:48:04,"18,25","74,2",""
2022/10/12 09:58:04,"18,25","74,1",""
2022/10/12 10:08:04,"18,25","74,1",""
2022/10/12 10:18:04,"18,25","74,1",""
2022/10/12 10:28:04,"18,25","74,1",""
2022/10/12 10:38:04,"18,25","74,0",""
2022/10/12 10:48:04,"18,31","74,0",""
2022/10/12 10:58:04,"18,31","73,9",""
2022/10/12 11:08:04,"18,31","73,9",""
2022/10/12 11:18:04,"18,38","73,9",""
2022/10/12 11:28:04,"18,38","73,8",""
2022/10/12 11:38:04,"18,38","73,8",""
2022/10/12 11:48:04,"18,44","73,7",""
2022/10/12 11:58:04,"18,50","73,7",""
2022/10/12 12:08:04,"18,50","73,6",""
2022/10/12 12:18:04,"18,56","73,5",""
2022/10/12 12:28:04,"18,56","73,7",""
2022/10/12 12:38:04,"18,63","73,6",""
2022/10/12 12:48:04,"18,69","73,5",""
2022/10/12 12:58:04,"18,69","73,4",""
2022/10/12 13:08:04,"18,75","73,3",""
2022/10/12 13:18:04,"18,75","73,3",""
2022/10/12 13:28:04,"18,81","73,1",""
2022/10/12 13:38:04,"18,81","73,0",""
2022/10/12 13:48:04,"18,81","72,9",""
2022/10/12 13:58:04,"18,81","72,8",""
2022/10/12 14:08:04,"18,81","72,7",""
2022/10/12 14:18:04,"18,81","72,6",""
2022/10/12 14:28:04,"18,81","72,5",""
2022/10/12 14:38:04,"18,88","72,4",""
2022/10/12 14:48:04,"18,88","72,4",""
2022/10/12 14:58:04,"18,88","72,3",""
2022/10/12 15:08:04,"18,88","72,2",""
2022/10/12 15:18:04,"18,88","72,1",""
2022/10/12 15:28:04,"18,88","72,1",""
2022/10/12 15:38:04,"18,88","72,0",""
2022/10/12 15:48:04,"18,88","71,9",""
2022/10/12 15:58:04,"18,88","71,9",""
2022/10/12 16:08:04,"18,94","71,9",""
2022/10/12 16:18:04,"18,94","71,8",""
2022/10/12 16:28:04,"18,94","71,8",""
2022/10/12 16:38:04,"18,94","71,8",""
2022/10/12 16:48:04,"18,94","71,8",""
2022/10/12 16:58:04,"18,88","71,7",""
2022/10/12 17:08:04,"18,88","71,7",""
2022/10/12 17:18:04,"18,88","71,7",""
2022/10/12 17:28:04,"18,88","71,7",""
2022/10/12 17:38:04,"18,88","71,6",""
2022/10/12 17:48:04,"18,88","71,6",""
2022/10/12 17:58:04,"18,88","71,6",""
2022/10/12 18:08:04,"18,88","71,7",""
2022/10/12 18:18:04,"18,81","71,8",""
2022/10/12 18:28:04,"18,88","71,8",""
2022/10/12 18:38:04,"18,88","71,8",""
2022/10/12 18:48:04,"18,81","71,8",""
2022/10/12 18:58:04,"18,88","71,8",""
2022/10/12 19:08:04,"18,88","71,8",""
2022/10/12 19:18:04,"18,88","71,8",""
2022/10/12 19:28:04,"18,81","71,9",""
2022/10/12 19:38:04,"18,88","72,0",""
2022/10/12 19:48:04,"18,88","72,1",""
2022/10/12 19:58:04,"18,81","72,3",""
2022/10/12 20:08:04,"18,81","72,4",""
2022/10/12 20:18:04,"18,81","72,4",""
2022/10/12 20:28:04,"18,81","72,4",""
2022/10/12 20:38:04,"18,81","72,4",""
2022/10/12 20:48:04,"18,81","72,5",""
2022/10/12 20:58:04,"18,75","72,6",""
2022/10/12 21:08:04,"18,75","72,6",""
2022/10/12 21:18:04,"18,75","72,6",""
2022/10/12 21:28:04,"18,69","72,6",""
2022/10/12 21:38:04,"18,69","72,6",""
2022/10/12 21:48:04,"18,69","72,6",""
2022/10/12 21:58:04,"18,69","72,7",""
2022/10/12 22:08:04,"18,63","72,7",""
2022/10/12 22:18:04,"18,63","72,7",""
2022/10/12 22:28:04,"18,63","72,7",""
2022/10/12 22:38:04,"18,56","72,8",""
2022/10/12 22:48:04,"18,56","72,4",""
2022/10/12 22:58:04,"18,56","72,4",""
2022/10/12 23:08:04,"18,50","72,5",""
2022/10/12 23:18:04,"18,50","72,5",""
2022/10/12 23:28:04,"18,50","72,5",""
2022/10/12 23:38:04,"18,50","72,6",""
2022/10/12 23:48:04,"18,50","72,6",""
2022/10/12 23:58:04,"18,50","72,6",""
2022/10/13 00:08:04,"18,50","72,7",""
2022/10/13 00:18:04,"18,50","72,8",""
2022/10/13 00:28:04,"18,50","72,8",""
2022/10/13 00:38:04,"18,50","72,9",""
2022/10/13 00:48:04,"18,50","72,9",""
2022/10/13 00:58:04,"18,50","72,9",""
2022/10/13 01:08:04,"18,44","73,0",""
2022/10/13 01:18:04,"18,44","73,0",""
2022/10/13 01:28:04,"18,44","73,1",""
2022/10/13 01:38:04,"18,44","73,2",""
2022/10/13 01:48:04,"18,44","73,3",""
2022/10/13 01:58:04,"18,44","73,3",""
2022/10/13 02:08:04,"18,44","73,3",""
2022/10/13 02:18:04,"18,44","73,4",""
2022/10/13 02:28:04,"18,44","73,4",""
2022/10/13 02:38:04,"18,44","73,5",""
2022/10/13 02:48:04,"18,44","73,6",""
2022/10/13 02:58:04,"18,44","73,6",""
2022/10/13 03:08:04,"18,44","73,6",""
2022/10/13 03:18:04,"18,38","73,7",""
2022/10/13 03:28:04,"18,38","73,7",""
2022/10/13 03:38:04,"18,38","73,8",""
2022/10/13 03:48:04,"18,38","73,8",""
2022/10/13 03:58:04,"18,38","73,8",""
2022/10/13 04:08:04,"18,38","73,8",""
2022/10/13 04:18:04,"18,38","73,8",""
2022/10/13 04:28:04,"18,31","73,8",""
2022/10/13 04:38:04,"18,31","73,9",""
2022/10/13 04:48:04,"18,31","73,9",""
2022/10/13 04:58:04,"18,31","73,9",""
2022/10/13 05:08:04,"18,25","73,9",""
2022/10/13 05:18:04,"18,25","73,9",""
2022/10/13 05:28:04,"18,25","74,0",""
2022/10/13 05:38:04,"18,25","74,0",""
2022/10/13 05:48:04,"18,25","74,0",""
2022/10/13 05:58:04,"18,25","74,1",""
2022/10/13 06:08:04,"18,25","74,1",""
2022/10/13 06:18:04,"18,25","74,1",""
2022/10/13 06:28:04,"18,25","74,1",""
2022/10/13 06:38:04,"18,19","74,2",""
2022/10/13 06:48:04,"18,19","74,2",""
2022/10/13 06:58:04,"18,19","74,3",""
2022/10/13 07:08:04,"18,19","74,3",""
2022/10/13 07:18:04,"18,19","74,3",""
2022/10/13 07:28:04,"18,19","74,3",""
2022/10/13 07:38:04,"18,19","74,3",""
2022/10/13 07:48:04,"18,13","74,3",""
2022/10/13 07:58:04,"18,13","74,2",""
2022/10/13 08:08:04,"18,13","74,1",""
2022/10/13 08:18:04,"18,13","74,1",""
2022/10/13 08:28:04,"18,13","74,2",""
2022/10/13 08:38:04,"18,13","74,4",""
2022/10/13 08:48:04,"18,13","74,6",""
2022/10/13 08:58:04,"18,13","74,7",""
2022/10/13 09:08:04,"18,13","74,8",""
2022/10/13 09:18:04,"18,13","74,8",""
2022/10/13 09:28:04,"18,13","74,8",""
2022/10/13 09:38:04,"18,13","74,8",""
2022/10/13 09:48:04,"18,13","74,8",""
2022/10/13 09:58:04,"18,13","74,8",""
2022/10/13 10:08:04,"18,13","74,8",""
2022/10/13 10:18:04,"18,19","74,8",""
2022/10/13 10:28:04,"18,19","74,7",""
2022/10/13 10:38:04,"18,19","74,6",""
2022/10/13 10:48:04,"18,25","74,6",""
2022/10/13 10:58:04,"18,25","74,5",""
2022/10/13 11:08:04,"18,25","74,4",""
2022/10/13 11:18:04,"18,25","74,4",""
2022/10/13 11:28:04,"18,31","74,3",""
2022/10/13 11:38:04,"18,31","74,2",""
2022/10/13 11:48:04,"18,31","74,1",""
2022/10/13 11:58:04,"18,38","74,0",""
2022/10/13 12:08:04,"18,38","73,9",""
2022/10/13 12:18:04,"18,44","73,8",""
2022/10/13 12:28:04,"18,44","73,8",""
2022/10/13 12:38:04,"18,50","73,6",""
2022/10/13 12:48:04,"18,50","73,6",""
2022/10/13 12:58:04,"18,56","73,6",""
2022/10/13 13:08:04,"18,56","73,8",""
2022/10/13 13:18:04,"18,56","74,2",""
2022/10/13 13:28:04,"18,56","74,2",""
2022/10/13 13:38:04,"18,63","74,3",""
2022/10/13 13:48:04,"18,63","74,4",""
2022/10/13 13:58:04,"18,69","74,3",""
2022/10/13 14:08:04,"18,69","74,3",""
2022/10/13 14:18:04,"18,69","74,3",""
